susceptible_status,exposed_status,infected_status,recovered_status,happiness_happiness,dead,R₀,active_countermeasures
4288,88,2603,50246,1.0,1333,3.828941799314551,0.00013688569784939768
4304,81,2601,50235,1.0,1337,3.828553188785198,0.00013688569784939768
4303,96,2604,50218,1.0,1337,3.8281646314510684,0.00013688569784939768
4337,69,2620,50194,1.0,1338,3.827776127304881,0.00013688569784939768
4349,99,2568,50203,1.0,1339,3.8273876763393546,0.00013688569784939768
4375,80,2578,50186,1.0,1339,3.826995366993771,0.00013826427345659445
4384,99,2551,50182,1.0,1342,3.826603111890554,0.00013826427345659445
4378,90,2568,50178,1.0,1344,3.826210911022204,0.00013826427345659445
4359,95,2566,50194,1.0,1344,3.825818764381222,0.00013826427345659445
4369,102,2576,50162,1.0,1349,3.82542667196011,0.00013826427345659445
4384,92,2595,50134,1.0,1353,3.825034633751372,0.00013826427345659445
4352,101,2652,50100,1.0,1353,3.824642649747512,0.00013826427345659445
4370,85,2654,50094,1.0,1355,3.8242250279932293,0.00014732783136524766
4352,101,2665,50083,1.0,1357,3.823807467766254,0.00014732783136524766
4355,105,2671,50068,1.0,1359,3.8233899690575215,0.00014732783136524766
4370,95,2691,50042,1.0,1360,3.8229725318579684,0.00014732783136524766
4358,106,2706,50025,1.0,1363,3.8225551561585323,0.00014732783136524766
4353,92,2716,50033,1.0,1364,3.822137841950153,0.00014732783136524766
4339,92,2727,50032,1.0,1368,3.8217205892237707,0.00014732783136524766
4346,105,2708,50029,1.0,1370,3.821275040318378,0.00015734211457448275
4341,93,2711,50042,1.0,1371,3.820829561516592,0.00015734211457448275
4304,112,2721,50047,1.0,1374,3.820384152807383,0.00015734211457448275
4298,122,2727,50037,1.0,1374,3.8199388141797224,0.00015734211457448275
4260,110,2757,50057,1.0,1374,3.819493545622583,0.00015734211457448275
4262,92,2770,50059,1.0,1375,3.81904834712494,0.00015734211457448275
4238,107,2767,50067,1.0,1379,3.81860321867577,0.00015734211457448275
4230,98,2783,50068,1.0,1379,3.818154057206758,0.00015879267408249717
4236,103,2789,50048,1.0,1382,3.817704967061297,0.00015879267408249717
4201,101,2814,50059,1.0,1383,3.817255948228061,0.00015879267408249717
4197,103,2821,50053,1.0,1384,3.816807000695726,0.00015879267408249717
4170,101,2839,50063,1.0,1385,3.8163581244529703,0.00015879267408249717
4144,111,2841,50076,1.0,1386,3.8159093194884735,0.00015879267408249717
4154,100,2841,50072,1.0,1391,3.8154605857909174,0.00015879267408249717
4124,96,2856,50091,1.0,1391,3.8149874436374844,0.00016745664611722831
4139,97,2855,50074,1.0,1393,3.81451438071485,0.00016745664611722831
4124,90,2818,50131,1.0,1395,3.8140413970097455,0.00016745664611722831
4126,91,2820,50125,1.0,1396,3.813568492508906,0.00016745664611722831
4106,92,2793,50169,1.0,1398,3.8130956671990686,0.00016745664611722831
4117,104,2764,50175,1.0,1398,3.8126229210669713,0.00016745664611722831
4113,101,2744,50200,1.0,1400,3.8121502540993557,0.00016745664611722831
4128,100,2717,50212,1.0,1401,3.8116953905584303,0.0001611762308773665
4094,103,2692,50267,1.0,1402,3.811240600330696,0.0001611762308773665
4107,98,2683,50267,1.0,1403,3.8107858834043364,0.0001611762308773665
4104,99,2684,50267,1.0,1404,3.810331239767537,0.0001611762308773665
4125,91,2688,50248,1.0,1406,3.8098766694084856,0.0001611762308773665
4138,91,2675,50248,1.0,1406,3.8094221723153714,0.0001611762308773665
4137,112,2665,50237,1.0,1407,3.8089677484763853,0.0001611762308773665
4111,103,2704,50233,1.0,1407,3.8085756890104445,0.00013907908884480455
4152,95,2674,50228,1.0,1409,3.8081836840717767,0.00013907908884480455
4142,89,2674,50243,1.0,1410,3.8077917336527984,0.00013907908884480455
4135,115,2669,50227,1.0,1412,3.8073998377459275,0.00013907908884480455
4134,111,2695,50204,1.0,1414,3.8070079963435823,0.00013907908884480455
4154,98,2707,50184,1.0,1415,3.8066162094381824,0.00013907908884480455
4171,106,2715,50149,1.0,1417,3.8062244770221483,0.00013907908884480455
4134,116,2726,50163,1.0,1419,3.8057654226053703,0.00016300348943188272
4104,101,2721,50210,1.0,1422,3.805306443016064,0.00016300348943188272
4166,82,2689,50195,1.0,1426,3.8048475382420324,0.00016300348943188272
4169,107,2673,50180,1.0,1429,3.8043887082710803,0.00016300348943188272
4156,89,2713,50171,1.0,1429,3.8039299530910147,0.00016300348943188272
4158,91,2725,50155,1.0,1429,3.803471272689644,0.00016300348943188272
4134,111,2715,50168,1.0,1430,3.8030126670547793,0.00016300348943188272
4097,104,2759,50168,1.0,1430,3.8026113403990354,0.00014266791630342883
4081,97,2766,50183,1.0,1431,3.8022100709997293,0.00014266791630342883
4053,111,2774,50189,1.0,1431,3.8018088588486925,0.00014266791630342883
4058,93,2778,50194,1.0,1435,3.801407703937757,0.00014266791630342883
4049,94,2763,50216,1.0,1436,3.801006606258757,0.00014266791630342883
4051,89,2734,50248,1.0,1436,3.800605565803527,0.00014266791630342883
4064,84,2714,50257,1.0,1439,3.8002045825639033,0.00014266791630342883
4103,86,2705,50225,1.0,1439,3.7997676863227285,0.00015546777052656034
4152,63,2718,50184,1.0,1441,3.799330858004838,0.00015546777052656034
4136,96,2690,50195,1.0,1441,3.7988940975996726,0.00015546777052656034
4127,90,2690,50205,1.0,1446,3.7984574050966735,0.00015546777052656034
4125,81,2686,50219,1.0,1447,3.798020780485284,0.00015546777052656034
4116,85,2645,50264,1.0,1448,3.7975842237549498,0.00015546777052656034
4129,110,2637,50232,1.0,1450,3.797147734895117,0.00015546777052656034
4134,78,2662,50231,1.0,1453,3.796689418943273,0.00016326748540759
4164,76,2637,50227,1.0,1454,3.7962311778195224,0.00016326748540759
4152,93,2609,50249,1.0,1455,3.7957730115116473,0.00016326748540759
4160,99,2614,50227,1.0,1458,3.795314920007433,0.00016326748540759
4166,98,2606,50228,1.0,1460,3.7948569032946673,0.00016326748540759
4174,87,2610,50227,1.0,1460,3.7943989613611384,0.00016326748540759
4179,89,2596,50231,1.0,1463,3.793941094194637,0.00016326748540759
4179,93,2588,50234,1.0,1464,3.7934874524359903,0.00016178719288584232
4202,89,2561,50242,1.0,1464,3.79303388407077,0.00016178719288584232
4231,87,2549,50226,1.0,1465,3.792580389087102,0.00016178719288584232
4221,109,2548,50215,1.0,1465,3.792126967473115,0.00016178719288584232
4181,85,2583,50244,1.0,1465,3.791673619216938,0.00016178719288584232
4191,86,2558,50257,1.0,1466,3.7912203443067027,0.00016178719288584232
4215,106,2553,50218,1.0,1466,3.7907671427305427,0.00016178719288584232
4224,104,2555,50208,1.0,1467,3.790387651547899,0.00013549544224997906
4225,96,2549,50221,1.0,1467,3.7900082117845812,0.00013549544224997906
4162,112,2566,50250,1.0,1468,3.7896288234336217,0.00013549544224997906
4151,104,2561,50273,1.0,1469,3.7892494864880546,0.00013549544224997906
4161,93,2590,50245,1.0,1469,3.7888702009409148,0.00013549544224997906
4161,91,2568,50269,1.0,1469,3.788490966785238,0.00013549544224997906
4145,96,2577,50270,1.0,1470,3.788111784014061,0.00013549544224997906
4152,94,2578,50263,1.0,1471,3.787792776509935,0.00011400813432424606
4157,91,2586,50253,1.0,1471,3.7874738053752592,0.00011400813432424606
4158,93,2574,50260,1.0,1473,3.7871548706058875,0.00011400813432424606
4141,89,2581,50273,1.0,1474,3.786835972197674,0.00011400813432424606
4156,78,2558,50289,1.0,1477,3.7865171101464727,0.00011400813432424606
4154,82,2550,50293,1.0,1479,3.786198284448139,0.00011400813432424606
4206,80,2503,50289,1.0,1480,3.7858794950985284,0.00011400813432424606
4235,81,2508,50251,1.0,1483,3.7856148161267904,9.46675177531098e-5
4253,83,2496,50242,1.0,1484,3.7853501622115537,9.46675177531098e-5
4224,106,2505,50235,1.0,1488,3.7850855333504465,9.46675177531098e-5
4219,77,2558,50213,1.0,1491,3.7848209295410964,9.46675177531098e-5
4230,88,2556,50192,1.0,1492,3.7845563507811324,9.46675177531098e-5
4218,86,2567,50195,1.0,1492,3.7842917970681826,9.46675177531098e-5
4212,98,2576,50180,1.0,1492,3.784027268399876,9.46675177531098e-5
4214,87,2560,50205,1.0,1492,3.783739110535458,0.0001031335190165684
4214,78,2557,50216,1.0,1493,3.783450982389774,0.0001031335190165684
4240,92,2542,50191,1.0,1493,3.78316288395976,0.0001031335190165684
4240,97,2517,50209,1.0,1495,3.7828748152423506,0.0001031335190165684
4277,75,2544,50166,1.0,1496,3.782586776234482,0.0001031335190165684
4273,90,2537,50162,1.0,1496,3.7822987669330894,0.0001031335190165684
4299,85,2532,50143,1.0,1499,3.78201078733511,0.0001031335190165684
4282,101,2560,50114,1.0,1501,3.7817326624979133,9.96145281594969e-5
4319,83,2553,50099,1.0,1504,3.781454565365991,9.96145281594969e-5
4325,97,2559,50071,1.0,1506,3.7811764959365832,9.96145281594969e-5
4312,93,2556,50090,1.0,1507,3.780898454206931,9.96145281594969e-5
4288,82,2573,50107,1.0,1508,3.780620440174274,9.96145281594969e-5
4332,92,2546,50080,1.0,1508,3.7803424538358534,9.96145281594969e-5
4325,90,2546,50086,1.0,1511,3.780064495188911,9.96145281594969e-5
4373,85,2532,50057,1.0,1511,3.779773538135608,0.00010428327151738497
4379,99,2536,50033,1.0,1511,3.7794826114242586,0.00010428327151738497
4377,94,2534,50041,1.0,1512,3.7791917150516983,0.00010428327151738497
4406,87,2542,50010,1.0,1513,3.7789008490147635,0.00010428327151738497
4391,95,2553,50005,1.0,1514,3.7786100133102907,0.00010428327151738497
4388,84,2555,50015,1.0,1516,3.7783192079351164,0.00010428327151738497
4417,91,2558,49976,1.0,1516,3.778028432886078,0.00010428327151738497
4426,98,2546,49971,1.0,1517,3.7777283363603376,0.00010763754135379832
4401,94,2573,49971,1.0,1519,3.7774282721362495,0.00010763754135379832
4411,89,2578,49958,1.0,1522,3.7771282402103368,0.00010763754135379832
4388,90,2595,49961,1.0,1524,3.776828240579123,0.00010763754135379832
4409,95,2580,49948,1.0,1526,3.7765282732391317,0.00010763754135379832
4413,90,2595,49934,1.0,1526,3.7762283381868875,0.00010763754135379832
4459,93,2584,49894,1.0,1528,3.7759284354189147,0.00010763754135379832
4457,85,2588,49900,1.0,1528,3.7756382344302413,0.00010416670614511523
4433,103,2605,49887,1.0,1530,3.7753480636708487,0.00010416670614511523
4458,84,2587,49898,1.0,1531,3.7750579231375885,0.00010416670614511523
4454,96,2591,49886,1.0,1531,3.774767812827312,0.00010416670614511523
4477,86,2583,49878,1.0,1534,3.774477732736871,0.00010416670614511523
4428,111,2590,49895,1.0,1534,3.774187682863117,0.00010416670614511523
4450,95,2602,49874,1.0,1537,3.7738976632029035,0.00010416670614511523
4450,95,2618,49857,1.0,1538,3.7735620798531397,0.00012054442740464721
4424,115,2625,49855,1.0,1539,3.7732265369560785,0.00012054442740464721
4380,114,2665,49856,1.0,1543,3.7728910345068436,0.00012054442740464721
4357,93,2698,49865,1.0,1545,3.7725555725005595,0.00012054442740464721
4346,101,2675,49888,1.0,1548,3.772220150932351,0.00012054442740464721
4365,93,2648,49903,1.0,1549,3.771884769797343,0.00012054442740464721
4389,87,2647,49885,1.0,1550,3.7715494290906624,0.00012054442740464721
4356,106,2662,49883,1.0,1551,3.771197951165329,0.00012636048155656896
4373,105,2681,49844,1.0,1555,3.770846517652916,0.00012636048155656896
4377,105,2696,49824,1.0,1556,3.77049512854781,0.00012636048155656896
4375,92,2715,49818,1.0,1558,3.770143783844401,0.00012636048155656896
4356,103,2724,49816,1.0,1559,3.7697924835370777,0.00012636048155656896
4332,104,2754,49807,1.0,1561,3.7694412276202307,0.00012636048155656896
4275,129,2766,49827,1.0,1561,3.7690900160882506,0.00012636048155656896
4252,96,2794,49854,1.0,1562,3.7686775938919737,0.00014840188474987231
4222,106,2808,49856,1.0,1566,3.7682652328999278,0.00014840188474987231
4195,108,2810,49877,1.0,1568,3.540955883152153,0.00014840188474987231
4234,58,2816,49881,1.0,1569,3.5405773164911793,0.00014840188474987231
4249,76,2748,49915,1.0,1570,3.5401988060102116,0.00014840188474987231
4257,97,2729,49903,1.0,1572,3.539820351700913,0.00014840188474987231
4286,92,2711,49896,1.0,1573,3.539441953554947,0.00014840188474987231
4306,82,2692,49902,1.0,1576,3.5391148042159295,0.00012832194063537876
4332,72,2656,49922,1.0,1576,3.53878769685735,0.00012832194063537876
4349,73,2643,49917,1.0,1576,3.538460631473822,0.00012832194063537876
4320,82,2626,49952,1.0,1578,3.538133608059958,0.00012832194063537876
4338,84,2597,49960,1.0,1579,3.5378066266103736,0.00012832194063537876
4378,81,2598,49922,1.0,1579,3.537479687119683,0.00012832194063537876
4386,94,2593,49904,1.0,1581,3.537152789582503,0.00012832194063537876
4403,72,2612,49889,1.0,1582,3.536818112034814,0.0001313928041762619
4429,65,2579,49902,1.0,1583,3.536483478461347,0.0001313928041762619
4434,92,2559,49889,1.0,1584,3.5361488888563235,0.0001313928041762619
4454,66,2579,49873,1.0,1586,3.5358143432139664,0.0001313928041762619
4489,74,2550,49858,1.0,1587,3.5354798415284994,0.0001313928041762619
4527,79,2513,49851,1.0,1588,3.5351453837941467,0.0001313928041762619
4542,85,2475,49867,1.0,1589,3.534810970005134,0.0001313928041762619
4580,79,2468,49842,1.0,1589,3.534483716665575,0.0001285963253915097
4619,76,2437,49836,1.0,1590,3.5341565054095936,0.0001285963253915097
4613,68,2454,49833,1.0,1590,3.533829336231777,0.0001285963253915097
4649,67,2455,49794,1.0,1593,3.5335022091267145,0.0001285963253915097
4654,89,2440,49781,1.0,1594,3.5331751240889955,0.0001285963253915097
4672,71,2444,49777,1.0,1594,3.5328480811132104,0.0001285963253915097
4702,75,2436,49749,1.0,1596,3.53252108019395,0.0001285963253915097
4730,80,2460,49692,1.0,1596,3.532221778244756,0.00011771857135245809
4765,67,2456,49673,1.0,1597,3.53192251152896,0.00011771857135245809
4796,82,2426,49656,1.0,1598,3.531623280042414,0.00011771857135245809
4819,74,2438,49629,1.0,1598,3.531324083780971,0.00011771857135245809
4818,69,2441,49631,1.0,1599,3.531024922740485,0.00011771857135245809
4836,72,2434,49616,1.0,1600,3.530725796916809,0.00011771857135245809
4817,92,2412,49637,1.0,1600,3.5304267063057977,0.00011771857135245809
4833,78,2418,49628,1.0,1601,3.5301804777853905,9.692407964229006e-5
4846,78,2419,49613,1.0,1602,3.529934273130456,9.692407964229006e-5
4863,79,2424,49589,1.0,1603,3.529688092338681,9.692407964229006e-5
4859,94,2437,49565,1.0,1603,3.5294419354077524,9.692407964229006e-5
4856,74,2422,49600,1.0,1606,3.529195802335358,9.692407964229006e-5
4880,84,2400,49586,1.0,1608,3.528949693119185,9.692407964229006e-5
4932,67,2399,49551,1.0,1609,3.5287036077569214,9.692407964229006e-5
4949,79,2392,49528,1.0,1610,3.7918501396114572,8.360007171479666e-5
4952,82,2410,49504,1.0,1610,3.7916159047388516,8.360007171479666e-5
4981,84,2431,49451,1.0,1611,3.791381689448298,8.360007171479666e-5
4982,82,2440,49442,1.0,1612,3.7911474937381593,8.360007171479666e-5
4987,89,2468,49401,1.0,1613,3.790913317606799,8.360007171479666e-5
5034,81,2485,49344,1.0,1614,3.79067916105258,8.360007171479666e-5
5004,112,2525,49302,1.0,1615,3.790445024073866,8.360007171479666e-5
4977,85,2582,49299,1.0,1615,3.7901497123901917,0.0001054516982607005
4947,93,2593,49308,1.0,1617,3.789854431847636,0.0001054516982607005
4945,90,2645,49261,1.0,1617,3.7895591824429147,0.0001054516982607005
4945,80,2674,49241,1.0,1618,3.789263964172745,0.0001054516982607005
4945,99,2675,49221,1.0,1618,3.7889687770338427,0.0001054516982607005
4913,103,2712,49211,1.0,1619,3.7886736210229257,0.0001054516982607005
4916,90,2727,49206,1.0,1619,3.7883784961367115,0.0001054516982607005
4935,96,2761,49147,1.0,1619,3.788000466393982,0.000135088853509737
4913,115,2782,49129,1.0,1619,3.787622487718857,0.000135088853509737
4906,102,2825,49105,1.0,1620,3.787244560104438,0.000135088853509737
4875,110,2846,49107,1.0,1620,3.786866683543827,0.000135088853509737
4866,98,2870,49104,1.0,1620,3.7864888580301277,0.000135088853509737
4885,109,2873,49070,1.0,1621,3.7861110835564435,0.000135088853509737
4879,101,2868,49087,1.0,1623,3.7857333601158802,0.000135088853509737
4824,111,2910,49087,1.0,1626,3.785192965658357,0.00019329255973850643
4783,129,2925,49094,1.0,1627,3.784652675655062,0.00019329255973850643
4749,110,2938,49132,1.0,1629,3.7841124900858047,0.00019329255973850643
4766,96,2949,49116,1.0,1631,3.783572408930399,0.00019329255973850643
4772,98,2955,49101,1.0,1632,3.7830324321686617,0.00019329255973850643
4743,93,2988,49101,1.0,1633,3.7824925597804153,0.00019329255973850643
4723,99,2982,49119,1.0,1635,3.7819527917454847,0.00019329255973850643
4682,103,3002,49135,1.0,1636,3.781371702943168,0.00020812988100457042
4648,102,3027,49143,1.0,1638,3.780790735082795,0.00020812988100457042
4646,81,3065,49126,1.0,1640,3.780209888139194,0.00020812988100457042
4635,105,3067,49110,1.0,1641,3.779629162087198,0.00020812988100457042
4630,87,3092,49107,1.0,1642,3.7790485569016457,0.00020812988100457042
4644,100,3063,49106,1.0,1645,3.7784680725573816,0.00020812988100457042
4625,100,3033,49155,1.0,1645,3.777887709029255,0.00020812988100457042
4630,103,3030,49150,1.0,1645,3.777283672229874,0.0002166646803688378
4644,95,3050,49124,1.0,1645,3.7766797663039333,0.0002166646803688378
4637,101,3064,49110,1.0,1646,3.7760759912230766,0.0002166646803688378
4598,104,3080,49126,1.0,1650,3.775472346958955,0.0002166646803688378
4572,107,3098,49130,1.0,1651,3.7748688334832248,0.0002166646803688378
4546,104,3139,49118,1.0,1651,3.774265450767549,0.0002166646803688378
4535,93,3159,49118,1.0,1653,3.773662198783596,0.0002166646803688378
4520,102,3153,49129,1.0,1654,3.7730102942093198,0.0002341895415905638
4479,111,3181,49129,1.0,1658,3.772358542304277,0.0002341895415905638
4447,119,3169,49164,1.0,1659,3.771706943032714,0.0002341895415905638
4428,104,3181,49183,1.0,1662,3.771055496358886,0.0002341895415905638
4394,107,3177,49218,1.0,1662,3.7704042022470556,0.0002341895415905638
4393,99,3185,49219,1.0,1662,3.769753060661495,0.0002341895415905638
4388,111,3161,49235,1.0,1663,3.7691020715664836,0.0002341895415905638
4380,102,3184,49229,1.0,1663,3.76848029475958,0.00022373298673155611
4363,104,3180,49245,1.0,1666,3.7678586570646586,0.00022373298673155611
4329,118,3204,49240,1.0,1667,3.7672371584505955,0.00022373298673155611
4324,94,3213,49256,1.0,1671,3.7666157988862734,0.00022373298673155611
4283,109,3200,49294,1.0,1672,3.7659945783405826,0.00022373298673155611
4301,80,3226,49279,1.0,1672,3.76537349678242,0.00022373298673155611
4293,95,3208,49289,1.0,1673,3.7647525541806894,0.00022373298673155611
4245,99,3225,49316,1.0,1673,3.764081320479396,0.000241907589302774
4238,96,3238,49312,1.0,1674,3.763410249154629,0.000241907589302774
4229,102,3255,49298,1.0,1674,3.762739340167108,0.000241907589302774
4234,109,3250,49289,1.0,1676,3.7620685934775633,0.000241907589302774
4242,98,3235,49306,1.0,1677,3.7613980090467334,0.000241907589302774
4199,115,3240,49327,1.0,1677,3.7607275868353662,0.000241907589302774
4229,104,3199,49348,1.0,1678,3.7600573268042203,0.000241907589302774
4208,98,3214,49357,1.0,1681,3.7593823502982895,0.0002436687859848092
4208,112,3205,49352,1.0,1681,3.7587075382630646,0.0002436687859848092
4167,116,3224,49368,1.0,1683,3.7580328906584692,0.0002436687859848092
4161,94,3218,49399,1.0,1686,3.7573584074444364,0.0002436687859848092
4145,103,3234,49389,1.0,1687,3.7566840885809096,0.0002436687859848092
4160,99,3226,49385,1.0,1688,3.7560099340278414,0.0002436687859848092
4192,97,3200,49381,1.0,1688,3.755335943745195,0.0002436687859848092
4219,83,3173,49394,1.0,1689,3.754698668112624,0.00023045143358154264
4206,105,3179,49378,1.0,1690,3.7540615393411367,0.00023045143358154264
4207,90,3197,49374,1.0,1690,3.753424557396888,0.00023045143358154264
4220,82,3173,49392,1.0,1691,3.7527877222460417,0.00023045143358154264
4236,81,3117,49432,1.0,1692,3.752151033854769,0.00023045143358154264
4216,98,3101,49449,1.0,1694,3.7515144921892483,0.00023045143358154264
4214,96,3067,49486,1.0,1695,3.7508780972156672,0.00023045143358154264
4200,102,3069,49491,1.0,1696,3.750214323458024,0.00024042124797632103
4191,91,3075,49504,1.0,1697,3.749550709285696,0.00024042124797632103
4174,94,3069,49524,1.0,1697,3.748887254660316,0.00024042124797632103
4191,98,3028,49544,1.0,1697,3.7482239595435245,0.00024042124797632103
4239,80,3033,49505,1.0,1701,3.747560823896973,0.00024042124797632103
4261,82,2980,49533,1.0,1702,3.746897847682321,0.00024042124797632103
4266,98,2991,49501,1.0,1702,3.746235030861238,0.00024042124797632103
4275,77,2979,49522,1.0,1705,3.7456285236919733,0.00022004914765016964
4265,107,2984,49497,1.0,1705,3.7450221499840946,0.00022004914765016964
4302,88,2973,49489,1.0,1706,3.7444159097082332,0.00022004914765016964
4316,89,2972,49473,1.0,1708,3.743809802835028,0.00022004914765016964
4330,78,2964,49476,1.0,1710,3.7432038293351235,0.00022004914765016964
4320,85,2947,49496,1.0,1710,3.742597989179171,0.00022004914765016964
4348,92,2934,49472,1.0,1712,3.7419922823378284,0.00022004914765016964
4341,103,2913,49488,1.0,1713,3.7414362536465307,0.00020204587595189647
4362,97,2938,49446,1.0,1715,3.740880337298537,0.00020204587595189647
4366,95,2921,49460,1.0,1716,3.7403245332711483,0.00020204587595189647
4372,93,2956,49420,1.0,1717,3.7397688415416717,0.00020204587595189647
4364,81,2976,49419,1.0,1718,3.739213262087417,0.00020204587595189647
4372,78,2948,49439,1.0,1721,3.7386577948857,0.00020204587595189647
4358,104,2961,49413,1.0,1722,3.73810243991384,0.00020204587595189647
4356,87,2977,49414,1.0,1724,3.7375939229769792,0.00018504293343473322
4355,90,2984,49403,1.0,1726,3.7370855001375842,0.00018504293343473322
4348,90,2974,49419,1.0,1727,3.7365771713782427,0.00018504293343473322
4350,99,2978,49404,1.0,1727,3.736068936681546,0.00018504293343473322
4350,92,2962,49426,1.0,1728,3.7355607960300885,0.00018504293343473322
4380,87,2952,49410,1.0,1729,3.7350527494064676,0.00018504293343473322
4362,94,2926,49447,1.0,1729,3.7345447967932843,0.00018504293343473322
4353,90,2952,49431,1.0,1732,3.734023154221737,0.0001900652422059989
4343,93,2978,49411,1.0,1733,3.733501610796311,0.0001900652422059989
4301,101,2998,49424,1.0,1734,3.7329801664981623,0.0001900652422059989
4300,97,2999,49425,1.0,1737,3.7324588213084504,0.0001900652422059989
4316,85,3016,49404,1.0,1737,3.7319375752083386,0.0001900652422059989
4325,94,2999,49402,1.0,1738,3.731416428178993,0.0001900652422059989
4367,100,2998,49353,1.0,1740,3.730895380201584,0.0001900652422059989
4391,80,2972,49374,1.0,1741,3.7303724298868692,0.00019079543075307026
4392,102,2927,49393,1.0,1744,3.729849579348685,0.00019079543075307026
4394,86,2967,49367,1.0,1744,3.7293268285679946,0.00019079543075307026
4393,87,2956,49376,1.0,1746,3.7288041775257645,0.00019079543075307026
4420,94,2929,49369,1.0,1746,3.728281626202965,0.00019079543075307026
4436,78,2953,49344,1.0,1747,3.7277591745805703,0.00019079543075307026
4424,104,2947,49335,1.0,1748,3.727236822639558,0.00019079543075307026
4441,77,2973,49319,1.0,1748,3.7267180267527373,0.00018953270046983352
4437,105,2947,49319,1.0,1750,3.7261993291947024,0.00018953270046983352
4472,100,2938,49297,1.0,1751,3.7256807299468164,0.00018953270046983352
4504,90,2955,49256,1.0,1753,3.7251622289904462,0.00018953270046983352
4503,100,2961,49240,1.0,1754,3.724643826306963,0.00018953270046983352
4521,98,2973,49210,1.0,1756,3.7241255218777396,0.00018953270046983352
4484,127,3006,49184,1.0,1757,3.7236073156841547,0.00018953270046983352
4517,80,3033,49170,1.0,1758,3.7230402919100616,0.0002074269302835603
4524,96,3015,49164,1.0,1759,3.7224733857519694,0.0002074269302835603
4537,101,3018,49141,1.0,1761,3.7219065971854812,0.0002074269302835603
4556,98,3003,49140,1.0,1761,3.7213399261862055,0.0002074269302835603
4564,77,3017,49139,1.0,1761,3.720773372729756,0.0002074269302835603
4506,115,2995,49176,1.0,1766,3.7202069367917505,0.0002074269302835603
4507,89,3028,49166,1.0,1768,3.719640618347813,0.0002074269302835603
4531,92,3018,49149,1.0,1768,3.719101671719163,0.0001974423391222965
4527,98,3034,49130,1.0,1769,3.7185628315013965,0.0001974423391222965
4552,88,3029,49119,1.0,1770,3.718024097673503,0.0001974423391222965
4530,99,3022,49136,1.0,1771,3.717485470214476,0.0001974423391222965
4516,95,3010,49164,1.0,1773,3.716946949103315,0.0001974423391222965
4548,70,3034,49133,1.0,1773,3.716408534319022,0.0001974423391222965
4526,102,3026,49130,1.0,1774,3.715870225840603,0.0001974423391222965
4532,94,3022,49133,1.0,1777,3.7153203881312065,0.0002017108900431934
4516,104,3027,49133,1.0,1778,3.7147706613300637,0.0002017108900431934
4515,101,3015,49149,1.0,1778,3.7142210454148032,0.0002017108900431934
4487,98,3024,49169,1.0,1780,3.713671540363058,0.0002017108900431934
4510,98,3023,49147,1.0,1780,3.713122146152466,0.0002017108900431934
4508,103,3046,49117,1.0,1784,3.7125728627606693,0.0002017108900431934
4530,99,3038,49107,1.0,1784,3.7120236901653145,0.0002017108900431934
4545,92,3041,49095,1.0,1785,3.7115264092924667,0.00018268792980917118
4535,101,3036,49098,1.0,1788,3.711029219266832,0.00018268792980917118
4513,98,3060,49098,1.0,1789,3.710532120071814,0.00018268792980917118
4488,104,3077,49097,1.0,1792,3.710035111690819,0.00018268792980917118
4499,107,3102,49056,1.0,1794,3.709538194107256,0.00018268792980917118
4503,106,3130,49024,1.0,1795,3.7090413673045375,0.00018268792980917118
4459,109,3186,49009,1.0,1795,3.7085446312660793,0.00018268792980917118
4421,107,3194,49041,1.0,1795,3.707973118605346,0.00021022743351723858
4418,85,3213,49046,1.0,1796,3.7074017260922525,0.00021022743351723858
4366,105,3207,49081,1.0,1799,3.706830453701541,0.00021022743351723858
4351,107,3208,49091,1.0,1801,3.706259301407958,0.00021022743351723858
4326,104,3194,49132,1.0,1802,3.7056882691862554,0.00021022743351723858
4321,97,3216,49121,1.0,1803,3.7051173570111913,0.00021022743351723858
4288,112,3231,49123,1.0,1804,3.704546564857529,0.00021022743351723858
4296,92,3229,49136,1.0,1805,3.7039223651659654,0.00022994620893394938
4311,100,3181,49160,1.0,1806,3.7032983090067546,0.00022994620893394938
4293,104,3168,49184,1.0,1809,3.7026743963468918,0.00022994620893394938
4298,78,3168,49203,1.0,1811,3.7020506271533797,0.00022994620893394938
4289,103,3107,49247,1.0,1812,3.701427001393229,0.00022994620893394938
4289,96,3071,49287,1.0,1815,3.700803519033457,0.00022994620893394938
4289,94,3045,49314,1.0,1816,3.7001801800410905,0.00022994620893394938
4278,94,3037,49330,1.0,1819,3.699699769059081,0.00017726163948333045
4281,95,3017,49345,1.0,1820,3.6992194432355103,0.00017726163948333045
4312,96,2989,49340,1.0,1821,3.698739202555282,0.00017726163948333045
4311,104,2993,49327,1.0,1823,3.6982590470033045,0.00017726163948333045
4273,116,2996,49346,1.0,1827,3.697778976564487,0.00017726163948333045
4279,82,3014,49356,1.0,1827,3.6972989912237426,0.00017726163948333045
4284,107,3012,49328,1.0,1827,3.696819090965987,0.00017726163948333045
4308,86,3021,49313,1.0,1830,3.6963644123177315,0.00016797526283631614
4298,107,3028,49295,1.0,1830,3.695909810044242,0.00016797526283631614
4300,84,3022,49322,1.0,1830,3.6954552841326884,0.00016797526283631614
4292,112,3003,49320,1.0,1831,3.6950008345702443,0.00016797526283631614
4278,91,3046,49308,1.0,1835,3.694546461344085,0.00016797526283631614
