susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
862,4336,17241,33367,2752,2.2523368343935637,0.0,-0.555011913880642
851,4010,16784,34154,2759,2.2523368343935637,0.0,-0.5334447435216275
882,3661,16250,34991,2774,2.2523368343935637,0.0,-0.5076580703541997
931,3391,15652,35800,2784,2.2523368343935637,0.0,-0.47342725297909133
982,3097,15071,36616,2792,2.2523368343935637,0.0,-0.4351111044968047
1014,2858,14541,37345,2800,2.2523368343935637,0.0,-0.39182788231897475
1042,2608,13935,38160,2813,2.2523368343935637,0.0,-0.34316408593260495
1063,2391,13301,38980,2823,2.2523368343935637,0.0,-0.28564255823200513
1110,2176,12746,39691,2835,2.2523368343935637,0.0,-0.2196397085577332
1154,1961,12161,40438,2844,2.2523368343935637,0.0,-0.1441774550165199
1193,1800,11576,41135,2854,2.2523368343935637,0.0,-0.058881522411142376
1254,1655,11014,41777,2858,2.2523368343935637,0.0,0.03525583965830186
1290,1531,10423,42450,2864,2.2523368343935637,0.0,0.134063301962463
1349,1399,9858,43080,2872,2.2523368343935637,0.0,0.23656504589398458
1403,1301,9380,43595,2879,2.2523368343935637,0.0,0.3357917610044474
1459,1200,8862,44153,2884,2.2523368343935637,0.0,0.42675105157734866
1521,1091,8422,44636,2888,2.2523368343935637,0.0,0.5030580985915385
1567,1044,7985,45067,2895,2.2523368343935637,0.0,0.5659128691895521
1639,962,7569,45489,2899,2.2523368343935637,0.0,0.6181646349605495
1712,904,7187,45848,2907,2.2523368343935637,0.0,0.6571514479116672
1796,884,6761,46206,2911,2.2523368343935637,0.0,0.6862559829590819
1873,859,6326,46584,2916,2.2523368343935637,0.0,0.7103667451076165
1959,830,5987,46864,2918,2.2523368343935637,0.0,0.7278744205563293
2026,804,5663,47147,2918,2.2523368343935637,0.0,0.7394990243472068
2123,770,5318,47425,2922,2.2523368343935637,0.0,0.7479237062938254
2213,730,5010,47681,2924,2.2523368343935637,0.0,0.7545922738533825
2311,701,4768,47850,2928,2.2523368343935637,0.0,0.7603568875860839
2402,635,4532,48058,2931,2.2523368343935637,0.0,0.7651815561642111
2504,606,4272,48237,2939,2.2523368343935637,0.0,0.7692732211155764
2568,586,4075,48388,2941,2.2523368343935637,0.0,0.7729668879678162
2656,552,3879,48529,2942,2.2523368343935637,0.0,0.775538589584114
2777,508,3680,48649,2944,2.2523368343935637,0.0,0.7779872413226989
2882,504,3497,48731,2944,2.2523368343935637,0.0,0.780678756376512
2962,508,3322,48822,2944,2.2523368343935637,0.0,0.7836560879159019
3071,493,3163,48887,2944,2.2523368343935637,0.0,0.7863595751498892
3165,469,3035,48940,2949,2.2523368343935637,0.0,0.7886865843167354
3273,459,2885,48991,2950,2.2523368343935637,0.0,0.7904125195439888
3373,437,2764,49033,2951,2.2523368343935637,0.0,0.7921935403795597
3490,417,2626,49072,2953,2.2523368343935637,0.0,0.7941298486642776
3595,426,2479,49101,2957,2.2523368343935637,0.0,0.7962778692840693
3715,432,2362,49091,2958,2.2523368343935637,0.0,0.7974451349181787
3848,431,2254,49065,2960,2.2523368343935637,0.0,0.7978384400148734
3975,428,2177,49016,2962,2.2523368343935637,0.0,0.7977815781173608
4100,412,2097,48986,2963,2.2523368343935637,0.0,0.7980770334392151
4233,387,2007,48965,2966,2.2523368343935637,0.0,0.7998217858821663
4353,367,1926,48945,2967,2.2523368343935637,0.0,0.8013058436391626
4474,361,1848,48907,2968,2.2523368343935637,0.0,0.8014055998298748
4596,362,1794,48836,2970,2.2523368343935637,0.0,0.8027880129833033
4712,350,1706,48817,2973,2.2523368343935637,0.0,0.8033376094888123
4859,331,1620,48774,2974,2.2523368343935637,0.0,0.8037499911926169
5000,312,1580,48691,2975,2.2523368343935637,0.0,0.8030841556900722
5141,308,1518,48615,2976,2.2523368343935637,0.0,0.8032531151685689
5250,319,1462,48549,2978,2.2523368343935637,0.0,0.8044031967020112
5364,311,1419,48486,2978,2.2523368343935637,0.0,0.805228107641458
5502,299,1374,48404,2979,2.2523368343935637,0.0,0.8055025799728257
5614,309,1334,48320,2981,2.2523368343935637,0.0,0.8053890035940571
5726,312,1280,48259,2981,2.2523368343935637,0.0,0.806226248771658
5843,322,1233,48179,2981,2.2523368343935637,0.0,0.8071195773436941
5987,317,1205,48068,2981,2.2523368343935637,0.0,0.8076214705490592
6133,316,1167,47960,2982,2.2523368343935637,0.0,0.8092552703251293
6263,314,1136,47862,2983,2.2523368343935637,0.0,0.8099920719822584
6391,308,1096,47777,2986,2.2523368343935637,0.0,0.8097869703458253
6533,297,1063,47679,2986,2.2523368343935637,0.0,0.8096043908106274
6655,303,1025,47587,2988,2.2523368343935637,0.0,0.810221859559543
6788,289,993,47499,2989,2.2523368343935637,0.0,0.8100324500728217
6922,271,969,47404,2992,2.2523368343935637,0.0,0.8099489311692543
7071,267,944,47281,2995,2.2523368343935637,0.0,0.8097406244700942
7174,270,929,47187,2998,2.2523368343935637,0.0,0.809345761974605
7302,262,902,47094,2998,2.2523368343935637,0.0,0.8085832389968626
7449,253,862,46996,2998,2.2523368343935637,0.0,0.8085789686438531
7591,255,854,46860,2998,2.2523368343935637,0.0,0.8075917843905198
7725,270,820,46745,2998,2.2523368343935637,0.0,0.8071814281830149
7858,256,795,46651,2998,2.2523368343935637,0.0,0.8070665509590071
7990,254,771,46545,2998,2.2523368343935637,0.0,0.8069752880035764
8143,237,764,46416,2998,2.2523368343935637,0.0,0.8063374779270758
8280,242,764,46274,2998,2.2523368343935637,0.0,0.8055325699870656
8413,232,769,46146,2998,2.2523368343935637,0.0,0.8055961355044158
8534,243,763,46019,2999,2.2523368343935637,0.0,0.8059578881434893
8673,235,739,45909,3002,2.2523368343935637,0.0,0.8057861339846424
8797,233,737,45789,3002,2.2523368343935637,0.0,0.8057930790880811
8925,243,731,45657,3002,2.2523368343935637,0.0,0.8057563042259813
9056,239,730,45530,3003,2.2523368343935637,0.0,0.8056101737538507
9195,242,719,45398,3004,2.2523368343935637,0.0,0.8056879018642231
9330,234,729,45259,3006,2.2523368343935637,0.0,0.8049105057694812
9428,243,718,45163,3006,2.2523368343935637,0.0,0.8037247579646432
9558,224,710,45058,3008,2.2523368343935637,0.0,0.8029342568358162
9663,233,711,44941,3010,2.2523368343935637,0.0,0.8016247169296262
9750,239,701,44858,3010,2.2523368343935637,0.0,0.800898552370778
9856,245,692,44755,3010,2.2523368343935637,0.0,0.8015075430803398
9965,254,681,44647,3011,2.2523368343935637,0.0,0.8009152462685545
10087,248,669,44541,3013,2.2523368343935637,0.0,0.8018974793411197
10225,253,669,44398,3013,2.2523368343935637,0.0,0.8018816102290917
10336,264,666,44276,3016,2.2523368343935637,0.0,0.8022837665899919
10450,260,664,44167,3017,2.2523368343935637,0.0,0.8011525575191449
10558,267,651,44064,3018,2.2523368343935637,0.0,0.7999441207872419
10703,243,656,43938,3018,2.2523368343935637,0.0,0.7988424112832708
10844,236,643,43816,3019,2.2523368343935637,0.0,0.7980013736685276
10957,243,649,43690,3019,2.2523368343935637,0.0,0.7978738364669721
11067,242,648,43582,3019,2.2523368343935637,0.0,0.7974851357650212
11195,234,649,43459,3021,2.2523368343935637,0.0,0.7968373522245962
11287,254,640,43356,3021,2.2523368343935637,0.0,0.7959780393198325
11375,250,645,43266,3022,2.2523368343935637,0.0,0.7947140529663701
11465,254,643,43174,3022,2.2523368343935637,0.0,0.7931658859438402
11570,265,629,43072,3022,2.2523368343935637,0.0,0.7931555590633683
11682,268,628,42958,3022,2.2523368343935637,0.0,0.792499326944871
11788,265,637,42846,3022,2.2523368343935637,0.0,0.7922647057651507
11909,272,653,42702,3022,2.2523368343935637,0.0,0.792247823599382
11997,270,662,42607,3022,2.2523368343935637,0.0,0.7930702881098096
12093,278,659,42506,3022,2.2523368343935637,0.0,0.7930264096772262
12201,268,646,42421,3022,2.2523368343935637,0.0,0.7925217926277681
12304,277,645,42309,3023,2.2523368343935637,0.0,0.7914595474409459
12429,269,657,42180,3023,2.2523368343935637,0.0,0.7907996144540573
12527,261,658,42089,3023,2.2523368343935637,0.0,0.789875504508035
12628,280,648,41978,3024,2.2523368343935637,0.0,0.7901237864020764
12723,283,655,41873,3024,2.2523368343935637,0.0,0.7904323992844072
12798,293,670,41771,3026,2.2523368343935637,0.0,0.791205081353891
12894,292,687,41659,3026,2.2523368343935637,0.0,0.7904544964933861
12983,300,680,41569,3026,2.2523368343935637,0.0,0.7904116046465683
13082,292,693,41465,3026,2.2523368343935637,0.0,0.7902890094674834
13188,292,702,41349,3027,2.2523368343935637,0.0,0.7893794311741126
13251,307,707,41265,3028,2.2523368343935637,0.0,0.7877952214669688
13356,283,727,41164,3028,2.2523368343935637,0.0,0.7870095040619027
13432,296,726,41076,3028,2.2523368343935637,0.0,0.7857634594641164
13505,307,719,40999,3028,2.2523368343935637,0.0,0.7861045175513321
13573,317,729,40910,3029,2.2523368343935637,0.0,0.7866975268443028
13659,332,724,40814,3029,2.2523368343935637,0.0,0.7866270402546273
13731,328,738,40731,3030,2.2523368343935637,0.0,0.78650527576248
13796,326,747,40659,3030,2.2523368343935637,0.0,0.7867902723613787
13896,327,749,40556,3030,2.2523368343935637,0.0,0.7860882786768388
13986,324,774,40444,3030,2.2523368343935637,0.0,0.7851599940950786
14051,313,792,40370,3032,2.2523368343935637,0.0,0.7838076123776085
14094,337,785,40310,3032,2.2523368343935637,0.0,0.7827408991208187
14155,360,779,40232,3032,2.2523368343935637,0.0,0.781751267303229
14205,369,784,40168,3032,2.2523368343935637,0.0,0.7808975990606912
14285,363,810,40068,3032,2.2523368343935637,0.0,0.7805862318697827
14360,364,844,39955,3035,2.2523368343935637,0.0,0.7804059652550486
14440,362,859,39862,3035,2.2523368343935637,0.0,0.780100961037261
14516,373,873,39760,3036,2.2523368343935637,0.0,0.7794053344828876
14576,397,879,39670,3036,2.2523368343935637,0.0,0.7801463632192303
14642,403,884,39593,3036,2.2523368343935637,0.0,0.7803717107982001
14708,407,888,39518,3037,2.2523368343935637,0.0,0.7796752944691806
14752,415,903,39451,3037,2.2523368343935637,0.0,0.7791914240290365
14822,424,928,39346,3038,2.2523368343935637,0.0,0.7792406363811756
14880,426,943,39270,3039,2.2523368343935637,0.0,0.7787609727702965
14933,441,957,39187,3040,2.2523368343935637,0.0,0.7775239121847922
14994,440,969,39114,3041,2.2523368343935637,0.0,0.7772582161409268
15013,444,1009,39051,3041,2.2523368343935637,0.0,0.7756549145165218
15042,486,1011,38977,3042,2.2523368343935637,0.0,0.7743527382680107
15086,494,1037,38899,3042,2.2523368343935637,0.0,0.7739184809623916
15091,494,1056,38875,3042,2.2523368343935637,0.0,0.7727792702888516
15118,533,1060,38805,3042,2.2523368343935637,0.0,0.7727594607566867
15149,553,1074,38739,3043,2.2523368343935637,0.0,0.7720336784398361
15185,570,1088,38672,3043,2.2523368343935637,0.0,0.7712425649480397
15190,584,1129,38612,3043,2.2523368343935637,0.0,0.7692264749375297
15189,606,1167,38553,3043,2.2523368343935637,0.0,0.7682724943348835
15202,569,1221,38521,3045,1.999272123981233,0.0,0.7682127201136405
15209,569,1227,38506,3047,1.999272123981233,0.0,0.7670041444685832
15195,586,1210,38520,3047,1.999272123981233,0.0,0.7664543183520346
15208,594,1204,38505,3047,1.999272123981233,0.0,0.7660595455105537
15194,614,1212,38490,3048,1.999272123981233,0.0,0.7666628022064463
15197,615,1206,38489,3051,1.999272123981233,0.0,0.7668872995269658
15219,624,1189,38474,3052,1.999272123981233,0.0,0.7678208538460647
15238,628,1196,38443,3053,1.999272123981233,0.0,0.7681665291283133
15250,615,1217,38421,3055,1.999272123981233,0.0,0.7682572711621385
15267,629,1214,38393,3055,1.999272123981233,0.0,0.7687665718059582
15269,620,1240,38374,3055,1.999272123981233,0.0,0.76888697614343
15260,626,1267,38349,3056,1.999272123981233,0.0,0.7680478904844836
15274,631,1253,38343,3057,1.999272123981233,0.0,0.766702493616955
15260,629,1271,38341,3057,1.999272123981233,0.0,0.7657943677187421
15267,631,1292,38310,3058,1.999272123981233,0.0,0.7649822814518227
15276,636,1284,38303,3059,1.999272123981233,0.0,0.7642564880205307
15295,627,1293,38284,3059,1.999272123981233,0.0,0.763295706075765
15327,612,1292,38268,3059,1.999272123981233,0.0,0.7628300089876974
15321,618,1261,38297,3061,1.999272123981233,0.0,0.7627625622371176
15318,626,1285,38266,3063,1.999272123981233,0.0,0.7627411302700106
15320,633,1302,38240,3063,1.999272123981233,0.0,0.7638692674562672
15316,649,1314,38213,3066,1.999272123981233,0.0,0.7642932069321302
15306,671,1311,38204,3066,1.999272123981233,0.0,0.7655149671150864
15301,681,1325,38185,3066,1.999272123981233,0.0,0.7657871792079554
15273,714,1300,38205,3066,1.999272123981233,0.0,0.7666542422401565
15275,705,1336,38176,3066,1.999272123981233,0.0,0.7671689844043043
15260,696,1368,38166,3068,1.999272123981233,0.0,0.7678948224307321
15246,717,1374,38153,3068,1.999272123981233,0.0,0.7677183440867545
15222,707,1412,38148,3069,1.999272123981233,0.0,0.7661956099368166
15218,704,1430,38136,3070,1.999272123981233,0.0,0.7657664770634728
15220,703,1436,38127,3072,1.999272123981233,0.0,0.7661073480210717
15207,701,1468,38109,3073,1.999272123981233,0.0,0.7670743046985173
15188,699,1488,38110,3073,1.999272123981233,0.0,0.7681278445808993
15180,702,1495,38107,3074,1.999272123981233,0.0,0.768260446113948
15134,748,1481,38120,3075,1.999272123981233,0.0,0.7688391160498222
15101,744,1507,38130,3076,1.999272123981233,0.0,0.7689507013133239
15103,751,1496,38131,3077,1.999272123981233,0.0,0.7698831890753668
15069,779,1515,38118,3077,1.999272123981233,0.0,0.7692750307386628
15028,800,1523,38130,3077,1.999272123981233,0.0,0.7699194409110888
15024,805,1528,38122,3079,1.999272123981233,0.0,0.7697930092760923
15002,820,1525,38129,3082,1.999272123981233,0.0,0.7695015253152768
14970,822,1533,38149,3084,1.999272123981233,0.0,0.7692486608722245
14959,805,1547,38163,3084,1.999272123981233,0.0,0.7670664155716584
14953,786,1566,38166,3087,1.999272123981233,0.0,0.7646990256990345
14906,796,1564,38204,3088,1.999272123981233,0.0,0.7638771243172296
14891,771,1585,38222,3089,1.999272123981233,0.0,0.7648578650112551
14835,790,1602,38241,3090,1.999272123981233,0.0,0.7656508072923318
14799,799,1601,38268,3091,1.999272123981233,0.0,0.766380882966728
14781,762,1618,38304,3093,1.999272123981233,0.0,0.7665756462539567
14761,790,1600,38312,3095,1.999272123981233,0.0,0.7664621759403102
14756,781,1624,38301,3096,1.999272123981233,0.0,0.7662763224476387
14710,778,1657,38315,3098,1.999272123981233,0.0,0.7672139509265778
14687,776,1664,38331,3100,1.999272123981233,0.0,0.7665852296694884
14658,770,1683,38346,3101,1.999272123981233,0.0,0.7660309040563182
14627,769,1684,38376,3102,1.999272123981233,0.0,0.7652500197428086
14595,778,1698,38384,3103,1.999272123981233,0.0,0.7653894358437017
14569,795,1703,38385,3106,1.999272123981233,0.0,0.7655051713060973
14527,809,1698,38418,3106,1.999272123981233,0.0,0.7672662577976876
14500,819,1717,38416,3106,1.999272123981233,0.0,0.7679563461993263
14466,836,1735,38415,3106,1.999272123981233,0.0,0.767880808587077
14417,874,1719,38442,3106,1.999272123981233,0.0,0.7673526617982266
14369,855,1752,38475,3107,1.999272123981233,0.0,0.7670411370894377
14286,877,1766,38522,3107,1.999272123981233,0.0,0.7672845201228407
14229,898,1767,38557,3107,2.213971402069184,0.0,0.7673462108407678
14113,975,1731,38630,3109,2.213971402069184,0.0,0.7676259352563408
13998,1026,1768,38655,3111,2.213971402069184,0.0,0.7667091814700403
13873,1110,1750,38713,3112,2.213971402069184,0.0,0.7661423445746209
13782,1163,1757,38743,3113,2.213971402069184,0.0,0.7665797064517198
13689,1192,1746,38816,3115,2.213971402069184,0.0,0.7678814966491566
13594,1219,1767,38861,3117,2.213971402069184,0.0,0.7681225990633964
13515,1242,1779,38902,3120,2.213971402069184,0.0,0.7685079584572112
13446,1255,1772,38964,3121,2.213971402069184,0.0,0.7687790235623929
13296,1292,1787,39059,3124,2.213971402069184,0.0,0.7690071577625147
13199,1315,1828,39092,3124,2.213971402069184,0.0,0.7686830370283471
13095,1335,1845,39158,3125,2.213971402069184,0.0,0.768715313041654
12995,1304,1895,39239,3125,2.213971402069184,0.0,0.7682335138617772
12887,1332,1885,39328,3126,2.213971402069184,0.0,0.7685595307594404
12758,1363,1940,39371,3126,2.213971402069184,0.0,0.7686316015764973
12648,1385,1961,39436,3128,2.213971402069184,0.0,0.7698444477251667
12565,1399,1967,39497,3130,2.213971402069184,0.0,0.7703096781431684
12447,1403,1968,39610,3130,2.213971402069184,0.0,0.7710483550158233
12332,1404,2001,39691,3130,2.213971402069184,0.0,0.7710690784925662
12241,1397,2011,39777,3132,2.213971402069184,0.0,0.77047115461534
12143,1429,2024,39828,3134,2.213971402069184,0.0,0.7696284816468736
12034,1413,2076,39899,3136,2.213971402069184,0.0,0.7689045773556532
11937,1410,2097,39977,3137,2.213971402069184,0.0,0.7686538262198728
11853,1415,2116,40034,3140,2.213971402069184,0.0,0.7694619999374372
11726,1422,2121,40149,3140,2.213971402069184,0.0,0.7695054734477603
11636,1432,2100,40249,3141,2.213971402069184,0.0,0.7697865238234166
11523,1446,2131,40313,3145,2.213971402069184,0.0,0.7701325442899134
11457,1399,2153,40403,3146,2.213971402069184,0.0,0.7707514614264396
11364,1419,2157,40470,3148,2.213971402069184,0.0,0.7708940594764705
11262,1461,2162,40521,3152,2.213971402069184,0.0,0.7709843553347866
11179,1445,2190,40592,3152,2.213971402069184,0.0,0.7718227888382144
11077,1467,2191,40671,3152,2.213971402069184,0.0,0.7728754427541291
10955,1547,2174,40729,3153,2.213971402069184,0.0,0.7741060334493491
10874,1540,2200,40791,3153,2.213971402069184,0.0,0.7736600298424688
10805,1512,2237,40848,3156,2.213971402069184,0.0,0.7732187913418542
10759,1490,2236,40913,3160,2.213971402069184,0.0,0.7742127599349521
10675,1477,2237,41006,3163,2.213971402069184,0.0,0.7745244950751552
10592,1516,2231,41055,3164,2.213971402069184,0.0,0.7745708276144941
10523,1519,2266,41081,3169,2.213971402069184,0.0,0.7739123424102549
10413,1547,2292,41133,3173,2.213971402069184,0.0,0.7725533026305041
10344,1548,2355,41137,3174,2.213971402069184,0.0,0.7721630927808782
10255,1578,2353,41196,3176,2.213971402069184,0.0,0.773529748131824
10166,1610,2358,41247,3177,2.213971402069184,0.0,0.7740088452373173
10075,1683,2384,41238,3178,2.213971402069184,0.0,0.7746171974224076
9992,1745,2399,41241,3181,2.213971402069184,0.0,0.7762950443525753
9952,1824,2396,41201,3185,2.213971402069184,0.0,0.7773307889450638
9840,1907,2419,41205,3187,2.213971402069184,0.0,0.7793220928729183
9745,1961,2492,41173,3187,2.213971402069184,0.0,0.7796001480223399
9645,2046,2568,41108,3191,2.213971402069184,0.0,0.7784347988686425
9545,2112,2682,41026,3193,2.213971402069184,0.0,0.7765983059839442
9446,2208,2742,40968,3194,2.213971402069184,0.0,0.7755124230406979
9351,2296,2834,40883,3194,2.213971402069184,0.0,0.7743861277577236
9255,2443,2886,40778,3196,2.213971402069184,0.0,0.7721320468599548
9152,2568,2981,40658,3199,2.213971402069184,0.0,0.7700576099456213
9096,2664,3073,40525,3200,2.213971402069184,0.0,0.768256781385399
8993,2808,3180,40374,3203,2.213971402069184,0.0,0.7672566584905683
8918,2948,3279,40207,3206,2.213971402069184,0.0,0.766621038104815
8808,3110,3397,40036,3207,2.213971402069184,0.0,0.7643382887998371
8690,3225,3588,39844,3211,2.213971402069184,0.0,0.7611891722449246
8557,3445,3734,39609,3213,2.213971402069184,0.0,0.7582579832134864
8385,3666,3890,39401,3216,2.213971402069184,0.0,0.7547324054246971
8240,3854,4023,39224,3217,2.213971402069184,0.0,0.752490748285935
8156,4031,4239,38912,3220,2.213971402069184,0.0,0.7482095664644679
8057,4201,4462,38615,3223,2.213971402069184,0.0,0.7429453486433436
7908,4431,4701,38294,3224,2.213971402069184,0.0,0.7367499192133183
7759,4685,4897,37987,3230,2.213971402069184,0.0,0.7304691741165883
7575,4959,5114,37678,3232,2.213971402069184,0.0,0.7234792223634163
7415,5159,5397,37350,3237,2.213971402069184,0.0,0.7159242078218281
7262,5375,5671,37011,3239,2.213971402069184,0.0,0.7079739211514948
7077,5680,5956,36602,3243,2.213971402069184,0.0,0.6987690872996316
6876,5974,6279,36183,3246,2.213971402069184,0.0,0.68713883652275
6694,6270,6597,35748,3249,2.213971402069184,0.0,0.6733970694391547
6487,6584,6897,35336,3254,2.213971402069184,0.0,0.658824167901297
6222,7041,7276,34762,3257,2.213971402069184,0.0,0.6411818960376074
6021,7389,7647,34240,3261,2.213971402069184,0.0,0.6221817063245021
5784,7767,8066,33679,3262,2.213971402069184,0.0,0.6002349518631589
5490,8126,8480,33193,3269,2.213971402069184,0.0,0.577556857590568
5236,8537,8838,32671,3276,2.213971402069184,0.0,0.5528921940686775
4980,8885,9252,32150,3291,2.213971402069184,0.0,0.5261179584883049
4729,9020,9762,31750,3297,2.213971402069184,0.0,0.49843511197406654
4442,9342,10263,31202,3309,2.213971402069184,0.0,0.4673532551405331
4191,9548,10708,30797,3314,2.213971402069184,0.0,0.433992972603724
3920,9831,11073,30414,3320,2.213971402069184,0.0,0.40042767824707715
3687,10052,11503,29982,3334,2.213971402069184,0.0,0.36205541622324733
3411,10135,11958,29708,3346,2.213971402069184,0.0,0.31973528732703993
3196,10171,12243,29590,3358,2.213971402069184,0.0,0.2826876818161378
2943,10142,12579,29527,3367,2.213971402069184,0.0,0.24634670435625688
2730,9992,12983,29475,3378,2.213971402069184,0.0,0.2091064589887972
2540,9892,13158,29583,3385,2.213971402069184,0.0,0.1741486589695576
2383,9702,13349,29729,3395,2.213971402069184,0.0,0.14039090691377945
2200,9500,13526,29934,3398,2.213971402069184,0.0,0.10945410184548243
2051,9213,13580,30306,3408,2.213971402069184,0.0,0.0836862423912613
1893,8878,13610,30752,3425,2.213971402069184,0.0,0.06440912836248376
1775,8433,13692,31222,3436,2.213971402069184,0.0,0.049069809840647516
1674,8107,13602,31724,3451,2.213971402069184,0.0,0.04069096770494121
1556,7647,13487,32408,3460,2.213971402069184,0.0,0.039170578042093986
1480,7199,13293,33117,3469,2.213971402069184,0.0,0.043824353987912526
1380,6724,13070,33904,3480,2.213971402069184,0.0,0.05465472919273704
1321,6351,12734,34662,3490,2.213971402069184,0.0,0.07469904653959278
1264,5983,12404,35405,3502,2.213971402069184,0.0,0.10260044558035264
1239,5582,12061,36171,3505,2.213971402069184,0.0,0.13410898528996149
1232,5166,11715,36930,3515,2.213971402069184,0.0,0.17121892952507134
1204,4753,11333,37745,3523,2.213971402069184,0.0,0.216220980782487
1205,4401,10910,38506,3536,2.213971402069184,0.0,0.2679119758183827
1209,4085,10429,39290,3545,2.213971402069184,0.0,0.3278304603675267
1212,3771,10002,40018,3555,2.213971402069184,0.0,0.3918023864285765
1230,3508,9573,40687,3560,2.213971402069184,0.0,0.4544645912008284
1226,3235,9159,41367,3571,2.213971402069184,0.0,0.5153622054050028
1254,2995,8700,42034,3575,2.213971402069184,0.0,0.5708436190864868
1274,2746,8238,42721,3579,2.213971402069184,0.0,0.6181992329870897
1324,2515,7829,43303,3587,2.213971402069184,0.0,0.6545378992790049
1378,2320,7394,43872,3594,2.213971402069184,0.0,0.6834822304426103
1403,2155,6960,44442,3598,2.213971402069184,0.0,0.7067151504875765
1463,1952,6603,44938,3602,2.213971402069184,0.0,0.7243439907380489
1513,1819,6252,45367,3607,2.213971402069184,0.0,0.7369063050900752
1545,1724,5893,45782,3614,2.213971402069184,0.0,0.7469423964096938
1589,1607,5589,46155,3618,2.213971402069184,0.0,0.7546727794543548
1657,1473,5300,46506,3622,2.213971402069184,0.0,0.7626609023439446
1724,1369,4960,46877,3628,2.213971402069184,0.0,0.769802671347076
1815,1284,4640,47186,3633,2.213971402069184,0.0,0.7763060464636826
1856,1224,4375,47467,3636,2.213971402069184,0.0,0.7819938317282314
1922,1166,4145,47689,3636,2.213971402069184,0.0,0.7866738126665512
2011,1085,3903,47917,3642,2.213971402069184,0.0,0.7907517142631624
2094,1033,3660,48125,3646,2.213971402069184,0.0,0.7941958450751733
2144,1008,3453,48304,3649,2.213971402069184,0.0,0.7962554916924656
2219,953,3246,48490,3650,2.213971402069184,0.0,0.7987289627304773
2305,888,3066,48647,3652,2.213971402069184,0.0,0.801837598025134
2379,814,2883,48827,3655,2.213971402069184,0.0,0.8039750995229339
2451,764,2758,48923,3662,2.213971402069184,0.0,0.8057254275617269
2574,741,2571,49007,3665,2.213971402069184,0.0,0.8069472851271462
2657,690,2424,49120,3667,2.213971402069184,0.0,0.8083926689270962
2714,654,2305,49216,3669,2.213971402069184,0.0,0.8090324268018814
2802,618,2177,49290,3671,2.213971402069184,0.0,0.8105933368361299
2877,591,2068,49351,3671,2.213971402069184,0.0,0.81221540954324
2987,563,1964,49372,3672,2.213971402069184,0.0,0.8134191868249376
3070,548,1870,49395,3675,2.213971402069184,0.0,0.814696917274766
3169,519,1765,49426,3679,2.213971402069184,0.0,0.814865475228164
3258,495,1692,49432,3681,2.213971402069184,0.0,0.815218576035085
3347,484,1577,49468,3682,2.213971402069184,0.0,0.8162659762052791
3468,459,1498,49449,3684,2.213971402069184,0.0,0.8169060069527164
3547,444,1427,49456,3684,2.213971402069184,0.0,0.8175751544666271
3643,416,1369,49446,3684,2.213971402069184,0.0,0.8184814252303829
3750,410,1282,49431,3685,2.213971402069184,0.0,0.8187005998344127
3848,399,1200,49426,3685,2.213971402069184,0.0,0.8191188573973293
3947,389,1154,49382,3686,2.213971402069184,0.0,0.8191250118406517
4054,379,1086,49350,3689,2.213971402069184,0.0,0.8193542798369862
4152,367,1031,49317,3691,2.213971402069184,0.0,0.8204552847257807
4242,364,969,49290,3693,2.213971402069184,0.0,0.8215296343061104
4345,356,934,49229,3694,2.213971402069184,0.0,0.8215314734488889
4437,350,900,49176,3695,2.213971402069184,0.0,0.8218557038890042
4548,321,866,49128,3695,2.213971402069184,0.0,0.8220353901855015
4685,315,820,49043,3695,2.213971402069184,0.0,0.8223923311729949
4801,307,774,48979,3697,2.213971402069184,0.0,0.8226049844937116
4902,304,727,48928,3697,2.213971402069184,0.0,0.8223878106995206
5020,312,712,48816,3698,2.213971402069184,0.0,0.8214933571483322
5135,300,687,48737,3699,2.213971402069184,0.0,0.8212931270001963
5244,284,672,48659,3699,2.213971402069184,0.0,0.8217033510611674
5330,263,670,48595,3700,2.213971402069184,0.0,0.8226128291900432
5441,257,652,48508,3700,2.213971402069184,0.0,0.8233523309902828
5549,245,625,48439,3700,2.213971402069184,0.0,0.8241307878245607
5677,244,594,48343,3700,2.213971402069184,0.0,0.8248515671166968
5773,225,579,48281,3700,2.213971402069184,0.0,0.8246658064043324
5880,215,562,48199,3702,2.213971402069184,0.0,0.8243136174408745
5989,208,539,48119,3703,2.213971402069184,0.0,0.8243407855195146
6086,214,505,48050,3703,2.213971402069184,0.0,0.8239618821040053
6188,217,479,47970,3704,2.213971402069184,0.0,0.8237894300711316
6287,235,446,47885,3705,2.213971402069184,0.0,0.8236406088380438
6396,232,434,47790,3706,2.213971402069184,0.0,0.8230993148775058
6520,221,411,47700,3706,2.213971402069184,0.0,0.8227996100073408
6618,223,401,47610,3706,2.213971402069184,0.0,0.8225407115825203
6748,215,387,47501,3707,2.213971402069184,0.0,0.8225569857564796
6875,213,377,47386,3707,2.213971402069184,0.0,0.8228491499467558
6991,203,379,47278,3707,2.213971402069184,0.0,0.8228188580749775
7101,194,371,47185,3707,2.213971402069184,0.0,0.8216986257068536
7219,191,376,47064,3708,2.213971402069184,0.0,0.8210153984440802
7311,185,368,46986,3708,2.213971402069184,0.0,0.8208431644271116
