susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
2648,80,2725,47248,5857,4.4840617526184765,0.0,0.0022801275162561744
2685,81,2710,47225,5857,4.4840617526184765,0.0,0.0022795044249720184
2679,88,2692,47242,5857,4.4840617526184765,0.0,0.002278881962269314
2691,80,2669,47260,5858,4.4840617526184765,0.0,0.0022782601270693492
2669,93,2671,47262,5863,4.4840617526184765,0.0,0.002277638918295952
2663,72,2693,47267,5863,4.4840617526184765,0.0,0.002277018334875484
2661,78,2698,47258,5863,4.4840617526184765,0.0,0.0022763983757368286
2666,88,2684,47256,5864,4.4840617526184765,0.0,0.0022757790398113885
2653,99,2675,47266,5865,4.4840617526184765,0.0,0.002275160326033075
2657,77,2691,47264,5869,4.4840617526184765,0.0,0.0022745422333383053
2680,74,2693,47240,5871,4.4840617526184765,0.0,0.0022739247606659886
2654,89,2699,47244,5872,4.4840617526184765,0.0,0.002273307906957524
2653,83,2721,47227,5874,4.4840617526184765,0.0,0.002272691671156792
2653,90,2709,47231,5875,4.4840617526184765,0.0,0.0022720760522101473
2631,90,2738,47223,5876,4.4840617526184765,0.0,0.0022714610490664087
2667,68,2751,47195,5877,4.4840617526184765,0.0,0.002270846660676854
2665,96,2700,47220,5877,4.4840617526184765,0.0,0.0022702328859952187
2688,87,2725,47179,5879,4.4840617526184765,0.0,0.00226961972397768
2691,92,2716,47179,5880,4.4840617526184765,0.0,0.002269007173582851
2659,96,2742,47180,5881,4.4840617526184765,0.0,0.0022683952337717796
