susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
71709,0,0,0,0,1.7,0.0,0.059468856422166795
71709,0,0,0,0,1.7,0.0,0.05641126820358544
71709,0,0,0,0,1.7,0.0,0.05325744270955257
71709,0,0,0,0,1.7,0.0,0.04868734951117971
71709,0,0,0,0,1.7,0.0,0.044434054492324675
71709,0,0,0,0,1.7,0.0,0.03686051079236979
71709,0,0,0,0,1.7,0.0,0.03011954532837774
71709,0,0,0,0,1.7,0.0,0.02706049379924168
71709,0,0,0,0,1.7,0.0,0.024685780431231936
71709,0,0,0,0,1.7,0.0,0.022946544718093848
71709,0,0,0,0,1.7,0.0,0.023683859619976738
71709,0,0,0,0,1.7,0.0,0.024761301469681356
71709,0,0,0,0,1.7,0.0,0.02548641304843464
71709,0,0,0,0,1.7,0.0,0.02466134667568473
71709,0,0,0,0,1.7,0.0,0.022694436649796944
71709,0,0,0,0,1.7,0.0,0.021675167551326684
71709,0,0,0,0,1.7,0.0,0.019850508787654514
71709,0,0,0,0,1.7,0.0,0.017843430884143502
71709,0,0,0,0,1.7,0.0,0.01448548215606798
71709,0,0,0,0,1.7,0.0,0.010336300312751479
71709,0,0,0,0,1.7,0.0,0.006386013998005308
71709,0,0,0,0,1.7,0.0,0.00032920669390386624
71709,0,0,0,0,1.7,0.0,-0.005052142514208097
71709,0,0,0,0,1.7,0.0,-0.008955983147046511
71709,0,0,0,0,1.7,0.0,-0.012532309164517525
71709,0,0,0,0,1.7,0.0,-0.017878751187751018
71709,0,0,0,0,1.7,0.0,-0.022204462156529613
71709,0,0,0,0,1.7,0.0,-0.023325251237317886
71709,0,0,0,0,1.7,0.0,-0.02582669168087872
71709,0,0,0,0,1.7,0.0,-0.024522100664639383
71709,0,0,0,0,1.7,0.0,-0.02323960420962995
71709,0,0,0,0,1.7,0.0,-0.021814970593805463
71709,0,0,0,0,1.7,0.0,-0.02169118626990806
71709,0,0,0,0,1.7,0.0,-0.02085832082907161
71709,0,0,0,0,1.7,0.0,-0.016337834103111314
71709,0,0,0,0,1.7,0.0,-0.014753946458210732
71709,0,0,0,0,1.7,0.0,-0.015441081200322903
71709,0,0,0,0,1.7,0.0,-0.016973532237282637
71709,0,0,0,0,1.7,0.0,-0.018446526245934326
71709,0,0,0,0,1.7,0.0,-0.022773661782089855
71709,0,0,0,0,1.7,0.0,-0.027682484670217767
71709,0,0,0,0,1.7,0.0,-0.032350416808671775
71709,0,0,0,0,1.7,0.0,-0.037043279048350995
71709,0,0,0,0,1.7,0.0,-0.041402215309291834
71709,0,0,0,0,1.7,0.0,-0.04470378784188058
71709,0,0,0,0,1.7,0.0,-0.04544800384371263
71709,0,0,0,0,1.7,0.0,-0.04485725107563634
71709,0,0,0,0,1.7,0.0,-0.04272278675039242
71709,0,0,0,0,1.7,0.0,-0.04122923908557327
71709,0,0,0,0,1.7,0.0,-0.040235106959927526
71709,0,0,0,0,1.7,0.0,-0.03983056993926538
71709,0,0,0,0,1.7,0.0,-0.03957067122145954
71709,0,0,0,0,1.7,0.0,-0.03987050513332656
71709,0,0,0,0,1.7,0.0,-0.042129966069188556
71709,0,0,0,0,1.7,0.0,-0.044818565342469946
71709,0,0,0,0,1.7,0.0,-0.0456759990260313
71709,0,0,0,0,1.7,0.0,-0.04916053642008701
71709,0,0,0,0,1.7,0.0,-0.05165083144688223
71709,0,0,0,0,1.7,0.0,-0.057093673174606265
71709,0,0,0,0,1.7,0.0,-0.05986564777741434
71709,0,0,0,0,1.7,0.0,-0.06258262893346118
71709,0,0,0,0,1.7,0.0,-0.06629010979899048
71709,0,0,0,0,1.7,0.0,-0.07101816760841521
71709,0,0,0,0,1.7,0.0,-0.07731487300512449
71709,0,0,0,0,1.7,0.0,-0.0862734311119759
71709,0,0,0,0,1.7,0.0,-0.09409367235708513
71709,0,0,0,0,1.7,0.0,-0.09922490649363472
71709,0,0,0,0,1.7,0.0,-0.10207007107090238
71709,0,0,0,0,1.7,0.0,-0.10403409107333621
71709,0,0,0,0,1.7,0.0,-0.10587238805063737
71709,0,0,0,0,1.7,0.0,-0.10639817777105971
71709,0,0,0,0,1.7,0.0,-0.1096809501756659
71709,0,0,0,0,1.7,0.0,-0.11214341827514762
71709,0,0,0,0,1.7,0.0,-0.11354124653131074
71709,0,0,0,0,1.7,0.0,-0.11369491327048516
71709,0,0,0,0,1.7,0.0,-0.11434224457861805
71709,0,0,0,0,1.7,0.0,-0.11514436882481718
71709,0,0,0,0,1.7,0.0,-0.11378257478646799
71709,0,0,0,0,1.7,0.0,-0.11363399075549263
71709,0,0,0,0,1.7,0.0,-0.1138081880158722
71709,0,0,0,0,1.7,0.0,-0.11695917706701789
71709,0,0,0,0,1.7,0.0,-0.11805783165510071
71709,0,0,0,0,1.7,0.0,-0.11874236687301942
71709,0,0,0,0,1.7,0.0,-0.1180811095814788
71709,0,0,0,0,1.7,0.0,-0.11826671623360252
71709,0,0,0,0,1.7,0.0,-0.11912165052729211
71709,0,0,0,0,1.7,0.0,-0.1203002683358552
71709,0,0,0,0,1.7,0.0,-0.12173134874889383
71709,0,0,0,0,1.7,0.0,-0.12203345555606435
71709,0,0,0,0,1.7,0.0,-0.12160610216403497
71709,0,0,0,0,1.7,0.0,-0.12177980645172574
71709,0,0,0,0,1.7,0.0,-0.12311111863298023
71709,0,0,0,0,1.7,0.0,-0.12433287912961966
71709,0,0,0,0,1.7,0.0,-0.12548187489056842
71709,0,0,0,0,1.7,0.0,-0.1253326745394518
71709,0,0,0,0,1.7,0.0,-0.12448811676009383
71709,0,0,0,0,1.7,0.0,-0.12329971857520292
71709,0,0,0,0,1.7,0.0,-0.12161669038730585
71709,0,0,0,0,1.7,0.0,-0.12053125641195643
71709,0,0,0,0,1.7,0.0,-0.11914176184012844
71709,0,0,0,0,1.7,0.0,-0.11749181403367862
71709,0,0,0,0,1.7,0.0,-0.1160125631462658
71709,0,0,0,0,1.7,0.0,-0.11337668476738716
71709,0,0,0,0,1.7,0.0,-0.11017395099552911
71709,0,0,0,0,1.7,0.0,-0.10593777147533583
71709,0,0,0,0,1.7,0.0,-0.10243417125323573
71709,0,0,0,0,1.7,0.0,-0.09898383028632902
71709,0,0,0,0,1.7,0.0,-0.09646870342830882
71709,0,0,0,0,1.7,0.0,-0.09720588542777535
71709,0,0,0,0,1.7,0.0,-0.09759057173685315
71709,0,0,0,0,1.7,0.0,-0.10050128639271354
71709,0,0,0,0,1.7,0.0,-0.10256032593472275
71709,0,0,0,0,1.7,0.0,-0.10138589188920613
71709,0,0,0,0,1.7,0.0,-0.10086421650142005
71709,0,0,0,0,1.7,0.0,-0.10058878822114665
71709,0,0,0,0,1.7,0.0,-0.09760288854185577
71709,0,0,0,0,1.7,0.0,-0.09502716870100614
71709,0,0,0,0,1.7,0.0,-0.09393848071434019
71709,0,0,0,0,1.7,0.0,-0.09228637679292444
71709,0,0,0,0,1.7,0.0,-0.09055807909236466
71709,0,0,0,0,1.7,0.0,-0.08778603720549852
71709,0,0,0,0,1.7,0.0,-0.08318669366164269
71709,0,0,0,0,1.7,0.0,-0.07855217832832644
71709,0,0,0,0,1.7,0.0,-0.0746719401727712
71709,0,0,0,0,1.7,0.0,-0.06882798010145497
71709,0,0,0,0,1.7,0.0,-0.06030160083360982
71709,0,0,0,0,1.7,0.0,-0.050053326431817334
71709,0,0,0,0,1.7,0.0,-0.0397094735581775
71709,0,0,0,0,1.7,0.0,-0.03072975372936494
71709,0,0,0,0,1.7,0.0,-0.01841422060307102
71709,0,0,0,0,1.7,0.0,-0.006742335868825389
71709,0,0,0,0,1.7,0.0,0.0020132908921752513
71709,0,0,0,0,1.7,0.0,0.008047618028313053
71709,0,0,0,0,1.7,0.0,0.014064487057557579
71709,0,0,0,0,1.7,0.0,0.017526532399363727
71709,0,0,0,0,1.7,0.0,0.018723194831885347
71709,0,0,0,0,1.7,0.0,0.02275443533617853
71709,0,0,0,0,1.7,0.0,0.02433732215341285
71709,0,0,0,0,1.7,0.0,0.024107537005046326
71709,0,0,0,0,1.7,0.0,0.02431235743787486
71709,0,0,0,0,1.7,0.0,0.024471745820762676
71709,0,0,0,0,1.7,0.0,0.02389938488082276
71709,0,0,0,0,1.7,0.0,0.02500053151964988
71709,0,0,0,0,1.7,0.0,0.02699808215654717
71709,0,0,0,0,1.7,0.0,0.026135868298109887
71709,0,0,0,0,1.7,0.0,0.023824982971664167
71709,0,0,0,0,1.7,0.0,0.024088105199021485
71709,0,0,0,0,1.7,0.0,0.02431070528440938
71709,0,0,0,0,1.7,0.0,0.024579977031325365
71709,0,0,0,0,1.7,0.0,0.026972713096265803
71709,0,0,0,0,1.7,0.0,0.027051432468563952
71709,0,0,0,0,1.7,0.0,0.026925003540050535
71709,0,0,0,0,1.7,0.0,0.026546419658135673
71709,0,0,0,0,1.7,0.0,0.02409496128016444
71709,0,0,0,0,1.7,0.0,0.021619861312626158
71709,0,0,0,0,1.7,0.0,0.01876321417008654
71709,0,0,0,0,1.7,0.0,0.017592285980674298
71709,0,0,0,0,1.7,0.0,0.01523903268599357
71709,0,0,0,0,1.7,0.0,0.015398243345321702
71709,0,0,0,0,1.7,0.0,0.014298673939020026
71709,0,0,0,0,1.7,0.0,0.015291194748768857
71709,0,0,0,0,1.7,0.0,0.014536227181785322
71709,0,0,0,0,1.7,0.0,0.014162922187188565
71709,0,0,0,0,1.7,0.0,0.014859467395340192
71709,0,0,0,0,1.7,0.0,0.015552037424960568
71709,0,0,0,0,1.7,0.0,0.015750157473126494
71709,0,0,0,0,1.7,0.0,0.01382771408865914
71709,0,0,0,0,1.7,0.0,0.011017881892891957
71709,0,0,0,0,1.7,0.0,0.00974514952164513
71709,0,0,0,0,1.7,0.0,0.009755973463896617
71709,0,0,0,0,1.7,0.0,0.00990067523238736
71709,0,0,0,0,1.7,0.0,0.009710417889177791
71709,0,0,0,0,1.7,0.0,0.009240100205363186
71709,0,0,0,0,1.7,0.0,0.011273977561154752
71709,0,0,0,0,1.7,0.0,0.012734977362051073
71709,0,0,0,0,1.7,0.0,0.014901806090918863
71709,0,0,0,0,1.7,0.0,0.015234272357730469
71709,0,0,0,0,1.7,0.0,0.012175827158066931
71709,0,0,0,0,1.7,0.0,0.007662065635148582
71709,0,0,0,0,1.7,0.0,0.0025808070210423363
71709,0,0,0,0,1.7,0.0,-0.0028629980102871126
71709,0,0,0,0,1.7,0.0,-0.0028908750286134044
71709,0,0,0,0,1.7,0.0,-0.0035434625138442365
71709,0,0,0,0,1.7,0.0,-0.003055886974871444
71709,0,0,0,0,1.7,0.0,-0.00020822738959145603
71709,0,0,0,0,1.7,0.0,0.0035106981628356265
71709,0,0,0,0,1.7,0.0,0.005887954692466624
71709,0,0,0,0,1.7,0.0,0.007830577922765059
71709,0,0,0,0,1.7,0.0,0.010568434377163954
71709,0,0,0,0,1.7,0.0,0.013153294318388731
71709,0,0,0,0,1.7,0.0,0.01605040483851004
71709,0,0,0,0,1.7,0.0,0.016847102129923373
71709,0,0,0,0,1.7,0.0,0.019635896752132554
71709,0,0,0,0,1.7,0.0,0.023997643002997237
71709,0,0,0,0,1.7,0.0,0.02475523154906419
71709,0,0,0,0,1.7,0.0,0.02508530297900375
71709,0,0,0,0,1.7,0.0,0.0254746103550055
71709,0,0,0,0,1.7,0.0,0.027280171935211834
71709,0,0,0,0,1.7,0.0,0.03073311015131528
71709,0,0,0,0,1.7,0.0,0.032980174574664234
71709,0,0,0,0,1.7,0.0,0.035698192417649335
71709,0,0,0,0,1.7,0.0,0.035350107615076495
71709,0,0,0,0,1.7,0.0,0.033627502200960946
71709,0,0,0,0,1.7,0.0,0.031481558099944476
71709,0,0,0,0,1.7,0.0,0.029118133399014236
71709,0,0,0,0,1.7,0.0,0.026266399107285364
71709,0,0,0,0,1.7,0.0,0.021513546714270054
71709,0,0,0,0,1.7,0.0,0.01898670826338361
71709,0,0,0,0,1.7,0.0,0.017592695131094932
71709,0,0,0,0,1.7,0.0,0.011954374565839832
71709,0,0,0,0,1.7,0.0,0.0036633903489846297
71709,0,0,0,0,1.7,0.0,-0.0003816348924394891
71709,0,0,0,0,1.7,0.0,-0.0014953071085985537
71709,0,0,0,0,1.7,0.0,-0.0038725967852995093
71709,0,0,0,0,1.7,0.0,-0.006088088865491739
71709,0,0,0,0,1.7,0.0,-0.009928523775230166
71709,0,0,0,0,1.7,0.0,-0.012817593582337906
71709,0,0,0,0,1.7,0.0,-0.013872797606520468
71709,0,0,0,0,1.7,0.0,-0.015862336840934254
71709,0,0,0,0,1.7,0.0,-0.01993162843765446
71709,0,0,0,0,1.7,0.0,-0.020171534133173234
71709,0,0,0,0,1.7,0.0,-0.018297722146555895
71709,0,0,0,0,1.7,0.0,-0.01405507500422426
