susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
34129,192,1095,22327,815,1.2107836400661005,0.016360126608678992,0.1
34171,194,1052,22326,815,1.207239284552777,0.016053524220645255,0.1
34221,196,1036,22290,815,1.203811000318672,0.01578114308911841,0.1
34284,191,1023,22245,815,1.200437102203866,0.01577981539667007,0.1
34356,179,1001,22207,815,1.19718907945067,0.015434648734372725,0.1
34405,194,972,22171,816,1.1940165367344104,0.015312306636388221,0.1
34449,191,955,22147,816,1.1909407875405102,0.015075979835419761,0.1
34502,193,931,22116,816,1.1879378799878046,0.014944240984922478,0.1
34560,189,906,22087,816,1.1850355219220359,0.014662974393519884,0.1
34614,191,890,22047,816,1.182227856398762,0.014395662367576927,0.1
34658,189,870,22024,817,1.1794797989686936,0.014295833504837124,0.1
34719,178,856,21988,817,1.1767912941948604,0.014188872842731565,0.1
34761,167,844,21969,817,1.174172338411199,0.014020759345075373,0.1
34822,159,840,21920,817,1.1716004001399811,0.013964845608223165,0.1
34874,162,826,21879,817,1.1690635475089053,0.013969422033874277,0.1
34928,158,814,21841,817,1.1665809973020562,0.013864073628528737,0.1
35001,155,797,21787,818,1.1641622068140876,0.013697909315978923,0.1
35071,151,764,21754,818,1.1618120548388364,0.013494041091014455,0.1
35121,149,739,21731,818,1.1595218883056542,0.0133294868938648,0.1
35167,150,721,21702,818,1.1572908156304398,0.013160971114194744,0.1
35226,156,710,21647,819,1.155107708500217,0.013049772768431714,0.1
35296,143,708,21592,819,1.1529506347488119,0.013064645927190663,0.1
35354,145,694,21546,819,1.15083844983062,0.012962115314542283,0.1
35409,136,677,21517,819,1.1487784529883118,0.012807863073024613,0.1
35484,138,662,21455,819,1.1467634338632986,0.012690759275514486,0.1
35528,127,654,21429,820,1.1447888082046316,0.012596213351570467,0.1
35575,122,644,21396,821,1.1428485646888284,0.012534779085825103,0.1
35647,124,626,21340,821,1.140952951094465,0.012401906411241436,0.1
35707,124,612,21294,821,1.1390872346788332,0.012359588879214008,0.1
35790,113,604,21230,821,1.1372662978595107,0.012213901634470137,0.1
35839,111,586,21201,821,1.1354645880800163,0.012234365945786304,0.1
35893,107,574,21163,821,1.133701403256103,0.012121058789534001,0.1
35946,108,563,21120,821,1.13196864286099,0.0120580617575799,0.1
36020,103,545,21069,821,1.130272822092787,0.011945037538069338,0.1
36072,94,539,21032,821,1.1286065858256642,0.011878539564995735,0.1
36130,91,525,20991,821,1.126975799230887,0.0117655779850767,0.1
36191,87,512,20947,821,1.12538011384774,0.011649396405107867,0.1
36239,81,503,20914,821,1.123807856966615,0.011613647207396579,0.1
36300,83,491,20863,821,1.1222533544002786,0.011617423681810965,0.1
36346,77,483,20831,821,1.1207275600211966,0.011536904950358466,0.1
36392,85,471,20788,822,1.1192265001207418,0.01148235230743601,0.1
36458,82,466,20730,822,1.1177459539662156,0.011456985627119226,0.1
36527,84,455,20670,822,1.1162960208636996,0.011350129358300586,0.1
36584,88,437,20627,822,1.1148677980700576,0.011308533585420125,0.1
36629,90,428,20589,822,1.113454043264683,0.011322012778519642,0.1
36680,94,412,20550,822,1.1120610353578382,0.011283615100869828,0.1
36735,99,400,20502,822,1.110696452056334,0.011179516030677484,0.1
36791,94,395,20456,822,1.1093529361867094,0.011131361748708789,0.1
36850,81,397,20408,822,1.1080283238802593,0.011098280015313896,0.1
36915,75,395,20351,822,1.1067124351915099,0.011148922949074543,0.1
36971,67,392,20306,822,1.1053877648751538,0.011349864426893046,0.1
37036,77,388,20235,822,1.1040818566677641,0.011317562211232474,0.1
37107,76,386,20167,822,1.1027892233082706,0.0113307531736444,0.1
37169,71,391,20105,822,1.1015208639857856,0.01124539459783606,0.1
37234,64,388,20050,822,1.100278570869789,0.01113955785129954,0.1
37276,67,388,20005,822,1.0990439046109033,0.011195885557346677,0.1
37332,67,387,19950,822,1.0978247802010086,0.011180124320059971,0.1
37367,81,369,19918,823,1.0966248902224127,0.011128146761431945,0.1
37418,84,355,19878,823,1.095450833320018,0.011011096001560288,0.1
37492,84,350,19809,823,1.0942907710271972,0.011000977956240823,0.1
37563,84,348,19740,823,1.093150483610931,0.010933732726637817,0.1
37611,74,345,19705,823,1.0920246917722187,0.010914072327169,0.1
37662,76,335,19661,824,1.0909101353812785,0.0109243789084757,0.1
37733,65,336,19600,824,1.0898058483183914,0.010943272038180586,0.1
37783,71,333,19547,824,1.0887147119401284,0.010932589589162238,0.1
37843,70,333,19488,824,1.0876297243451762,0.010991143808535324,0.1
37900,70,327,19437,824,1.0865691030475848,0.01086371291843095,0.1
37961,70,326,19377,824,1.0855218118986103,0.010844991989398943,0.1
38010,68,322,19334,824,1.0844877374833315,0.010825531831163342,0.1
38070,65,320,19279,824,1.083466443417289,0.010808747179734547,0.1
38122,68,311,19233,824,1.0824670037212407,0.010693032274547305,0.1
38182,65,303,19184,824,1.0814824166932384,0.010647982397812462,0.1
38231,67,292,19144,824,1.0805093170310722,0.010637013071367604,0.1
38277,68,288,19100,825,1.0795414619566088,0.010693430314264635,0.1
38319,74,288,19051,826,1.0785748642505852,0.010794973467063452,0.1
38368,66,290,19008,826,1.07759977251633,0.011008673199843225,0.1
38436,62,291,18943,826,1.0766312959690214,0.011055697058209687,0.1
38495,63,283,18891,826,1.0756841442615894,0.010933135616149215,0.1
38549,63,273,18846,827,1.0747518457688683,0.010880641929209078,0.1
38594,64,268,18805,827,1.0738285961137273,0.01089356398984942,0.1
38652,67,265,18747,827,1.0729148618196034,0.010900030973728226,0.1
38700,63,269,18699,827,1.0720170383578336,0.010828257348161192,0.1
38764,59,270,18638,827,1.0711348237444187,0.010756479764189865,0.1
38820,62,265,18584,827,1.0702708996843806,0.010648005630227208,0.1
38864,59,263,18545,827,1.0694157180594552,0.010653694281337521,0.1
38909,63,261,18498,827,1.06855996597464,0.010775600922910461,0.1
38955,65,258,18453,827,1.0677073081780741,0.010853591724330288,0.1
39023,59,256,18392,828,1.0668513580183079,0.011015053536597205,0.1
39066,62,250,18352,828,1.0660046231080285,0.011017826257248673,0.1
39107,68,245,18310,828,1.0651609890543807,0.011099772871035456,0.1
39161,65,243,18261,828,1.0643325553201317,0.011022123905923185,0.1
39221,66,241,18201,829,1.0635146659383516,0.01100311133200928,0.1
39281,66,242,18140,829,1.0626958223140646,0.011138507042579201,0.1
39325,64,240,18099,830,1.0618876396524048,0.011117319206710927,0.1
39391,67,231,18039,830,1.061082635900015,0.011198082956712886,0.1
39442,68,234,17984,830,1.0602806363868797,0.011282636089399408,0.1
39498,77,229,17924,830,1.059489251062401,0.011260360821469034,0.1
39554,76,225,17873,830,1.0587080706069039,0.0112417452131631,0.1
39610,66,225,17827,830,1.0579380107449554,0.011207706098373323,0.1
39680,58,226,17764,830,1.0571796974411327,0.011161841442039007,0.1
39706,63,225,17734,830,1.056434146336691,0.01109786338491604,0.1
39761,61,225,17681,830,1.0557027003120902,0.01101009142036453,0.1
39800,59,225,17644,830,1.0549795962178963,0.011005698255311992,0.1
39851,55,227,17595,830,1.0542642796229114,0.011008326253464994,0.1
39890,58,215,17565,830,1.053531062898499,0.011409397704521115,0.1
39948,53,205,17522,830,1.0528099537755797,0.0113504967494624,0.1
39994,52,207,17475,830,1.052103927633831,0.011240672844168232,0.1
40049,51,201,17427,830,1.05141281909062,0.011128258220413781,0.1
40090,50,195,17393,830,1.0507356055069483,0.011027234927488586,0.1
40132,53,189,17354,830,1.0500605759501773,0.011114231119237927,0.1
40175,56,193,17304,830,1.0493814811172468,0.011306831847463939,0.1
40227,55,190,17256,830,1.0487060618038206,0.011374241610654447,0.1
40277,46,195,17210,830,1.0480392854381484,0.01135787932599704,0.1
40329,47,187,17165,830,1.047385608742693,0.011262659257788462,0.1
40370,43,187,17128,830,1.0467326743566203,0.011378016202639746,0.1
40422,44,188,17074,830,1.0460815596551842,0.01147689067755003,0.1
40469,45,181,17033,830,1.0454403067797906,0.011434291045691203,0.1
40514,44,175,16995,830,1.04479205126281,0.011692855877503114,0.1
40567,46,180,16935,830,1.0441461395589402,0.011788419834324666,0.1
40618,49,181,16880,830,1.0434978991131536,0.01197205287518067,0.1
40651,54,177,16845,831,1.0428602856813425,0.011918476096837296,0.1
40718,52,174,16783,831,1.042238907008227,0.011755113789233914,0.1
40785,48,172,16722,831,1.0416348892951255,0.011562602429761891,0.1
40834,45,170,16678,831,1.0410445764684022,0.011432441025472462,0.1
40879,45,169,16632,833,1.0404660696281134,0.01133336546825742,0.1
40935,49,167,16574,833,1.0398919159138136,0.011377024573755456,0.1
40987,45,169,16524,833,1.039311827522532,0.011626901486078142,0.1
41050,50,165,16460,833,1.0387395461481586,0.011605357236289613,0.1
41104,46,167,16408,833,1.0381765666888914,0.011550773524968413,0.1
41161,46,163,16354,834,1.0376212656368147,0.011526372471967075,0.1
41207,48,162,16307,834,1.0370726102650474,0.011521226167142618,0.1
41274,43,168,16239,834,1.0365132565513533,0.011882785138631134,0.1
41314,46,162,16202,834,1.0359691232233366,0.011698456920898642,0.1
41355,40,162,16167,834,1.035431593744793,0.011693272371803048,0.1
41406,43,165,16110,834,1.034905233356953,0.011585778627903092,0.1
41455,41,163,16065,834,1.0343889468174816,0.011497246554035761,0.1
41502,42,158,16022,834,1.0338853701958737,0.011344639999648385,0.1
41555,42,159,15967,835,1.0333929491470117,0.011220619688613688,0.1
41591,43,159,15930,835,1.03291036654339,0.011121221606455282,0.1
41638,50,157,15878,835,1.032439012946068,0.010984608971945238,0.1
41682,49,154,15838,835,1.0319746608754428,0.010941632200907372,0.1
41723,45,157,15798,835,1.0315206070187584,0.010817332343239377,0.1
41773,44,152,15754,835,1.031072880672159,0.01078323220075292,0.1
41828,42,151,15702,835,1.0306320574970487,0.010732706542521247,0.1
41871,43,148,15661,835,1.0301968470475196,0.01071101185463663,0.1
41921,39,149,15614,835,1.0297641690965653,0.01076397734486073,0.1
41966,36,148,15573,835,1.0293409373151161,0.010643546465699273,0.1
42010,35,143,15535,835,1.0289229259506338,0.010625353461565073,0.1
42067,38,141,15477,835,1.0285096758583545,0.010617138413579285,0.1
42101,40,140,15442,835,1.0281045733797816,0.010519498529747793,0.1
42145,37,143,15398,835,1.027705660623914,0.010468894426177214,0.1
42182,39,144,15358,835,1.0273129822039078,0.010414309509730008,0.1
42234,33,149,15307,835,1.026914426813299,0.010681413467051547,0.1
42292,34,146,15251,835,1.026520367494473,0.01067494074387776,0.1
42352,32,141,15197,836,1.0261325024762074,0.010620512466755985,0.1
42404,31,141,15146,836,1.025750621792872,0.010568896621172897,0.1
42465,32,137,15088,836,1.0253723537694421,0.010580739703533326,0.1
42517,29,135,15041,836,1.0250017257552593,0.010477900809166125,0.1
42569,28,128,14997,836,1.0246383788390896,0.010380828611432922,0.1
42614,29,123,14956,836,1.0242816729153608,0.010297997068102503,0.1
42658,33,120,14911,836,1.023931396871857,0.010217588983144052,0.1
42712,30,118,14862,836,1.0235870069743263,0.010149593865274526,0.1
42765,33,116,14808,836,1.0232477795461803,0.010099960035299215,0.1
42806,30,118,14768,836,1.0229136793234586,0.010048798063571725,0.1
42855,26,121,14719,837,1.02258253278136,0.010061061203284235,0.1
42888,30,124,14679,837,1.0222530412052557,0.010112521893718283,0.1
42924,30,122,14645,837,1.0219285237795401,0.010061607017162227,0.1
42964,30,123,14604,837,1.0216069528249425,0.010071588552543434,0.1
43004,28,126,14563,837,1.0212875589508934,0.010105177674608171,0.1
43054,29,125,14513,837,1.0209687890297434,0.010188392186501881,0.1
43093,25,120,14483,837,1.0206532737764284,0.010188168901660442,0.1
43136,23,119,14443,837,1.0203417896290157,0.01016152955421867,0.1
43177,24,114,14406,837,1.0200355980931652,0.01009141318274979,0.1
43232,22,113,14354,837,1.0197336176226974,0.01005408547321762,0.1
43275,27,112,14307,837,1.0194366199084945,0.00998861685690566,0.1
43322,26,106,14267,837,1.0191443235658293,0.009929684303898784,0.1
43366,25,105,14225,837,1.0188566010373308,0.009872335099786727,0.1
43406,24,100,14191,837,1.018573281784877,0.009818178242384847,0.1
43447,27,97,14150,837,1.0182942186211448,0.00976657724629798,0.1
43494,26,98,14103,837,1.0180175858340312,0.009777007480489744,0.1
43536,23,95,14067,837,1.0177449944467198,0.00972929605448994,0.1
43579,23,93,14026,837,1.0174763385203953,0.009683041272202843,0.1
43631,19,94,13977,837,1.017210533242415,0.009673970124620838,0.1
43678,25,90,13928,837,1.0169485928667117,0.009626433020252298,0.1
43722,26,79,13894,837,1.016690275135331,0.009585574009684742,0.1
43774,22,82,13843,837,1.0164354164518112,0.009548746958492322,0.1
43817,23,81,13800,837,1.0161839363941112,0.009512997767915388,0.1
43862,25,73,13761,837,1.0159357206912827,0.009479693927317965,0.1
43908,25,71,13717,837,1.01569077616888,0.009444292114274016,0.1
43947,21,73,13680,837,1.0154490431565026,0.009409330834860518,0.1
43980,22,74,13645,837,1.0152104538548987,0.009375177688866823,0.1
44022,22,68,13609,837,1.0149749440794718,0.009341750719066452,0.1
44053,23,70,13575,837,1.0147424594853707,0.009308713299265583,0.1
44099,19,71,13532,837,1.0145120401498777,0.009312709418767587,0.1
44140,17,74,13490,837,1.0142841696070066,0.009296269974988836,0.1
44189,15,72,13445,837,1.0140591505553802,0.009266079724687952,0.1
44235,17,64,13405,837,1.0138368845804422,0.009238313481861934,0.1
44273,19,58,13371,837,1.013617297539236,0.00921206965890466,0.1
44323,19,60,13319,837,1.0134003542541947,0.009185779392443512,0.1
44370,19,61,13271,837,1.0131860038502973,0.009160134994919435,0.1
44424,19,61,13217,837,1.0129741936776662,0.009135259961081072,0.1
44465,21,62,13173,837,1.0127648916383092,0.009110310563820247,0.1
44505,20,61,13135,837,1.012557123774399,0.009126679239726817,0.1
44551,17,61,13092,837,1.0123511504397362,0.009131187855454703,0.1
44585,17,61,13058,837,1.0121466521315186,0.009149341496723206,0.1
44631,16,63,13011,837,1.011944087504246,0.009146512351823772,0.1
44670,17,59,12975,837,1.0117436626103902,0.009133434863353392,0.1
44724,17,59,12921,837,1.011545020335225,0.009135640058642742,0.1
44764,15,56,12886,837,1.011348591689425,0.00911712510565394,0.1
44808,14,55,12844,837,1.0111543334543853,0.009099346592298472,0.1
44858,13,53,12797,837,1.0109615571465185,0.009112851902546614,0.1
44897,9,56,12759,837,1.0107706867362107,0.009105736228165323,0.1
44944,10,52,12715,837,1.010581904857981,0.009088860692351946,0.1
44989,10,53,12669,837,1.0103951671925258,0.009072904900865283,0.1
45027,12,52,12630,837,1.010210456726221,0.009056580147697522,0.1
45067,14,51,12589,837,1.0100277435400118,0.009040527321293044,0.1
45107,15,50,12549,837,1.0098469952848956,0.009024893630932425,0.1
45152,17,49,12503,837,1.0096681760437471,0.009009889838823688,0.1
45192,15,53,12461,837,1.0094910687440972,0.009004764816828123,0.1
45244,15,48,12414,837,1.0093158306974992,0.008990684343618497,0.1
45277,19,46,12379,837,1.0091424253761954,0.008977368046945669,0.1
45316,21,46,12338,837,1.008970825725071,0.008964363070618419,0.1
45343,20,43,12315,837,1.00880100781261,0.008951529834389647,0.1
45382,17,45,12277,837,1.0086329512073329,0.008938701954280912,0.1
45420,18,46,12237,837,1.0084666320791207,0.008926075443525357,0.1
45462,16,47,12196,837,1.008302136644066,0.008907711722951222,0.1
45509,19,46,12147,837,1.00813943276618,0.008889884337029743,0.1
45539,17,49,12116,837,1.0079782917746245,0.008883463646995268,0.1
45575,17,48,12081,837,1.0078189018554575,0.00886568763957729,0.1
45616,17,46,12042,837,1.007661284002694,0.008845542449373755,0.1
45652,18,48,12003,837,1.007505218023299,0.008836615694031092,0.1
45682,14,49,11976,837,1.0073507208961479,0.008825775659900873,0.1
45711,16,49,11945,837,1.0071976072696331,0.00882462621761856,0.1
45740,18,49,11914,837,1.0070455373479184,0.00884250461883842,0.1
45781,16,49,11875,837,1.006894590834095,0.008855485793290081,0.1
45819,16,48,11838,837,1.006745327478755,0.008834979006340598,0.1
45861,18,46,11796,837,1.0065977162693607,0.00881506853667836,0.1
45909,18,45,11749,837,1.006451683226502,0.00879838168629568,0.1
45943,20,43,11715,837,1.0063071152341678,0.008787428638390249,0.1
45980,23,39,11679,837,1.0061639358306125,0.008780179786506062,0.1
46014,22,41,11644,837,1.0060220906229098,0.008775412695837911,0.1
46045,24,39,11613,837,1.005881563854481,0.008770813480978893,0.1
46095,22,41,11563,837,1.0057423468710112,0.008765949294758085,0.1
46127,15,48,11531,837,1.0056045133806415,0.008755587175097846,0.1
46166,12,48,11495,837,1.0054680879369078,0.008742691323072442,0.1
46199,11,47,11464,837,1.0053331397698984,0.008724295307856338,0.1
46229,10,45,11437,837,1.0051994316627146,0.008720204028021029,0.1
46259,9,47,11406,837,1.0050669407708337,0.008716831972466095,0.1
46300,7,47,11367,837,1.0049357262210266,0.008708771860387505,0.1
46336,6,48,11331,837,1.004805545574949,0.008716057334687357,0.1
46383,6,47,11285,837,1.0046767612194576,0.00869838634715657,0.1
46417,5,46,11253,837,1.0045489593918724,0.008707767720283381,0.1
46447,5,45,11224,837,1.004422444747696,0.008695786466159792,0.1
46478,6,44,11193,837,1.0042972003650878,0.00868399115400099,0.1
46516,4,43,11158,837,1.004173209608593,0.008672380139382247,0.1
46551,5,42,11123,837,1.0040505027815698,0.008657659797028565,0.1
46577,8,42,11094,837,1.0039289048365971,0.008654348307882542,0.1
46604,11,41,11065,837,1.003808561883783,0.008639800057919866,0.1
46647,11,42,11021,837,1.0036894555490552,0.008625542307040306,0.1
46687,14,42,10978,837,1.0035715691870513,0.008611471915853052,0.1
46725,13,43,10940,837,1.0034548891771395,0.008597385335746811,0.1
46753,13,42,10913,837,1.0033393985253993,0.008583545372969594,0.1
46792,14,41,10874,837,1.0032250230508024,0.008574260254617928,0.1
46832,14,41,10834,837,1.0031116733507508,0.008570850849656973,0.1
46859,17,41,10804,837,1.0029994607397084,0.008558221978279284,0.1
46885,16,42,10778,837,1.0028881306493633,0.008564208360198944,0.1
46920,16,41,10744,837,1.0027778024761504,0.008560448075410315,0.1
46956,14,40,10711,837,1.0026679664849774,0.008595843563712844,0.1
46991,14,42,10674,837,1.002559033120762,0.008599120020131409,0.1
47032,11,43,10635,837,1.0024507819436157,0.008619387822736567,0.1
47073,9,42,10597,837,1.0023436269388903,0.008606287156143883,0.1
47107,13,40,10561,837,1.0022375795097678,0.008591269782175939,0.1
47132,14,38,10537,837,1.0021326188992594,0.008576909381834938,0.1
47177,12,38,10494,837,1.0020287302680722,0.00856275401459287,0.1
47215,12,38,10456,837,1.001925914297767,0.008547533115619895,0.1
47251,12,38,10420,837,1.001824154446835,0.008532666627595985,0.1
47291,11,37,10382,837,1.0017234195855271,0.008519413524293926,0.1
47315,9,39,10358,837,1.0016237009706637,0.008505932431738038,0.1
47349,8,40,10324,837,1.001524985747046,0.008492581138028841,0.1
47383,10,40,10288,837,1.0014272606614576,0.008479410537540734,0.1
47420,9,39,10253,837,1.0013303966993246,0.008476568882309143,0.1
47456,8,40,10217,837,1.00123448534622,0.008464959846488184,0.1
47481,10,40,10190,837,1.001139514267176,0.00845353179227153,0.1
47518,12,38,10153,837,1.001045469140905,0.00844247998749881,0.1
47544,12,39,10126,837,1.0009523553086594,0.008430047746969368,0.1
47565,14,35,10107,837,1.0008601704427909,0.008416898764751247,0.1
47600,16,35,10070,837,1.0007689025443813,0.008403910315256616,0.1
47639,14,37,10031,837,1.0006785199918182,0.008392921394783367,0.1
47664,15,34,10008,837,1.0005890093466032,0.008382308155398798,0.1
47693,12,36,9980,837,1.00050022998834,0.008384104249724184,0.1
47715,10,40,9956,837,1.0004117872285752,0.00842293548456447,0.1
47747,13,37,9924,837,1.0003241707678379,0.00841512209324569,0.1
47776,12,38,9895,837,1.000237371525906,0.008407381462758854,0.1
47810,13,40,9858,837,1.000151271029886,0.008410410406831385,0.1
47836,16,39,9830,837,4.84594482643576,0.008405340806293685,0.1
47832,58,42,9789,837,4.813317980017597,0.008461440162337982,0.1
47814,93,50,9764,837,4.780228508659495,0.008654648012810554,0.1
47802,115,64,9740,837,4.746537121015933,0.008889012249944187,0.1
47773,174,79,9695,837,4.712025680264776,0.009187035729817185,0.1
47759,198,110,9654,837,4.674878927779709,0.009980251528631212,0.1
47700,254,145,9622,837,4.63371853248705,0.011170080781313454,0.1
47609,336,179,9597,837,4.5902594560322685,0.01192712227009425,0.1
47505,406,229,9581,837,4.541719989003097,0.013482213607645333,0.1
47370,499,284,9568,837,4.490313325738735,0.014473737632338026,0.1
47159,664,352,9546,837,4.433822002546097,0.016138933271271142,0.1
46924,811,463,9523,837,4.369425573935492,0.018699116436039852,0.1
46649,987,589,9494,839,4.2971322939324414,0.021392179949345985,0.1
46308,1194,732,9485,839,4.214391888385939,0.025018777052948686,0.1
45911,1426,900,9482,839,4.124401656094923,0.02790921060655042,0.1
45483,1612,1127,9497,839,4.023211779026012,0.0322836343811091,0.1
44997,1860,1346,9515,840,3.910387224696058,0.03719639858651174,0.1
44476,2066,1650,9526,840,3.786684654208571,0.042358276820760044,0.1
43930,2272,1977,9538,841,3.65419896535244,0.04737240884729742,0.1
43383,2485,2257,9592,841,3.5172526927901395,0.05140241939257123,0.1
42803,2653,2594,9667,841,3.377215084098248,0.05541100385070208,0.1
42269,2784,2912,9751,842,3.237596207120805,0.058486090301403705,0.1
41732,2842,3291,9850,843,3.0960949234923425,0.06295671935206147,0.1
41224,2887,3631,9972,844,2.9564332105065896,0.06631311410891434,0.1
40770,2878,3990,10075,845,2.8363021877026777,0.06109082279634811,0.1
40358,2837,4298,10218,847,2.706094498253675,0.07052349843717512,0.1
39986,2764,4574,10385,849,2.582439395879673,0.07205611491665266,0.1
39680,2683,4764,10582,849,2.477699463971555,0.06577326093484336,0.1
39377,2568,4985,10778,850,2.3670150556879435,0.07439970972909331,0.1
39147,2412,5153,10993,853,2.26222633491131,0.07609845683515953,0.1
38920,2304,5268,11212,854,2.174411854662296,0.06902425915836387,0.1
38710,2165,5323,11503,857,2.0851992512357675,0.07532228175136368,0.1
38550,2022,5422,11707,857,2.0089093582965125,0.06965845973065951,0.1
38387,1899,5489,11923,860,1.9319911595321022,0.07549071773470384,0.1
38282,1755,5496,12165,860,1.8659842121084023,0.07007172706003566,0.1
38179,1609,5506,12400,864,1.8000823989177053,0.0752317362342391,0.1
38090,1513,5488,12600,867,1.7390146694398227,0.0753845899620469,0.1
38014,1403,5455,12817,869,1.6864452931819474,0.07018470852806026,0.1
37941,1296,5433,13018,870,1.6345297504559284,0.07454360483768249,0.1
37854,1227,5381,13225,871,1.5894704388976741,0.069910367250511,0.1
37794,1151,5305,13434,874,1.5454360334841872,0.07345550765515445,0.1
37754,1053,5251,13623,877,1.5070654750272567,0.06908186747668556,0.1
37705,994,5187,13793,879,1.469388002778654,0.07286789404497893,0.1
37673,947,5086,13970,882,1.4365241115950882,0.06855384572220904,0.1
37628,885,5018,14145,882,1.404637541645896,0.07141063409831522,0.1
37603,832,4906,14331,886,1.3766777709421094,0.0674318359905395,0.1
37580,783,4828,14481,886,1.3498728805086275,0.06932100174306356,0.1
37548,725,4739,14660,886,1.32608414205414,0.06610317071090656,0.1
37529,669,4623,14848,889,1.3036695603586617,0.0666933630324862,0.1
37513,647,4497,15011,890,1.2835703194778427,0.06407775385611757,0.1
37484,625,4405,15152,892,1.2648883875655514,0.06363699145581145,0.1
37462,605,4286,15313,892,1.2479038040547854,0.06178719901987806,0.1
37460,577,4178,15449,894,1.2319598766433641,0.061821218457229085,0.1
37446,547,4081,15589,895,1.2171645446126098,0.06114787392027745,0.1
37450,510,4003,15698,897,1.2036996905787074,0.05927357218911207,0.1
37455,508,3881,15815,899,1.1911043428866852,0.05893947556925995,0.1
37474,490,3771,15923,900,1.179639732024502,0.057008270918560845,0.1
37470,484,3655,16049,900,1.1689291915392401,0.05647835699260564,0.1
37467,485,3553,16152,901,1.1591110043393287,0.054871913942328245,0.1
37474,465,3459,16259,901,1.1499882178394611,0.05394555212718368,0.1
37496,432,3372,16357,901,1.1416196029786714,0.05230769474029161,0.1
37521,410,3290,16436,901,1.133788919844066,0.051646904363064516,0.1
37532,401,3196,16527,902,1.1265258654904728,0.050511919565636276,0.1
37555,378,3095,16628,902,1.11993377788642,0.04828453260758047,0.1
37569,354,2995,16735,905,1.1136990058338998,0.04798422822716829,0.1
37602,339,2906,16806,905,1.1080035020182089,0.04604324648606191,0.1
37625,338,2807,16880,908,1.1026887560826206,0.045038883123723374,0.1
37640,329,2734,16946,909,1.0976853007520502,0.04440066164988057,0.1
37664,317,2654,17013,910,1.093096874969202,0.042609583209625795,0.1
37711,291,2575,17069,912,1.088766803573717,0.04200002567273295,0.1
37733,289,2513,17110,913,1.0847317737980728,0.040854109170724365,0.1
37745,282,2441,17177,913,1.0809662758828833,0.03974904896445864,0.1
37780,276,2375,17213,914,1.077382886712924,0.039392501618651335,0.1
37811,273,2276,17284,914,1.074090854012963,0.03767365469140711,0.1
37839,276,2204,17324,915,1.0709694509775525,0.03711941176063501,0.1
37859,274,2141,17369,915,1.0680876709076106,0.035590954800234116,0.1
37904,266,2070,17402,916,1.0653447384922343,0.03512631870684903,0.1
37941,253,2002,17446,916,1.0627938481116714,0.03385625103504458,0.1
37966,246,1942,17488,916,1.0603716742036768,0.03327443143655331,0.1
37995,227,1878,17542,916,1.0581187800987046,0.03201421780092491,0.1
38011,230,1829,17572,916,1.055958600265422,0.03171195711597624,0.1
38038,220,1800,17584,916,1.053905819539368,0.03112226029347868,0.1
38066,207,1759,17610,916,1.0519697927717033,0.0302949994479307,0.1
38109,206,1700,17625,918,1.050144589664736,0.029453109738343468,0.1
38158,205,1641,17636,918,1.048414693576464,0.028762289308394494,0.1
38186,212,1592,17650,918,1.0467722341250325,0.028117231314096,0.1
38218,197,1545,17679,919,1.0452051037441155,0.027603817342570485,0.1
38237,195,1496,17711,919,1.0437183266607442,0.026931877354361606,0.1
38270,187,1446,17736,919,1.0423013353084556,0.026378173714113162,0.1
38306,187,1395,17751,919,1.0409504878068652,0.02582816468496772,0.1
38350,178,1372,17738,920,1.0396606048733255,0.02531640007901755,0.1
38386,176,1348,17728,920,1.0384196292860788,0.02498913556151924,0.1
38438,166,1311,17723,920,1.0372394444494888,0.02437409897579115,0.1
38469,164,1266,17737,922,1.0361036363829534,0.0240436372563583,0.1
38514,148,1250,17723,923,1.0350080507863249,0.023763539767843744,0.1
38555,148,1202,17730,923,1.0339700653129809,0.023062217874573597,0.1
38607,141,1170,17716,924,1.032982599039195,0.022457694041548064,0.1
38645,136,1138,17715,924,1.0320284509183488,0.022198474316922227,0.1
38682,130,1109,17712,925,1.0311158917789838,0.02171289018331899,0.1
38718,130,1083,17702,925,1.0302359727662591,0.02140094680311708,0.1
