susceptible_status,exposed_status,infected_status,recovered_status,happiness_happiness,dead,R₀,active_countermeasures
21215,465,1102,33698,1.0,2078,1.711917604855016,0.000570860006305118
21359,459,1106,33556,1.0,2078,1.7114894792781992,0.000593039391112775
21479,468,1120,33413,1.0,2078,1.711011280108858,0.0006627943761837195
21602,469,1124,33285,1.0,2078,1.7105597769495868,0.0006262081769414731
21715,461,1117,33186,1.0,2079,1.710106372343488,0.0006292394060884251
21825,454,1123,33075,1.0,2081,1.7096675241370363,0.0006094213623238925
21957,456,1118,32946,1.0,2081,1.7092485939737145,0.0005821162540635335
22075,469,1115,32818,1.0,2081,1.7088527087611118,0.000550414996872592
22201,464,1102,32709,1.0,2082,1.7084753404948056,0.0005249590934374188
22309,480,1097,32590,1.0,2082,1.7080864812998255,0.000541228310928903
22434,480,1089,32473,1.0,2082,1.7076821518860628,0.0005630650684731801
22553,499,1076,32348,1.0,2082,1.7072898844422293,0.0005465754482017307
22651,510,1079,32236,1.0,2082,1.7069048788896444,0.0005367502887405127
22806,479,1118,32072,1.0,2083,1.7065115164789255,0.0005486954020010689
22945,481,1123,31926,1.0,2083,1.7061161085665033,0.0005518514403861369
23051,500,1113,31811,1.0,2083,1.7056971885569472,0.0005849889487819169
23150,505,1120,31700,1.0,2083,1.7052629524829102,0.0006067315632641986
23248,517,1116,31593,1.0,2084,1.704882339393627,0.0005321302997198077
23363,505,1124,31482,1.0,2084,1.7044982105015147,0.0005373316291993906
23460,507,1117,31389,1.0,2085,1.7041072140529154,0.0005472322293498608
23571,508,1121,31272,1.0,2086,1.7037309927002298,0.0005268415516354581
23682,515,1139,31136,1.0,2086,1.703354043391983,0.0005281391898378082
23804,507,1157,31004,1.0,2086,1.7029717956018346,0.0005358458309573738
23925,495,1160,30890,1.0,2088,1.7025791324801989,0.0005507414515665693
24030,511,1167,30762,1.0,2088,1.7021929516428065,0.0005419480023900096
24121,523,1166,30658,1.0,2090,1.7018210528412419,0.0005221882647207686
24200,520,1166,30581,1.0,2091,1.7014401448992977,0.0005351175557730792
24300,521,1149,30494,1.0,2094,1.701080234134447,0.000505890435661991
24387,521,1152,30403,1.0,2095,1.7006971205326478,0.0005387768966265401
24480,528,1151,30304,1.0,2095,1.7002986843492223,0.0005606272657006325
24567,544,1147,30204,1.0,2096,1.6998981760826586,0.0005638589446784208
24655,551,1154,30101,1.0,2097,1.6995302547900353,0.0005182733313297251
24734,557,1179,29991,1.0,2097,1.6991538401128714,0.0005305125110912221
24825,551,1190,29895,1.0,2097,1.6987662377914414,0.0005465701509398054
24912,548,1214,29787,1.0,2097,1.6983770695784959,0.0005490783733691393
25035,537,1222,29666,1.0,2098,1.6979776956319421,0.0005637872309888906
25133,531,1216,29580,1.0,2098,1.6975747661632103,0.0005691273485277552
25238,527,1220,29475,1.0,2098,1.697144110663024,0.0006086360350603308
25340,538,1223,29358,1.0,2099,1.6966725382027046,0.0006668689637777935
25416,548,1246,29249,1.0,2099,1.6961431395684352,0.0007491427862980292
25513,549,1253,29143,1.0,2100,1.6956333926771545,0.0007218747343382709
25586,568,1270,29033,1.0,2101,5.3231124433630965,0.0007034439502481216
24732,1427,1364,28934,1.0,2101,5.319916914242701,0.0007374673891257972
23908,2108,1596,28843,1.0,2103,5.31581481658754,0.0009473848428054874
22998,2755,1910,28790,1.0,2105,5.310126792977176,0.0013149022442091385
21850,3490,2306,28804,1.0,2108,5.301593073266989,0.0019753401043828304
20570,4238,2824,28816,1.0,2110,5.2883331600820025,0.0030754092419347226
18994,5147,3461,28843,1.0,2113,5.268054624023802,0.004717767400285427
17289,6084,4158,28914,1.0,2113,5.239515782364777,0.006670985802463174
15439,6920,5064,29016,1.0,2119,5.196183331691957,0.010197032530776052
13477,7799,5943,29216,1.0,2123,5.1383129712002305,0.013758401840380024
11590,8463,6895,29482,1.0,2128,5.054286233041415,0.020255640965899574
9796,8881,7949,29797,1.0,2135,4.940988022371597,0.027876533337819025
8158,9087,8980,30191,1.0,2142,4.796397726964371,0.03659598424204657
6752,9096,9920,30637,1.0,2153,4.625466745112023,0.04490623264129216
5645,8768,10883,31099,1.0,2163,4.423933758467285,0.05543524415831994
4697,8422,11693,31573,0.9988004376228189,2173,4.196157698463761,0.06633094172008462
3997,7928,12313,32137,0.9963402669621939,2183,3.959972847069796,0.07366601197038233
3475,7365,12784,32742,0.9924564822566838,2192,3.719335322333951,0.0810234763503849
3049,6755,13217,33329,0.9866755055202491,2208,3.4772053633677915,0.08871389198125565
2792,6074,13561,33914,0.9796379604250278,2217,3.2398512016893,0.09543006185749885
2631,5406,13663,34632,0.9708890483846971,2226,3.0240378725808106,0.09592337882009543
2552,4780,13696,35291,0.9619120347444196,2239,2.8253780259969066,0.09766772254434095
2494,4278,13659,35874,0.9523466986345198,2253,2.6414478345232855,0.10021379185561366
2464,3797,13506,36530,0.9409059525044464,2261,2.4824983243453853,0.09624858070299451
2477,3389,13257,37162,0.9309113910975372,2273,2.3551379095228144,0.0853337070769789
2522,3015,12992,37744,0.9279263793912552,2285,2.2459379207882573,0.07999190995489092
2587,2672,12655,38343,0.9279922230376915,2301,2.152378743787469,0.07449347252933344
2642,2385,12359,38859,0.9282058188776942,2313,2.0708341456115673,0.07015320833397103
2740,2118,11992,39385,0.9286947187342977,2323,1.999673614892116,0.06583852944355936
2819,1903,11525,39984,0.9289793023374144,2327,1.939596785387204,0.05950123744823334
2941,1728,11082,40468,0.9290527076671986,2339,1.8876963572742027,0.054655227262420204
3064,1587,10634,40924,0.9291247136133425,2349,1.8429044868226376,0.049896460076514784
3164,1451,10261,41324,0.9292416945244448,2358,1.8040120509487951,0.045599989769933194
3277,1318,9888,41711,0.9293775867957988,2364,1.7702893251115743,0.04142779679725171
3442,1195,9502,42051,0.9295916818171821,2368,1.7403669223611116,0.038347830461712654
3550,1143,9062,42428,0.9298146560206005,2375,1.7145273307739046,0.03443594169356494
3697,1055,8624,42796,0.9303819252051034,2386,1.6917730121325334,0.03140574230245551
3844,990,8243,43088,0.9313208801464119,2393,1.6719721625006612,0.02821546182247977
3996,920,7910,43336,0.932333587295206,2396,1.6543895043685732,0.02578207601262732
4163,845,7614,43530,0.9336987790744403,2406,1.6384812312129078,0.023944196967386547
4313,824,7268,43739,0.935004448798892,2414,5.206317911899257,0.02172001100663813
3815,1410,7098,43819,0.9363727422995801,2416,5.116469541818404,0.02130967634752675
3430,1736,7073,43898,0.9374979486455994,2421,5.02381484745249,0.02245374488456383
3103,1871,7147,44011,0.9379820752768296,2426,4.92753041883257,0.023869322777848152
2810,1938,7192,44187,0.9378686832901271,2431,4.824396379286923,0.026192569599557597
2610,1947,7267,44299,0.9371372780874275,2435,4.721939744427558,0.02672040778382407
2478,1895,7328,44416,0.9361473364291771,2441,4.618577836512695,0.027696563983703217
2344,1751,7393,44623,0.9349291425816749,2447,4.514483089111267,0.02868747815024672
2296,1642,7387,44781,0.9338078565577912,2452,4.417049773622988,0.027644710734829436
2234,1550,7350,44965,0.9332148370020523,2459,4.3236083777286,0.02726584148662787
2192,1500,7261,45140,0.9330097405238367,2465,4.233185973982734,0.02712448299265306
2168,1433,7209,45278,0.932817903851152,2470,4.146164219365567,0.026832181476876982
2142,1371,7166,45404,0.9329727425632933,2475,4.061888599468712,0.02670191220715267
2150,1354,7085,45486,0.9333071024416767,2483,3.9808295598041497,0.026387363030866934
2207,1311,6939,45610,0.9338891264429572,2491,3.904829138300767,0.025411150981254536
2250,1237,6877,45701,0.9348340716236574,2493,3.834871628559142,0.024000552492900996
2308,1230,6774,45751,0.9360189317114841,2495,3.76688545847469,0.023897798903103874
2355,1261,6639,45803,0.9373474440233722,2500,3.7041818892380203,0.022580538583363834
2429,1297,6542,45786,0.9389178820044888,2504,3.6455805222000803,0.021590803206778402
2512,1295,6479,45765,0.9408774691791947,2507,3.5901964366786276,0.02085573570767433
2571,1356,6406,45709,0.9429927041150281,2516,3.537336562710418,0.02032918483486973
2660,1363,6376,45637,0.9452315487491564,2522,3.4845434797165398,0.020724816565937165
2740,1424,6320,45548,0.9474074056999454,2526,3.432228979921904,0.020971572642454136
2850,1441,6314,45426,0.9489810713170062,2527,3.379140301016257,0.02173779745556246
2881,1507,6301,45338,0.9482784374752572,2531,3.3241463007423864,0.023018321799886703
2993,1514,6305,45209,0.9444982551184674,2537,3.26598078149437,0.024919397395748742
3091,1516,6297,45113,0.9371101545313666,2541,3.2051829981809647,0.026712784135851285
3216,1529,6301,44967,0.925866657049651,2545,3.1423489190169183,0.028365186630469674
3324,1471,6342,44870,0.9106245290204817,2551,3.0756737929677658,0.030977842607232263
3392,1432,6316,44862,0.890649258964392,2556,3.008177920128737,0.03236166320284766
3497,1352,6314,44829,0.8676757544645158,2566,2.940861168158814,0.033355211797000024
3655,1258,6271,44804,0.8426353679570143,2570,2.877502887382416,0.03247708335708699
3792,1174,6185,44833,0.8204557335609994,2574,2.8340123709665095,0.023041297953307657
3916,1092,6109,44866,0.8209186632392054,2575,2.7928072355762943,0.02234536819762133
4024,1039,5997,44920,0.8235379723013452,2578,2.753363142823986,0.021879262504567957
4188,972,5825,44989,0.8263575874133228,2584,2.71696400432537,0.02064188459804349
4356,907,5690,45015,0.8292337580800755,2590,2.684120926828657,0.019017812423683406
4512,837,5579,45035,0.8321120572085837,2595,2.6532571494450403,0.018218166657909457
4674,757,5498,45027,0.835134356720166,2602,2.624364601342544,0.01737106502872183
4836,740,5337,45039,0.838114586462145,2606,2.598964848987488,0.015541056343359037
5024,707,5202,45015,0.8411852268300872,2610,2.5763353051344815,0.014064660186483785
5181,674,5043,45045,0.8442834375662042,2615,2.5567001355173944,0.012377691874809846
5330,657,4914,45037,0.8474115299358892,2620,2.539562484710201,0.010938692362807406
5477,618,4791,45048,0.8502309531651225,2624,2.524220642004206,0.009900757702497051
5620,600,4681,45030,0.8508470411935801,2627,2.510623183001203,0.008862779336119526
5748,602,4525,45056,0.8518632658252083,2627,2.498713686293188,0.007831984176717413
5917,563,4391,45056,0.8540675608459399,2631,2.4877882542053307,0.007241554303587344
6097,573,4286,44967,0.8569423189248182,2635,2.477540098453238,0.006842192628576817
6226,572,4173,44951,0.8601713721536004,2636,2.4680662685521138,0.006368789594966238
6410,542,4055,44914,0.8639477176722026,2637,2.459052120766979,0.006098608686851997
6566,536,3912,44904,0.8679188247126423,2640,2.4506643676363975,0.005709636174244323
6694,514,3794,44915,0.872306655781179,2641,2.442516068276813,0.005578488487926683
6845,541,3711,44819,0.8768494212028294,2642,2.4343702815499553,0.005608052747066179
6980,531,3608,44794,0.8812929196156817,2645,2.427060876848336,0.0050606169311205726
7140,517,3542,44708,0.8860630141518686,2651,2.4198009625392802,0.00505191841627339
7298,503,3439,44662,0.8904658294719372,2656,2.4128354873037416,0.004871639772271463
7450,494,3352,44603,0.8949326740982213,2659,2.4057769082418745,0.004960924242368321
7588,509,3255,44544,0.8991250319244019,2662,2.398754127309032,0.004960372564321227
7762,484,3169,44478,0.9031264547524196,2665,2.3918437924429794,0.004905281008299453
7935,470,3091,44395,0.9070180994319564,2667,2.3850001206756266,0.004881907530814365
8093,469,3029,44299,0.9107672482274052,2668,2.3783932028149923,0.004736141425876287
8275,462,2952,44200,0.9145742888510523,2669,2.3722379081484846,0.004433394411631852
8422,467,2897,44102,0.9186492222913806,2670,2.366552513870606,0.004113180693686975
8553,488,2796,44051,0.9230617175785701,2670,2.3614745865162523,0.00368887296575102
8730,469,2742,43945,0.9278944441650215,2672,2.356764154520819,0.003434574757523322
8888,456,2730,43810,0.9329828295906065,2674,2.352169274850398,0.003361867265264909
9017,486,2681,43698,0.938150816279693,2676,2.3478468151124416,0.003173217762110296
9122,472,2649,43638,0.9435235506677014,2677,2.3436526652127867,0.003088824050677412
9292,477,2617,43492,0.9491778579241454,2680,2.339627792768564,0.0029733420896344725
9434,494,2580,43370,0.9549644563337669,2680,2.3357703539472134,0.002858150107769617
9603,503,2523,43248,0.960939017309731,2681,2.3322803239784116,0.0025933324794718887
9740,484,2512,43140,0.9670593075101115,2682,2.3288331225968086,0.0025681680048664536
9885,471,2487,43031,0.9732575086966142,2684,2.3255608063442295,0.002444155434571232
10000,466,2483,42925,0.9795507321632771,2684,2.3223280184365005,0.0024205471532053207
10164,453,2454,42801,0.9859100154059788,2686,2.319256985089252,0.002305012958334726
10274,499,2446,42650,0.9923614164901206,2689,4.406178135396349,0.002296373809867458
10093,753,2542,42480,0.9982494147096586,2690,4.397395167879918,0.002570992251670707
9924,915,2713,42312,0.9999672760724369,2694,4.387533770103205,0.0028941162650204973
9722,1067,2907,42167,1.0,2695,4.375998687101409,0.003395134171527363
9456,1186,3145,42072,1.0,2699,4.362548008296879,0.003972440643810185
9169,1279,3427,41982,1.0,2701,4.3462987500800345,0.004818095450937832
8829,1373,3700,41953,1.0,2703,4.327154232768757,0.005704056383783101
8568,1459,3952,41874,1.0,2705,4.305134172842972,0.006598454368564148
8262,1440,4317,41833,1.0,2706,4.278267880443861,0.008104134251697707
7952,1535,4585,41777,1.0,2709,4.248006726233968,0.009202764285070407
7586,1584,4906,41769,1.0,2713,4.2148246095896615,0.010184790711792848
7188,1690,5223,41739,1.0,2718,4.175800862585608,0.012101044778686143
6818,1710,5559,41751,1.0,2720,4.128915761118946,0.014716896469357588
6468,1703,5885,41778,1.0,2724,4.070806148881079,0.018512638331253675
6164,1695,6165,41808,1.0,2726,4.003116575001033,0.021971383660289754
5872,1669,6442,41842,0.9996894364084995,2733,3.918708293350507,0.02801361299819497
5632,1587,6645,41959,0.9985813704849931,2735,3.8223393922325384,0.032904916251567114
5359,1580,6838,42032,0.9967986588805691,2749,3.7123277268775245,0.03884127222066393
5147,1510,7024,42123,0.9941304896649096,2754,3.592800897598155,0.043906113176338815
4967,1432,7182,42219,0.990576584270416,2758,3.4654179579274724,0.048940716052553436
4822,1321,7252,42399,0.9861920156856927,2764,3.333440358919623,0.0533152789754935
4708,1240,7318,42523,0.9821560556196028,2769,3.2223346721101236,0.04741135672030561
4635,1151,7336,42657,0.98210796177773,2779,3.1171198488972562,0.047132190583866404
4627,1028,7309,42814,0.9821076410054144,2780,3.0183617399910365,0.04642808864644741
4613,963,7257,42940,0.9821060369712944,2785,2.9261385027373596,0.0454668590101114
4601,863,7218,43084,0.982103790840297,2792,2.83932770874596,0.04483707847794165
4614,833,7115,43199,0.9821380534782375,2797,2.7638169074917798,0.04083148751682569
4659,768,6981,43351,0.9821374127943471,2799,2.697610015932506,0.03732453517589464
4725,733,6876,43420,0.9821358108835241,2804,2.6402392925558558,0.033597087649618204
4834,667,6741,43505,0.9821694440956464,2811,2.589479321188828,0.030759158139067138
4931,627,6590,43595,0.9821681646125971,2815,2.544130864196707,0.028352012052531572
5076,560,6440,43667,0.9821681646125971,2815,2.5038262798500552,0.0259338420432725
5215,538,6253,43731,0.9822021278504405,2821,2.4674435292471815,0.02403363654545466
5348,543,6068,43771,0.982235779651893,2828,2.436571018519848,0.020895898974266823
5493,507,5908,43820,0.9822351421188631,2830,2.409508166795601,0.018708277283156122
5598,504,5736,43886,0.9822338669155122,2834,2.3851738233824564,0.017142799162668438
5705,495,5578,43942,0.9823184064532603,2838,2.36310705208549,0.01581650323933671
5878,449,5484,43907,0.9824959765101277,2840,2.342289589634172,0.01516084446562255
6033,456,5321,43904,0.982784856392085,2844,2.3234989793066365,0.013895404114305843
6149,477,5159,43928,0.9830906512296569,2845,2.306561630009185,0.012701434017038332
6300,480,5046,43885,0.9834953770105569,2847,2.2911982683968475,0.011669306823282037
6455,466,4951,43834,0.9839611276510715,2852,2.2765889332875737,0.011227601099771767
6634,477,4801,43792,0.9844445108807549,2854,5.5389317260059485,0.010671895419033309
6041,1215,4719,43726,0.9849595808912012,2857,5.492757329200713,0.010150602292239196
5514,1763,4744,43677,0.9854868593985201,2860,5.446460000054218,0.010281995177988603
5127,2103,4860,43605,0.9860268299508589,2863,5.39578231042177,0.011371736677055691
4761,2328,5007,43595,0.9865634844505051,2867,5.343508600346784,0.011864796395258413
4406,2501,5193,43585,0.9870974464431013,2873,5.285477343132133,0.013329767445510135
4101,2630,5402,43550,0.9875138818890589,2875,5.226157291153345,0.013809885896297896
3824,2648,5653,43554,0.9879494771100873,2879,5.16134822921226,0.015299021610087463
3536,2680,5895,43566,0.988311282657294,2881,5.0926818832965335,0.016461427371335595
3352,2639,6118,43563,0.9886964569347423,2886,5.0208159068927705,0.017516828856839885
3129,2588,6342,43607,0.9890889487828339,2892,4.945717921467473,0.01863096384453538
2977,2534,6505,43647,0.9894766959656072,2895,4.870352622538867,0.019052242961916592
2913,2369,6680,43694,0.989908582909279,2902,4.789879389708176,0.020738639154407153
2801,2324,6782,43745,0.9902951635118332,2906,4.708957729037071,0.02129584978151621
2703,2277,6876,43791,0.9906920623491787,2911,4.6293908787968325,0.021394932676699334
2635,2265,6884,43857,0.9910994037897263,2917,4.550041693419327,0.021802875266791498
2603,2199,6924,43911,0.991519315390306,2921,4.472440692570239,0.02179777865875312
2573,2157,6946,43958,0.9919738929629186,2924,4.395990385450793,0.02195308229729568
2553,2129,6985,43961,0.9924068540355063,2930,4.320572589245177,0.022142692042753553
2576,2071,7049,43930,0.9928725146754686,2932,4.244983192407955,0.02269561608754889
2582,2041,7076,43921,0.9933884157625789,2938,4.168256683960421,0.023572013713156214
2560,2034,7052,43971,0.993907838250378,2941,4.0910085239702285,0.024305198626667794
2623,1965,7075,43952,0.9943181142711321,2943,4.0091878684880164,0.02638517593542669
2670,1980,7042,43918,0.9933701522618656,2948,3.9255829487749985,0.027691194902318767
2720,1951,7086,43847,0.9914658049044509,2954,3.8379141249010673,0.029864195767493062
2755,1877,7077,43889,0.9882495768104254,2960,3.7452773716114867,0.03252793069833125
2792,1849,7075,43877,0.983071523900696,2965,3.6508414393876065,0.03427456458536042
2867,1803,7005,43912,0.976743897846954,2971,3.554396058562224,0.036246196183557414
2963,1710,6958,43950,0.9688378372207118,2977,3.4565293959733245,0.03816363009221369
3083,1614,6894,43985,0.9596381014994935,2982,3.361378463833285,0.038576849031426864
3191,1522,6840,44021,0.9496296650671733,2984,3.276182934841783,0.035926584596616816
3269,1454,6771,44073,0.9427613934377708,2991,3.2081921395933204,0.0297398752358231
3391,1392,6657,44124,0.9425891264972381,2994,3.1444971025435455,0.028714842106262527
3532,1296,6588,44146,0.9425866599474461,2996,3.0816618769748794,0.02916468325461403
3628,1262,6477,44192,0.9426195575874295,2999,3.021422696591805,0.028799674099427974
3781,1200,6369,44203,0.9426133602145699,3005,2.9626705775748348,0.028921661215827055
3915,1143,6258,44230,0.9426061282540596,3012,2.9091809931044295,0.027115315186666617
4102,1090,6149,44203,0.9426040616448221,3014,2.8601489439590635,0.0255484236877798
4232,1055,6018,44234,0.942670915932948,3019,2.816612426805474,0.02327970576580035
4404,1037,5894,44203,0.9426698836832439,3020,2.7779059474900536,0.02119030766866823
4573,1022,5758,44180,0.9426647218770821,3025,2.7442341761892335,0.01883307751623625
4731,995,5645,44161,0.9426636894043074,3026,2.712956421513352,0.017829862797352908
4856,954,5574,44143,0.9426585264826121,3031,2.6844052917459202,0.016571010973309493
4996,931,5420,44179,0.9426574937866945,3032,2.6588611732156786,0.015075565836979363
5172,915,5315,44118,0.9427233429394812,3038,2.63543181393218,0.014039130192209611
5343,891,5204,44080,0.9427212795849994,3040,2.6142171241911036,0.012893083482066822
5558,904,5047,44002,0.9429634152981664,3047,2.5954672750494785,0.011543930218666305
5775,875,4932,43922,0.9436087152288276,3054,2.578080133660943,0.010829956897127894
5942,882,4798,43880,0.9444932530069009,3056,2.5622767102279957,0.009951275819134024
6076,878,4725,43818,0.9456990785031549,3061,2.5469798821526677,0.009729094106539105
6223,850,4658,43761,0.9469370032463778,3066,2.532345823060174,0.009399003327044044
6371,880,4551,43684,0.9482691688021204,3072,2.518426876203835,0.009024530457587346
6527,869,4473,43614,0.949670156822362,3075,2.505041918610212,0.008757342468922907
6686,858,4404,43532,0.9511226003081771,3078,2.4922692917814686,0.008430543519522105
6833,850,4305,43491,0.9526600226122492,3079,2.4799321892805066,0.008212310914198325
7027,831,4221,43395,0.9542373929803751,3084,2.4682541044296054,0.007837997551110608
7212,824,4173,43263,0.9559647948090793,3086,2.4565599237384523,0.007910805494205121
7374,804,4117,43174,0.9576388076517819,3089,2.4446318571042256,0.008133364645490014
7471,838,4050,43107,0.959156670130247,3092,2.432614555935077,0.00826140381187003
7625,830,4011,42996,0.96055273820363,3096,2.420548800286667,0.008363811108636321
7755,845,3933,42924,0.9618389988698018,3101,2.4089741899647152,0.008091027946500167
7888,856,3901,42811,0.9632382926811224,3102,2.397206974415822,0.00829276221661634
8039,842,3846,42725,0.9645201305445512,3106,2.385896269865821,0.008037697904884457
8178,847,3783,42639,0.9658325093471245,3111,2.3751936730642798,0.007667186332240977
8327,829,3768,42519,0.9671716085426966,3115,2.36442920731263,0.007771090758620852
8501,823,3725,42392,0.9686273666948764,3117,4.96312757220648,0.007364512673173518
7977,1508,3652,42303,0.9701775928942967,3118,4.936028604519696,0.0068205631946859175
7491,2028,3701,42219,0.9718216467535977,3119,4.90914244820861,0.006813472228835678
7091,2430,3763,42152,0.9735488615003731,3122,4.882314272507356,0.006845419898813977
6728,2706,3949,42048,0.9753554537886007,3127,4.853483659846928,0.007407061876803685
6331,2990,4128,41982,0.9771341896986522,3127,4.821771516887268,0.008208173180397673
5984,3181,4306,41955,0.978834970041587,3132,4.78860308187309,0.008656162004440754
5698,3257,4526,41942,0.9805259585396094,3135,4.751963701999681,0.009645487850060171
5368,3407,4732,41914,0.9822467039866818,3137,4.7130122700443415,0.010354015891922317
5102,3466,4966,41882,0.9840792012018899,3142,4.669182188526485,0.011772746995898076
4861,3533,5175,41845,0.9858741861913454,3144,4.621345612323002,0.013001959063800046
4605,3596,5354,41853,0.9877114777905239,3150,4.57051155904611,0.01399868222522976
4294,3632,5542,41934,0.9895861207001811,3156,4.519022241005566,0.014380436200647545
4113,3586,5722,41976,0.9915096044490702,3161,4.464575944512362,0.015428153401972042
3915,3618,5878,41981,0.9935084938933868,3166,4.410278703819472,0.015627012205229097
3716,3663,5988,42020,0.9955581130026809,3171,4.3562582374455525,0.015794170900047984
3566,3665,6130,42020,0.9975849355023467,3177,4.300548770157946,0.016549374218503415
3461,3672,6199,42045,0.9994161456472695,3181,4.244174242301004,0.017028756188434618
3371,3634,6399,41970,0.9999877206331651,3184,4.185333956021654,0.018081479938746297
3256,3678,6515,41922,1.0,3187,4.124691506362046,0.01897843871540448
3178,3677,6630,41882,1.0,3191,4.061406688749178,0.020188531306646045
3163,3644,6664,41883,1.0,3204,3.9980388274408662,0.020631543696389608
3083,3641,6745,41880,1.0,3209,3.9340219852955842,0.021281920153851577
3034,3568,6829,41911,1.0,3216,3.868152880235725,0.02237384958021838
2980,3579,6868,41909,0.9996674288004528,3222,3.7997819876630894,0.023755128868288653
2990,3509,6959,41874,0.9979748917151529,3226,3.72842412066118,0.025396229072298188
3009,3449,7035,41831,0.994152781754229,3234,3.6538634571781925,0.02722758060755957
2997,3359,7069,41896,0.9888926609361748,3237,3.5782626479527484,0.028380136760285484
3063,3207,7146,41899,0.9820335555000268,3243,3.500542621186246,0.030027874809373523
3083,3105,7117,42004,0.9731956181920886,3249,3.422709151980764,0.03100264801268538
3145,2991,7081,42082,0.9624134764337573,3259,3.345546654776036,0.03171875155807286
3159,2838,7080,42217,0.9504355786781201,3264,3.267562998768189,0.033106394156842536
3245,2744,7064,42237,0.9370350732987688,3268,3.189776958204548,0.034153189442272844
3302,2639,7005,42336,0.9222829983637147,3276,3.1138547995335926,0.034513571199928705
3388,2500,6965,42424,0.9065603610195474,3281,3.057170422314053,0.026689384430606023
3529,2385,6836,42519,0.8992033346600503,3289,3.010373978285347,0.022637922603556005
3621,2277,6769,42592,0.8972868311481427,3299,2.966100794377867,0.021913360785340237
3741,2181,6673,42659,0.8969185757705256,3304,2.9253495104795015,0.02062206746452687
3889,2053,6586,42721,0.8968709007611445,3309,2.887117848739447,0.01975439657438527
4009,1970,6447,42817,0.8969285189128672,3315,2.8519792883109956,0.01852207571174331
4106,1913,6344,42878,0.8969243858728119,3317,2.8190948494723553,0.017661012152541043
4264,1834,6212,42928,0.8969187877910134,3320,2.7894828518750203,0.016189427030466573
4336,1827,6059,43012,0.896947532317051,3324,2.762492815614493,0.014998773804598608
4448,1742,5982,43055,0.8972664145345344,3331,2.7362987494570925,0.014778094402779912
4569,1679,5883,43090,0.8976197732440049,3337,2.712451643000736,0.013655799996289403
4711,1606,5794,43101,0.8987456581831691,3346,2.6887177753787412,0.0137791198484081
4810,1554,5678,43167,0.899681945985446,3349,2.6659343689280193,0.013412119882975868
4968,1508,5528,43202,0.9008685766620342,3352,2.6448094999223972,0.01260483071251411
5108,1482,5424,43188,0.9023810700718654,3356,2.6246394717112604,0.01218873121775214
5230,1426,5315,43230,0.9039825911477443,3357,2.605514563246685,0.011699771598292618
5383,1428,5159,43229,0.9056866503840928,3359,2.5878786873643613,0.010916568803243203
5524,1415,5052,43208,0.9078489470952493,3359,2.570900633810246,0.010625370804663447
5684,1361,4968,43185,0.9101158703678907,3360,2.554914436819033,0.010112082093789394
5821,1337,4840,43194,0.9125519591398912,3366,2.539797203496425,0.009660102154426106
5957,1312,4718,43202,0.9151363846242807,3369,2.525331309865946,0.009334055835075484
6119,1297,4583,43185,0.917772632918824,3374,2.511829499933111,0.008794069297012926
6239,1281,4467,43194,0.920645067416342,3377,2.49910135708917,0.008363711469977775
6359,1262,4367,43191,0.9235293650574609,3379,2.4859937803878505,0.008685683463039285
6469,1295,4251,43162,0.9261808171402419,3381,2.473071765232904,0.008637746576457083
6603,1270,4177,43124,0.9286517556676412,3384,2.460558870424311,0.008437147211569969
6761,1266,4124,43017,0.9310624893950871,3390,2.4481267279623613,0.008454025685053015
6910,1261,4026,42969,0.9332813312039736,3392,2.436077836771093,0.00826326749260384
7051,1276,3952,42885,0.9354164372907572,3394,2.424239706396145,0.008186371489781626
7199,1244,3933,42785,0.937525956010645,3397,2.4126949574507774,0.008049385952628944
7362,1248,3868,42682,0.939688088855349,3398,2.4017749590824784,0.007675572554123317
7542,1243,3804,42570,0.9421271621798,3399,2.3913863455985043,0.007358547775012027
7731,1278,3722,42428,0.944805354004033,3399,2.3816932487786353,0.006916791254826601
7881,1261,3678,42335,0.9477862860881078,3403,2.372559125877299,0.006563316240380025
8053,1241,3632,42227,0.951014901790486,3405,2.3638196492343675,0.006321231750132862
8214,1206,3612,42120,0.954402059546431,3406,2.3554091423302688,0.0061219876341015445
8339,1192,3572,42043,0.9578863815940541,3412,4.038196623845598,0.006016217272072024
8131,1447,3596,41971,0.9614509608786691,3413,4.0203968760925894,0.00583943555798328
7861,1674,3661,41946,0.9651116593388973,3416,4.002442468425331,0.005924771045305756
7632,1877,3716,41916,0.9688489207267051,3417,3.9840380358708596,0.006109471881164749
7448,1978,3829,41886,0.9726621844428445,3417,3.9653269888010727,0.00624943532634327
7239,2113,3946,41842,0.9765088329101423,3418,3.944605550877507,0.006964423742855821
7033,2217,4089,41800,0.9803922679353697,3419,3.9217912878437113,0.007721593505779387
6842,2261,4250,41780,0.9842664958350155,3425,3.8976185415247975,0.00824504336960923
6688,2327,4347,41769,0.9881479441809811,3427,3.8724412803886583,0.00865906609707336
6461,2384,4483,41797,0.992076929778789,3433,3.846738984308411,0.008916849843609492
6291,2405,4611,41816,0.9959893047970826,3435,3.8197365590103924,0.009452184972564222
6133,2411,4747,41829,0.9992903512778177,3438,3.7915905432476724,0.009946514516730481
5943,2425,4907,41837,0.9999916900944057,3446,3.760973046952205,0.010928612094747773
5802,2425,5035,41841,1.0,3455,3.7303663122577033,0.011045482643061572
5646,2434,5164,41855,1.0,3459,3.6995730008068652,0.011236932563759476
