susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
4146,65,6897,45927,1523,1.0105313383831076,0.1667269733361105,-0.6708197003983057
4333,88,6482,46129,1526,1.0081036576197209,0.11824269407512841,-0.670682429365123
4538,71,6170,46251,1528,1.0059630323701514,0.11824269407512841,-0.6485626880734106
4698,84,5827,46419,1530,1.0040755204170961,0.11824269407512841,-0.6375209463383542
4894,58,5552,46520,1534,1.0024111929624693,0.11824269407512841,-0.6318703142190335
5065,68,5273,46617,1535,1.0009436600699007,0.11824269407512841,-0.6290272901732281
5260,70,4963,46729,1536,0.9996496522201932,0.11824269407512841,-0.6276967925991779
5458,73,4711,46780,1536,0.9985086513447895,0.11824269407512841,-0.6271915372386154
5646,64,4468,46841,1539,0.9975025654868356,0.11824269407512841,-0.6271336593082214
5891,53,4254,46819,1541,0.9966154419311971,0.11824269407512841,-0.6273108488614673
6087,60,4015,46854,1542,0.9958332142547548,0.11824269407512841,-0.6276024589369756
6296,53,3817,46850,1542,0.9951434792861551,0.11824269407512841,-0.6279398488437998
6464,60,3611,46876,1547,0.9945353004384405,0.11824269407512841,-0.6282844103814991
6661,59,3405,46884,1549,0.9939990342961592,0.11824269407512841,-0.6286150900603559
6869,51,3245,46844,1549,0.9936236830935834,0.09386046099586744,-0.6289211618503742
7039,44,3084,46842,1549,0.9932835625279167,0.09386046099586744,-0.6157603542029693
7262,39,2939,46769,1549,0.9929753658353377,0.09386046099586744,-0.608380999943494
7487,51,2792,46679,1549,0.9926960966264016,0.09386046099586744,-0.6042013882932717
7698,41,2662,46606,1551,0.9924430397541582,0.09386046099586744,-0.6018270634572372
7898,40,2537,46530,1553,0.9922137349166016,0.09386046099586744,-0.6004795418649533
8080,42,2400,46480,1556,0.9920059527368067,0.09386046099586744,-0.5997177463616734
8233,28,2327,46413,1557,0.9918176730881941,0.09386046099586744,-0.5992901362510301
8419,36,2234,46311,1558,0.9916470654541965,0.09386046099586744,-0.5990528364819286
8601,39,2128,46231,1559,0.9914924711313752,0.09386046099586744,-0.5989234544250721
8793,37,2040,46128,1560,0.9913523871029613,0.09386046099586744,-0.5988548162858134
8965,31,1962,46040,1560,0.9912254514260325,0.09386046099586744,-0.598819966272768
9175,36,1859,45927,1561,0.991110429990257,0.09386046099586744,-0.5988035694807247
9358,37,1795,45804,1564,0.9910251202967946,0.07682581901688683,-0.598796969557871
9557,39,1730,45667,1565,0.9909463645904025,0.07682581901688683,-0.5879531963472763
9743,38,1642,45570,1565,0.9908736593556563,0.07682581901688683,-0.5809060250724675
9917,25,1590,45461,1565,0.9908065397601162,0.07682581901688683,-0.5762637079461923
10103,28,1518,45342,1567,0.9907445766824756,0.07682581901688683,-0.5731772864361828
10294,32,1473,45192,1567,0.9906873739690235,0.07682581901688683,-0.5711117561865866
10464,20,1428,45078,1568,0.9906345659008824,0.07682581901688683,-0.5697226223321665
10656,28,1379,44927,1568,0.9905858148558269,0.07682581901688683,-0.5687847836881016
10829,20,1322,44819,1568,0.9905408091497357,0.07682581901688683,-0.5681496331837699
10988,26,1257,44719,1568,4.45680186092232,0.07682581901688683,-0.5677183302430965
10860,771,1414,43945,1568,4.190461968587695,0.07682581901688683,-0.567424766528717
10718,1164,1854,43253,1569,3.944583856618548,0.07682581901688683,-0.5672245336758226
10516,1486,2546,42439,1571,3.7175955319797556,0.07682581901688683,-0.5670876953288245
10221,1890,3381,41494,1572,3.5113580773573325,0.07561145052643882,-0.5669940114472134
9867,2311,4377,40428,1575,3.3207145358317915,0.07561145052643882,-0.5663159830231616
9518,2547,5547,39370,1576,3.1444858290144944,0.07561145052643882,-0.5658627572898989
9110,2821,6770,38277,1580,2.9815820303440512,0.07561145052643882,-0.565498743590446
8679,3042,8016,37238,1583,2.8309956241873473,0.07561145052643882,-0.5651867345757118
8308,3141,9251,36274,1584,2.6917952746297154,0.07561145052643882,-0.5649195878012228
7885,3128,10486,35472,1587,2.5631200654159234,0.07561145052643882,-0.5646959795635135
7498,3074,11664,34730,1592,2.444174175417579,0.07561145052643882,-0.5645135536232759
7157,2997,12707,34098,1599,2.334221956696168,0.07561145052643882,-0.5643680921335748
6842,2858,13574,33677,1607,2.2325833847208827,0.07561145052643882,-0.5642542859065249
6605,2650,14320,33370,1613,2.138629852602085,0.07561145052643882,-0.5641666032761197
6323,2495,14998,33122,1620,2.0517802833288714,0.07561145052643882,-0.5640998764278877
6144,2308,15469,33010,1627,1.9714975359660023,0.07561145052643882,-0.5640495983907139
5986,2077,15781,33081,1633,1.8972850835834874,0.07561145052643882,-0.5640120162989996
5836,1962,15931,33186,1643,1.7973922142928955,0.11010086145806204,-0.5639841055957419
5746,1807,16055,33300,1650,1.7084976359647155,0.11010086145806204,-0.5869594639339397
5658,1589,16014,33638,1659,1.6293904272894193,0.11010086145806204,-0.6015053931465635
5643,1490,15797,33966,1662,1.5589929904368158,0.11010086145806204,-0.6103970796618142
5626,1343,15557,34363,1669,1.4963463720261236,0.11010086145806204,-0.6157117467075803
5657,1199,15232,34794,1676,1.440597200269883,0.11010086145806204,-0.6188446114486993
5718,1082,14902,35176,1680,1.390986060349578,0.11010086145806204,-0.6206757070749214
5731,980,14499,35663,1685,1.346837149672415,0.11010086145806204,-0.6217401905443778
5769,925,14031,36142,1691,1.3075490720932426,0.11010086145806204,-0.6223566924855288
5838,836,13573,36612,1699,1.2725866457005683,0.11010086145806204,-0.6227126355213819
5885,818,13172,36981,1702,1.2414736125723915,0.11010086145806204,-0.6229174982141708
5914,771,12720,37447,1706,1.2137861511942003,0.11010086145806204,-0.6230349700381528
5981,680,12288,37896,1713,1.1891471031653347,0.11010086145806204,-0.6231020088024459
6060,632,11855,38294,1717,1.1672208355499538,0.11010086145806204,-0.623140021219138
6169,622,11437,38607,1723,1.1435624103848092,0.13349686052279086,-0.6231613857742001
6273,564,10902,39090,1729,1.1230623107041247,0.13349686052279086,-0.6371794717173154
6368,531,10429,39499,1731,1.1052989099712158,0.13349686052279086,-0.6452141473797022
6454,494,10010,39865,1735,1.0899068674683585,0.13349686052279086,-0.6496880791700368
6602,436,9622,40161,1737,1.076569614316666,0.13349686052279086,-0.6521303238774193
6747,409,9192,40466,1744,1.0650128425887224,0.13349686052279086,-0.6534429814760496
6874,420,8778,40737,1749,1.0549988636042378,0.13349686052279086,-0.6541379771815483
6961,419,8366,41061,1751,1.046321719375523,0.13349686052279086,-0.6544993298577259
7075,398,8050,41281,1754,1.0388029466596451,0.13349686052279086,-0.6546824555347709
7203,382,7713,41501,1759,1.0322879064963213,0.13349686052279086,-0.6547715886212031
7350,405,7407,41636,1760,1.026642603740981,0.13349686052279086,-0.6548120078711428
7457,358,7072,41909,1762,1.0217509311801793,0.13349686052279086,-0.6548278311800586
7622,330,6780,42060,1766,1.0175122815489501,0.13349686052279086,-0.654831751621544
7752,322,6483,42229,1772,1.0138394783363462,0.13349686052279086,-0.6548303336431982
7921,299,6209,42356,1773,1.0114564391636274,0.09996188419465239,-0.6548268813229879
8047,275,5985,42476,1775,1.0093116130767232,0.09996188419465239,-0.6360267810517775
8178,280,5722,42602,1776,1.0073811878467358,0.09996188419465239,-0.6250186347295394
8357,241,5508,42675,1777,1.0056437315600348,0.09996188419465239,-0.6184107476179016
8494,251,5284,42751,1778,1.0040799546774584,0.09996188419465239,-0.6143825247284528
8673,222,5070,42814,1779,1.0026724958785243,0.09996188419465239,-0.6119011523690563
8808,201,4855,42912,1782,1.001405729313058,0.09996188419465239,-0.6103607449954007
8964,233,4618,42958,1785,1.0002655911203107,0.09996188419465239,-0.6093983432459453
9147,229,4437,42959,1786,0.9992394232895525,0.09996188419465239,-0.608793546820003
9285,227,4255,43004,1787,0.9983158331286569,0.09996188419465239,-0.6084112842895333
9434,196,4109,43032,1787,0.997484566780468,0.09996188419465239,-0.6081682220390562
9566,202,3928,43071,1791,0.9967363953827117,0.09996188419465239,-0.6080126729864078
9692,218,3773,43083,1792,0.9960630126075757,0.09996188419465239,-0.6079124295978816
9854,198,3632,43080,1794,0.9954569424434265,0.09996188419465239,-0.6078473335434526
9970,193,3461,43139,1795,0.9950262688371838,0.07892214563514703,-0.6078047108130494
10135,185,3339,43104,1795,0.9946295849160142,0.07892214563514703,-0.5946746389475193
10277,157,3248,43080,1796,0.9942642081410422,0.07892214563514703,-0.5862918897375452
10404,171,3104,43083,1796,0.9939276676851163,0.07892214563514703,-0.5808557568600273
10531,150,3022,43059,1796,0.9936176877240651,0.07892214563514703,-0.5772936503965067
10655,136,2926,43044,1797,0.9933321720466439,0.07892214563514703,-0.5749424223220719
10803,128,2808,43021,1798,0.9930691898790973,0.07892214563514703,-0.5733819682655155
10957,132,2701,42970,1798,0.9928269628284773,0.07892214563514703,-0.5723418047335187
11085,125,2584,42963,1801,0.992603852856423,0.07892214563514703,-0.5716458516918002
11251,145,2479,42882,1801,0.992398351202076,0.07892214563514703,-0.571178597360346
11429,118,2411,42797,1803,0.9922090681792215,0.07892214563514703,-0.570863838492401
11586,108,2278,42783,1803,0.992034723778663,0.07892214563514703,-0.5706510883914329
11749,121,2171,42713,1804,0.9918741390122761,0.07892214563514703,-0.570506782069329
11895,119,2076,42661,1807,0.9917262279402087,0.07892214563514703,-0.570408537399617
12048,108,2022,42573,1807,0.9916127032848536,0.06576457993221993,-0.5703413878379826
12190,124,1928,42508,1808,0.9915066445307699,0.06576457993221993,-0.5614862681245987
12333,108,1858,42451,1808,0.9914075606860966,0.06576457993221993,-0.5554695653632741
12469,108,1792,42381,1808,0.9913149930488463,0.06576457993221993,-0.5513404679284604
12628,100,1739,42283,1808,0.9912285130833751,0.06576457993221993,-0.548486721467646
12789,99,1654,42207,1809,0.9911477204365057,0.06576457993221993,-0.5465041578832702
12933,93,1609,42114,1809,0.9910722410841193,0.06576457993221993,-0.5451213349280302
13087,112,1573,41977,1809,0.9910017255996361,0.06576457993221993,-0.5441537303253096
13205,88,1517,41938,1810,0.9909358475363687,0.06576457993221993,-0.5434748227717069
13362,93,1462,41830,1811,0.9908743019162588,0.06576457993221993,-0.5429973163077487
13562,89,1413,41682,1812,0.9908168038180021,0.06576457993221993,-0.5426606986723145
13702,92,1369,41582,1813,0.9907630870580242,0.06576457993221993,-0.542422873736154
13856,84,1341,41464,1813,0.9907129029582015,0.06576457993221993,-0.5422544731999491
14032,78,1305,41329,1814,0.9906660191946229,0.06576457993221993,-0.5421349593933774
14189,76,1247,41232,1814,0.9906283057255968,0.0566251983886638,-0.5420499398931149
14290,91,1200,41163,1814,0.9905927277892361,0.0566251983886638,-0.5355715141282437
14422,85,1170,41065,1816,0.9905591644605801,0.0566251983886638,-0.530976831004027
14563,76,1141,40962,1816,0.9905275016620679,0.0566251983886638,-0.5276951908029546
14710,86,1092,40854,1816,0.990497631775803,0.0566251983886638,-0.5253392044008041
14827,83,1078,40753,1817,0.9904694532777736,0.0566251983886638,-0.5236411216864227
14950,74,1051,40666,1817,0.9904428703927854,0.0566251983886638,-0.522413453453387
15086,62,1015,40577,1818,0.9904177927689335,0.0566251983886638,-0.5215236584001375
15219,56,1000,40465,1818,0.9903941351705072,0.0566251983886638,-0.5208773810880613
15348,50,970,40372,1818,0.9903718171882853,0.0566251983886638,-0.5204070984076208
15473,48,934,40285,1818,0.9903507629662343,0.0566251983886638,-0.5200642969335953
15603,54,902,40181,1818,0.9903309009436838,0.0566251983886638,-0.5198140135132696
15692,54,882,40112,1818,0.9903121636121007,0.0566251983886638,-0.5196309884020248
15813,53,846,40028,1818,0.9902944872856358,0.0566251983886638,-0.519496935094302
15936,55,814,39934,1819,0.9902797211828464,0.05014173280051456,-0.5193985921829762
16043,49,809,39838,1819,0.9902656954780374,0.05014173280051456,-0.514609837275884
16177,55,779,39728,1819,0.9902523730463714,0.05014173280051456,-0.5111006566938023
16323,41,755,39619,1820,0.9902397186245142,0.05014173280051456,-0.5085154154950738
16440,45,728,39524,1821,0.9902276987172965,0.05014173280051456,-0.5066031099274738
16603,45,714,39375,1821,0.9902162815090548,0.05014173280051456,-0.5051840934188194
16738,46,686,39267,1821,0.9902054367794181,0.05014173280051456,-0.5041284460954968
16880,46,651,39160,1821,0.9901951358233171,0.05014173280051456,-0.5033414736081613
17029,35,623,39050,1821,0.9901853513750045,0.05014173280051456,-0.5027537468964707
17175,36,596,38930,1821,0.9901760575358848,0.05014173280051456,-0.5023141301448609
17281,38,574,38844,1821,0.9901672297059629,0.05014173280051456,-0.5019848282343494
17446,36,554,38701,1821,0.9901588445187303,0.05014173280051456,-0.5017378286522342
17567,45,534,38591,1821,0.9901508797793153,0.05014173280051456,-0.5015523228675461
17687,40,535,38475,1821,0.9901433144057359,0.05014173280051456,-0.5014128249938353
17794,36,519,38388,1821,0.9901368525055892,0.045088978414272486,-0.5013077920871801
17914,47,493,38283,1821,0.9901306819659188,0.045088978414272486,-0.497454055303722
18025,44,486,38182,1821,0.9901247896495784,0.045088978414272486,-0.49455888869080705
18129,38,483,38087,1821,0.9901191630117623,0.045088978414272486,-0.49237477320367534
18286,34,484,37933,1821,0.9901137900732971,0.045088978414272486,-0.4907217298173279
18392,37,460,37848,1821,0.9901086593951385,0.045088978414272486,-0.4894674134345934
18523,42,424,37747,1822,0.9901037600540166,0.045088978414272486,-0.48851367004692803
18625,39,411,37661,1822,0.9900990816191807,0.045088978414272486,-0.4877872246217644
18749,35,401,37551,1822,0.9900946141301922,0.045088978414272486,-0.48723309745984633
18833,35,388,37480,1822,0.9900903480757183,0.045088978414272486,-0.486809873351682
18943,26,386,37381,1822,0.9900862743732824,0.045088978414272486,-0.48648625814823454
19040,31,367,37298,1822,0.9900823843499278,0.045088978414272486,-0.486238546925459
19130,23,365,37217,1823,0.9900786697237522,0.045088978414272486,-0.486048747588783
19221,24,356,37134,1823,0.9900751225862762,0.045088978414272486,-0.4859031815720206
19361,21,338,37015,1823,0.990071991349896,0.04168169035918924,-0.48579143523082624
19471,23,331,36910,1823,0.9900689906287411,0.04168169035918924,-0.48311270268399065
19581,26,316,36812,1823,0.9900661149827162,0.04168169035918924,-0.4810650833149809
19692,25,306,36712,1823,0.9900633591984785,0.04168169035918924,-0.47949487697579896
19828,20,296,36591,1823,0.9900607182799862,0.04168169035918924,-0.4782877987477261
19923,18,289,36505,1823,0.9900581874394406,0.04168169035918924,-0.4773580867607934
20047,13,280,36395,1823,0.990055762088607,0.04168169035918924,-0.47664092472064157
20142,13,272,36308,1823,0.9900534378304959,0.04168169035918924,-0.47608705594383505
20245,13,266,36211,1823,0.9900512104513918,0.04168169035918924,-0.4756588876144051
20353,10,268,36103,1824,0.9900490759132137,0.04168169035918924,-0.4753276328822773
20473,13,255,35992,1825,0.990047030346195,0.04168169035918924,-0.4750711904265021
20590,15,244,35884,1825,0.9900450700418674,0.04168169035918924,-0.47487255688760205
20670,11,244,35808,1825,0.9900431914463378,0.04168169035918924,-0.4747186296810761
20730,16,238,35749,1825,0.9900413911538454,0.04168169035918924,-0.4745992990408424
20805,19,228,35681,1825,0.9900397504730182,0.03963844142560099,-0.4745067563096311
20907,21,222,35583,1825,0.9900381748262218,0.03963844142560099,-0.4728476031188545
21016,13,222,35482,1825,0.9900366616356087,0.03963844142560099,-0.47155440296261697
21109,11,209,35404,1825,0.9900352084255131,0.03963844142560099,-0.47054380534438717
21191,10,200,35332,1825,0.9900338128184006,0.03963844142560099,-0.4697524306150226
21294,14,191,35233,1826,0.990032472530979,0.03963844142560099,-0.4691317154272038
21405,14,184,35129,1826,0.9900311853704619,0.03963844142560099,-0.4686442246667889
21486,10,177,35059,1826,0.9900299492309814,0.03963844142560099,-0.4682609641387111
21553,6,168,35005,1826,0.9900287620901435,0.03963844142560099,-0.46795939280739984
21640,11,159,34922,1826,0.990027622005718,0.03963844142560099,-0.4677219342510103
21726,8,159,34839,1826,0.9900265271124623,0.03963844142560099,-0.4675348506899044
21806,13,152,34761,1826,0.9900254756190687,0.03963844142560099,-0.46738738429361726
21864,20,141,34707,1826,0.9900244658052345,0.03963844142560099,-0.46727109798378696
21942,16,144,34630,1826,0.9900234960188468,0.03963844142560099,-0.4671793666852181
22039,13,144,34536,1826,0.9900226049088838,0.03792599796187618,-0.4671069830043069
22091,10,140,34491,1826,0.9900217475951556,0.03792599796187618,-0.4656985131101844
22189,14,135,34394,1826,0.990020922795906,0.03792599796187618,-0.4645839327709095
22255,13,131,34333,1826,0.9900201292779911,0.03792599796187618,-0.46369996630866456
22325,10,134,34263,1826,0.990019365855035,0.03792599796187618,-0.46299766085142846
22389,3,133,34207,1826,0.9900186313856565,0.03792599796187618,-0.4624388940643479
22469,5,128,34130,1826,0.9900179247717621,0.03792599796187618,-0.4619938214251741
22565,5,123,34039,1826,0.9900172449569048,0.03792599796187618,-0.46163898029291994
22640,4,124,33964,1826,0.9900165909247044,0.03792599796187618,-0.4613558629159528
22717,5,120,33890,1826,0.9900159616973279,0.03792599796187618,-0.4611298304536491
22813,4,118,33797,1826,0.9900153563340275,0.03792599796187618,-0.4609492789349473
22873,3,110,33746,1826,0.9900147739297345,0.03792599796187618,-0.46080499387653007
22947,6,112,33667,1826,0.9900142136137055,0.03792599796187618,-0.46068964780291044
23013,6,102,33611,1826,0.990013674548221,0.03792599796187618,-0.4605974070555451
23106,7,102,33517,1826,0.9900131760151227,0.03645700685707164,-0.4605236228583438
23172,11,96,33453,1826,0.9900126956570491,0.03645700685707164,-0.459289493042666
23270,9,97,33356,1826,0.990012232811393,0.03645700685707164,-0.4582999258699503
23346,8,95,33283,1826,0.9900117868397041,0.03645700685707164,-0.45750495025523286
23380,9,94,33249,1826,0.9900113571268082,0.03645700685707164,-0.4568653220313319
23462,6,96,33168,1826,0.9900109430799583,0.03645700685707164,-0.45635004436990656
23506,11,93,33122,1826,0.9900105441280173,0.03645700685707164,-0.45593452099564014
23562,9,92,33069,1826,0.9900101597206699,0.03645700685707164,-0.4555991612458459
23636,5,91,33000,1826,0.9900097893276637,0.03645700685707164,-0.4553283138671431
23701,7,87,32937,1826,0.9900094324380779,0.03645700685707164,-0.45510944393398234
23766,9,82,32875,1826,0.9900090885596182,0.03645700685707164,-0.4549324921510136
23826,10,75,32821,1826,0.9900087572179379,0.03645700685707164,-0.454789372667516
23894,8,74,32756,1826,0.9900084379559835,0.03645700685707164,-0.45467357719854873
23958,6,75,32693,1826,0.9900081303333643,0.03645700685707164,-0.4545798614689332
24066,8,72,32586,1826,0.9900078411702986,0.03556595440132346,-0.45450399589069496
24149,6,73,32504,1826,0.9900075622915934,0.03556595440132346,-0.45371849147841503
24184,5,71,32472,1826,0.9900072933314754,0.03556595440132346,-0.45307915167199314
24257,3,71,32401,1826,0.9900070339371807,0.03556595440132346,-0.4525579723822971
24337,5,68,32322,1826,0.9900067837684917,0.03556595440132346,-0.45213257639438986
24403,2,68,32259,1826,0.9900065424972909,0.03556595440132346,-0.45178499790534793
24442,5,64,32221,1826,0.9900063098071306,0.03556595440132346,-0.45150075674038276
24520,4,59,32149,1826,0.9900060853928179,0.03556595440132346,-0.4512681447992886
24563,5,55,32109,1826,0.9900058689600144,0.03556595440132346,-0.4510776704972737
24634,5,57,32036,1826,0.9900056602248501,0.03556595440132346,-0.45092162249371004
24691,6,57,31978,1826,0.9900054589135512,0.03556595440132346,-0.4507937246044163
24771,8,53,31900,1826,0.9900052647620807,0.03556595440132346,-0.45068886116859613
24835,7,55,31835,1826,5.22724992467175,0.03556595440132346,-0.4506028573632489
24861,69,66,31736,1826,5.0765480870638635,0.03556595440132346,-0.4505323027156735
24867,140,105,31620,1826,4.934162038673528,0.034842621537004445,-0.4504744088104717
24837,192,160,31543,1826,4.796737093479407,0.034842621537004445,-0.44983435552737605
24797,270,230,31433,1828,4.664100393640427,0.034842621537004445,-0.44930901905637005
24688,427,326,31289,1828,4.5360851041358545,0.034842621537004445,-0.44887719643508933
24538,562,494,31136,1828,4.41253020291444,0.034842621537004445,-0.4485218023558808
24304,768,690,30968,1828,4.293280278355326,0.034842621537004445,-0.44822900748971506
24035,1010,953,30732,1828,4.17818533378594,0.034842621537004445,-0.44798757629655006
23676,1257,1295,30500,1830,3.4408211992370195,0.034842621537004445,-0.4477883523735569
23406,1310,1698,30312,1832,3.3554281637371366,0.034842621537004445,-0.4476238545917471
23060,1450,2097,30119,1832,3.273010445455072,0.034842621537004445,-0.4474879575515433
22708,1599,2539,29880,1832,3.1934643765390534,0.034842621537004445,-0.44737563697609906
22291,1756,2960,29718,1833,3.1166899011970317,0.034842621537004445,-0.4472827656370506
21865,1870,3461,29529,1833,3.042590449843054,0.034842621537004445,-0.44720594895929466
21436,1948,3973,29365,1836,2.971072817628703,0.034842621537004445,-0.447142392026748
20980,2099,4456,29183,1840,2.902047047206819,0.034842621537004445,-0.4470897916057228
20580,2150,4965,29021,1842,2.8354263155800448,0.034842621537004445,-0.4470462482154186
20134,2234,5463,28882,1845,2.771126824891861,0.034842621537004445,-0.44701019434181505
19716,2222,5943,28830,1847,2.709067697022747,0.034842621537004445,-0.4469803357059443
19339,2160,6396,28816,1847,2.6491708718588938,0.034842621537004445,-0.44695560312617577
18939,2146,6802,28822,1849,2.591361009105493,0.034842621537004445,-0.44693511300374694
18580,2134,7141,28851,1852,2.5055376114022114,0.05359403483367051,-0.44691813484527765
18290,2020,7422,28972,1854,2.4243138358649836,0.05359403483367051,-0.4618407776613145
18001,1885,7662,29152,1858,2.34744317018322,0.05359403483367051,-0.4729159747224122
17755,1740,7849,29352,1862,2.2746923136356925,0.05359403483367051,-0.48060327299251754
17523,1645,7972,29553,1865,2.2058404690281526,0.05359403483367051,-0.4855890232687319
17361,1498,8051,29779,1869,2.1406786725788716,0.05359403483367051,-0.48856891166721256
17206,1316,8105,30058,1873,2.079009159718318,0.05359403483367051,-0.49013231869448787
17068,1172,8126,30316,1876,2.0206447648781882,0.05359403483367051,-0.49072932112369694
16974,1033,8048,30623,1880,1.9654083534481666,0.05359403483367051,-0.49068206982845375
16868,940,7932,30936,1882,1.9131322841764122,0.05359403483367051,-0.4902117166850699
16786,874,7797,31219,1882,1.8636579003821758,0.05359403483367051,-0.48946596580374646
16712,793,7648,31519,1886,1.816835048436382,0.05359403483367051,-0.48854171551343367
16719,734,7418,31799,1888,1.772521622048783,0.05359403483367051,-0.4875018840040889
16674,702,7227,32066,1889,1.7305831309786002,0.05359403483367051,-0.4863872523881353
16676,632,7021,32339,1890,1.6908922928597043,0.05359403483367051,-0.4852245441182649
16680,573,6838,32575,1892,1.6533286469015303,0.05359403483367051,-0.4840318327890768
16657,535,6627,32845,1894,1.5978137772799919,0.08369134950051306,-0.48282211198169145
16655,504,6398,33107,1894,1.546945022014425,0.08369134950051306,-0.5056126835383358
16687,450,6158,33367,1896,1.5003335415244448,0.08369134950051306,-0.5227446837333091
16701,401,5915,33645,1896,1.4576230387388878,0.08369134950051306,-0.5339016071849748
16714,360,5709,33879,1896,1.4184870355692996,0.08369134950051306,-0.5399075357270443
16753,345,5504,34059,1897,1.3826263773190306,0.08369134950051306,-0.5426524911589203
16771,313,5276,34301,1897,1.3497669459517032,0.08369134950051306,-0.5437509159215208
16824,300,5038,34498,1898,1.319657564739327,0.08369134950051306,-0.5441140513561156
16849,291,4821,34699,1898,1.2920680782732399,0.08369134950051306,-0.5441711021498505
16877,271,4618,34893,1899,1.2667875931615258,0.08369134950051306,-0.5441104823815557
16939,240,4409,35069,1901,1.2436228659648387,0.08369134950051306,-0.5440124906056767
17035,222,4208,35190,1903,1.2223968260480536,0.08369134950051306,-0.543910334175773
17113,212,4013,35315,1905,1.2029472220564559,0.08369134950051306,-0.5438168154622763
17200,214,3857,35381,1906,1.1851253816701657,0.08369134950051306,-0.5437359365697897
17267,215,3692,35477,1907,1.168795075156387,0.08369134950051306,-0.5436679916305007
17336,194,3543,35578,1907,1.1538314740325033,0.08369134950051306,-0.5436118224275667
17401,173,3393,35682,1909,1.1431370688981957,0.06527686573939888,-0.5435658167256834
17466,175,3218,35789,1910,1.133140761012003,0.06527686573939888,-0.5337168055141379
17544,174,3080,35848,1912,1.123796980773587,0.06527686573939888,-0.5280541651991849
17606,166,2953,35919,1914,1.1150631332232928,0.06527686573939888,-0.5246605854467166
17673,157,2832,35981,1915,1.1068994038669273,0.06527686573939888,-0.5225667268001843
17764,149,2706,36023,1916,1.09926857717569,0.06527686573939888,-0.5212431617040739
17852,143,2588,36059,1916,1.0921358669338574,0.06527686573939888,-0.5203874373981293
17940,139,2475,36088,1916,1.0854687576608388,0.06527686573939888,-0.5198216393277348
17999,131,2390,36122,1916,1.079236856384705,0.06527686573939888,-0.5194388683665633
18053,113,2300,36174,1918,1.0734117540914747,0.06527686573939888,-0.5191737854283931
18149,126,2221,36144,1918,1.0679668962185578,0.06527686573939888,-0.5189858385577865
18242,95,2126,36176,1919,1.0628774616019814,0.06527686573939888,-0.5188494833060399
18320,105,2035,36179,1919,1.0581202493255606,0.06527686573939888,-0.5187483804871277
18388,108,1937,36205,1920,1.0536735729562017,0.06527686573939888,-0.5186719063190037
18468,84,1869,36217,1920,1.049517161683192,0.06527686573939888,-0.5186130291311192
18505,90,1791,36249,1923,1.0456320679108082,0.06527686573939888,-0.5185670040882456
18597,89,1714,36234,1924,1.0425840605569179,0.05478867617822455,-0.5185305627671077
18664,99,1644,36227,1924,1.0397030494909287,0.05478867617822455,-0.512042393142687
18741,91,1574,36228,1924,1.0369798852073,0.05478867617822455,-0.5078974483207161
18831,88,1522,36193,1924,1.034405919489787,0.05478867617822455,-0.5051844390458881
18945,99,1460,36129,1925,1.0319729779464648,0.05478867617822455,-0.5033749953417316
19039,82,1425,36087,1925,1.02967333404952,0.05478867617822455,-0.5021485103562267
19135,72,1378,36048,1925,1.0274996845973705,0.05478867617822455,-0.5013045730456702
19248,62,1322,36001,1925,1.0254451265211797,0.05478867617822455,-0.5007152780502115
19325,77,1260,35971,1925,1.0235031349621146,0.05478867617822455,-0.5002977095960254
19346,75,1195,36016,1926,1.02166754254972,0.05478867617822455,-0.49999742746449716
19438,71,1159,35964,1926,1.019932519815603,0.05478867617822455,-0.499778282042268
19498,73,1094,35966,1927,1.0182925566802277,0.05478867617822455,-0.49961601022123425
19589,70,1053,35919,1927,1.0167424449540206,0.05478867617822455,-0.4994941509426497
19656,71,1014,35890,1927,1.0152772617972208,0.05478867617822455,-0.49940141132258703
19746,67,992,35826,1927,1.0138923540859406,0.05478867617822455,-0.4993299526877079
19795,84,951,35801,1927,1.0125833236347905,0.05478867617822455,-0.4992742662522243
19859,77,908,35786,1928,1.0114947235729186,0.04820371347798128,-0.49923042999335354
19963,75,884,35707,1929,1.0104585980765213,0.04820371347798128,-0.49479095628746583
20019,59,858,35692,1930,1.0094724176766794,0.04820371347798128,-0.4917541759520222
20061,57,826,35683,1931,1.008533774834269,0.04820371347798128,-0.4896435120693452
20152,53,793,35629,1931,1.0076403780624925,0.04820371347798128,-0.4881571783257173
20228,50,765,35583,1932,1.0067900463327248,0.04820371347798128,-0.4870983073610328
20291,49,742,35544,1932,1.0059807037500201,0.04820371347798128,-0.4863357621535358
20382,48,718,35478,1932,1.0052103744852776,0.04820371347798128,-0.4857808325813765
20476,49,697,35401,1935,1.0044771779516966,0.04820371347798128,-0.4853727838733821
20550,50,670,35353,1935,1.0037793242137432,0.04820371347798128,-0.485069618965392
20584,50,655,35334,1935,1.0031151096174238,0.04820371347798128,-0.4848420422884068
20644,48,631,35299,1936,1.0024829126311932,0.04820371347798128,-0.4846694510008665
20727,48,609,35238,1936,1.0018811898873485,0.04820371347798128,-0.4845372399027511
20801,46,597,35178,1936,1.0013084724142414,0.04820371347798128,-0.48443497213143616
20857,55,579,35131,1936,1.0007633620501115,0.04820371347798128,-0.484355127781171
20948,52,560,35061,1937,1.0002445280297882,0.04820371347798128,-0.4842922420997726
