susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
2738,809,1763,50341,2907,4.718459843077853,0.0,-0.09919559404718632
2734,789,1729,50397,2909,4.718459843077853,0.0,-0.09923097313349148
2735,786,1769,50358,2910,4.718459843077853,0.0,-0.09926787328507058
2754,777,1760,50354,2913,4.718459843077853,0.0,-0.09930506965117551
2754,752,1779,50359,2914,4.718459843077853,0.0,-0.09934281246852764
2760,755,1763,50364,2916,4.718459843077853,0.0,-0.09937998206628512
2765,753,1759,50364,2917,4.718459843077853,0.0,-0.0994190780144258
2793,767,1751,50330,2917,4.718459843077853,0.0,-0.09945845888284187
2808,785,1748,50300,2917,4.718459843077853,0.0,-0.0994952809492789
2830,762,1765,50283,2918,4.718459843077853,0.0,-0.09953344471396262
2812,775,1761,50292,2918,4.718459843077853,0.0,-0.09957100562888863
2808,769,1764,50298,2919,4.718459843077853,0.0,-0.09960862601059828
2784,809,1749,50295,2921,4.718459843077853,0.0,-0.09964836430776619
2798,816,1749,50274,2921,4.718459843077853,0.0,-0.09968798931270854
2782,834,1738,50282,2922,5.120270724263333,0.0,-0.09972682057841953
2751,876,1720,50289,2922,5.120270724263333,0.0,-0.09976491239434232
2776,882,1736,50242,2922,5.120270724263333,0.0,-0.09980168571095419
2770,906,1759,50200,2923,5.120270724263333,0.0,-0.09983530126710706
2734,941,1747,50212,2924,5.120270724263333,0.0,-0.09986778472279109
2744,943,1782,50164,2925,5.120270724263333,0.0,-0.09989914315631003
2729,940,1820,50143,2926,5.120270724263333,0.0,-0.09993098824132121
2675,981,1812,50163,2927,5.120270724263333,0.0,-0.09996249589827749
2681,1009,1806,50135,2927,5.120270724263333,0.0,-0.0999936020050009
2641,1034,1829,50126,2928,5.120270724263333,0.0,-0.10002455445606302
2633,1050,1857,50089,2929,5.120270724263333,0.0,-0.10005526295842168
2605,1060,1902,50062,2929,5.082575576544681,0.0,-0.10008589655834144
2626,1080,1935,49988,2929,5.082575576544681,0.0,-0.10011623277773427
2610,1095,1983,49941,2929,5.082575576544681,0.0,-0.10014715397014695
2631,1152,2032,49813,2930,5.082575576544681,0.0,-0.10017938817759064
2624,1215,2077,49712,2930,5.082575576544681,0.0,-0.10021030284493668
2616,1310,2146,49556,2930,5.082575576544681,0.0,-0.10024323491844353
2585,1415,2215,49413,2930,5.082575576544681,0.0,-0.10027496445470721
2564,1542,2308,49214,2930,3.8713054962025595,0.0,-0.10030626052432359
2632,1536,2399,49061,2930,3.8713054962025595,0.0,-0.10033826487595983
2659,1627,2486,48854,2932,3.8713054962025595,0.0,-0.10037043172635476
2689,1770,2528,48639,2932,3.8713054962025595,0.0,-0.10040287616354142
2745,1918,2629,48334,2932,3.8713054962025595,0.0,-0.10043731236795912
2795,2057,2800,47973,2933,3.8713054962025595,0.0,-0.10047578480702508
2790,2346,2978,47506,2938,3.8713054962025595,0.0,-0.10051464470282648
2811,2695,3167,46945,2940,3.8713054962025595,0.0,-0.10055437813205874
2824,3212,3374,46207,2941,3.8713054962025595,0.0,-0.10059419035181802
2815,3893,3698,45208,2944,3.8713054962025595,0.0,-0.10063383967925096
2768,4670,4091,44084,2945,3.8713054962025595,0.0,-0.10067575945527388
2718,5579,4643,42672,2946,3.8713054962025595,0.0,-0.1007203279755258
2624,6772,5283,40932,2947,3.8713054962025595,0.0,-0.10076695987410869
2517,7853,6153,39085,2950,3.8713054962025595,0.0,-0.10081825384432477
2371,9342,7075,36814,2956,3.8713054962025595,0.0,-0.10087401120950915
2217,10816,8234,34330,2961,3.8713054962025595,0.0,-0.10093487200436227
2009,12446,9535,31606,2962,3.8713054962025595,0.0,-0.10100195410713766
1761,14031,11051,28749,2966,3.8713054962025595,0.0,-0.10107423413792527
1521,15284,12723,26058,2972,3.8713054962025595,0.0,-0.10115256168526213
1258,16539,14494,23287,2980,3.8713054962025595,0.0,-0.1012383684059877
1045,17374,16153,20995,2991,3.8713054962025595,0.0,-0.10132974772924593
834,17797,17771,19160,2996,3.8713054962025595,0.0,-0.1014231670097742
635,17812,19291,17814,3006,3.8713054962025595,0.0,-0.10152050230524205
508,17344,20757,16929,3020,3.8713054962025595,0.0,-0.10161865635528625
408,16517,22031,16569,3033,3.8713054962025595,0.0,-0.10172130429636535
294,15480,22947,16791,3046,3.8713054962025595,0.0,-0.10182669003927847
241,14311,23618,17338,3050,3.8713054962025595,0.0,-0.10193354966757548
188,12948,24291,18071,3060,3.8713054962025595,0.0,-0.10203705273769267
149,11694,24544,19101,3070,3.8713054962025595,0.0,-0.10214449583342607
134,10626,24533,20183,3082,3.8713054962025595,0.0,-0.10225014793278739
139,9630,24409,21291,3089,3.8713054962025595,0.0,-0.10235232879645426
142,8845,24003,22469,3099,3.8713054962025595,0.0,-0.10245174349266736
130,8138,23576,23595,3119,3.8713054962025595,0.0,-0.10254695941621961
184,7741,23058,24443,3132,3.8713054962025595,0.0,-0.10263567732467724
179,7514,22493,25231,3141,3.8713054962025595,0.0,-0.1027190865998641
180,7346,21907,25972,3153,3.8713054962025595,0.0,-0.102799579068992
189,7269,21457,26481,3162,3.8713054962025595,0.0,-0.10287784391573582
186,7298,21175,26721,3178,3.8713054962025595,0.0,-0.10295352264640681
195,7448,20886,26842,3187,3.8713054962025595,0.0,-0.10302583713194746
208,7776,20560,26817,3197,3.8713054962025595,0.0,-0.10310137772526293
227,8264,20307,26556,3204,3.8713054962025595,0.0,-0.10317655905752962
217,8813,20303,26013,3212,3.8713054962025595,0.0,-0.10325125470282395
205,9393,20252,25489,3219,3.8713054962025595,0.0,-0.10332310244709855
204,9953,20343,24830,3228,3.8713054962025595,0.0,-0.10339668610640076
192,10729,20469,23928,3240,3.8713054962025595,0.0,-0.10347029684269105
190,11452,20823,22843,3250,3.8713054962025595,0.0,-0.10354716676071955
182,12070,21195,21852,3259,3.8713054962025595,0.0,-0.10361843654424133
163,12763,21632,20733,3267,3.8713054962025595,0.0,-0.10368996318528094
156,13462,22033,19632,3275,3.8713054962025595,0.0,-0.10376436984087414
158,13780,22578,18754,3288,3.8713054962025595,0.0,-0.10383883315411294
160,13912,23147,18035,3304,3.8713054962025595,0.0,-0.10391448778470758
156,13809,23712,17568,3313,3.8713054962025595,0.0,-0.10399060733632137
146,13722,24123,17243,3324,3.8713054962025595,0.0,-0.10406617834049434
145,13344,24607,17135,3327,3.8713054962025595,0.0,-0.10414199733175489
135,12854,24929,17300,3340,3.8713054962025595,0.0,-0.10422012461862082
125,12290,25163,17636,3344,3.8713054962025595,0.0,-0.10430084728665415
131,11814,25086,18172,3355,3.8713054962025595,0.0,-0.10438180809865202
128,11349,25071,18645,3365,3.8713054962025595,0.0,-0.10445892957978051
117,10952,24947,19162,3380,3.8713054962025595,0.0,-0.10453295749473465
130,10509,24825,19708,3386,3.8713054962025595,0.0,-0.10460468344256543
130,10199,24733,20100,3396,3.8713054962025595,0.0,-0.10467275243279237
118,9967,24607,20459,3407,3.8713054962025595,0.0,-0.10474245065911243
128,9969,24333,20712,3416,3.8713054962025595,0.0,-0.10481143012358426
138,10003,24153,20840,3424,3.8713054962025595,0.0,-0.10488072883614115
141,10185,23943,20860,3429,3.8713054962025595,0.0,-0.10494928876847472
148,10535,23782,20656,3437,3.8713054962025595,0.0,-0.10501629896706341
147,10711,23698,20559,3443,3.8713054962025595,0.0,-0.10508076004932998
140,11068,23735,20163,3452,3.8713054962025595,0.0,-0.10514381296887247
153,11362,23781,19802,3460,3.8713054962025595,0.0,-0.10520845666662845
145,11679,23826,19436,3472,3.8713054962025595,0.0,-0.10527446512205965
153,11909,23950,19065,3481,3.8713054962025595,0.0,-0.10533754266466902
134,12151,24005,18777,3491,3.8713054962025595,0.0,-0.1054031799011339
139,12201,24229,18482,3507,3.8713054962025595,0.0,-0.1054725693995325
127,12256,24480,18180,3515,3.8713054962025595,0.0,-0.10554263507301243
137,12184,24527,18183,3527,3.8713054962025595,0.0,-0.10561098865725722
127,11976,24537,18379,3539,3.8713054962025595,0.0,-0.10568442313340567
100,11704,24618,18587,3549,3.8713054962025595,0.0,-0.1057554770284644
105,11195,24663,19038,3557,3.8713054962025595,0.0,-0.10582555648432894
115,10694,24543,19640,3566,3.8713054962025595,0.0,-0.10589432442384146
123,10120,24382,20353,3580,3.8713054962025595,0.0,-0.10596738101138574
133,9515,24083,21239,3588,3.8713054962025595,0.0,-0.10603525890541192
137,8899,23808,22116,3598,3.8713054962025595,0.0,-0.10610103959227835
164,8358,23301,23124,3611,3.8713054962025595,0.0,-0.10616477229029289
160,7766,22873,24145,3614,3.8713054962025595,0.0,-0.10622121238172211
164,7172,22373,25216,3633,3.8713054962025595,0.0,-0.1062733495404248
193,6659,21786,26278,3642,3.8713054962025595,0.0,-0.10632128279135263
196,6164,21230,27322,3646,3.8713054962025595,0.0,-0.10636898819566738
190,5684,20659,28366,3659,3.8713054962025595,0.0,-0.10641296612981424
203,5263,19937,29485,3670,3.8713054962025595,0.0,-0.10645285677668193
227,4852,19226,30575,3678,3.8713054962025595,0.0,-0.10648799711236426
229,4504,18548,31593,3684,3.8713054962025595,0.0,-0.10652396593896203
248,4146,17871,32604,3689,3.8713054962025595,0.0,-0.10655782540971784
252,3864,17145,33599,3698,3.8713054962025595,0.0,-0.10658727189319114
280,3614,16401,34558,3705,3.8713054962025595,0.0,-0.1066173474416828
289,3373,15720,35468,3708,3.8713054962025595,0.0,-0.10664374477323686
323,3215,14987,36319,3714,3.8713054962025595,0.0,-0.10666815454793359
360,3069,14309,37099,3721,3.8713054962025595,0.0,-0.10668768572927934
387,2831,13733,37882,3725,3.8713054962025595,0.0,-0.10670137488898848
409,2668,13149,38598,3734,3.8713054962025595,0.0,-0.10671161598936947
429,2530,12585,39275,3739,3.8713054962025595,0.0,-0.10671755119860193
483,2394,12025,39913,3743,3.8713054962025595,0.0,-0.10672553786550754
480,2287,11475,40567,3749,3.8713054962025595,0.0,-0.10673460474236407
525,2139,10988,41152,3754,3.8713054962025595,0.0,-0.10674385936901934
555,2022,10562,41659,3760,3.8713054962025595,0.0,-0.10675252162333534
570,1979,10107,42136,3766,3.8713054962025595,0.0,-0.10675996786772184
565,1925,9595,42705,3768,3.8713054962025595,0.0,-0.10676692204938718
592,1847,9091,43257,3771,3.8713054962025595,0.0,-0.10677386526259325
648,1738,8714,43684,3774,3.8713054962025595,0.0,-0.10677843857559222
686,1658,8375,44060,3779,3.8713054962025595,0.0,-0.10678050481220822
736,1583,8061,44396,3782,3.8713054962025595,0.0,-0.10677873801165919
757,1535,7729,44753,3784,3.8713054962025595,0.0,-0.10677869585726678
797,1500,7365,45109,3787,3.8713054962025595,0.0,-0.10677912869760262
819,1454,7013,45483,3789,3.8713054962025595,0.0,-0.1067791494193409
861,1403,6719,45783,3792,3.8713054962025595,0.0,-0.10677995732888002
915,1343,6468,46036,3796,3.8713054962025595,0.0,-0.10678248022788625
955,1314,6213,46280,3796,3.8713054962025595,0.0,-0.1067828493026572
977,1323,5995,46465,3798,3.8713054962025595,0.0,-0.10677894497065803
1015,1294,5717,46734,3798,3.8713054962025595,0.0,-0.10677379602374101
1037,1288,5467,46965,3801,3.8713054962025595,0.0,-0.10676798933716429
1091,1186,5285,47194,3802,3.8713054962025595,0.0,-0.10676297946852405
1136,1145,5071,47401,3805,3.8713054962025595,0.0,-0.10675761266297557
1177,1098,4851,47625,3807,3.8713054962025595,0.0,-0.10674959501953878
1218,1051,4647,47835,3807,3.8713054962025595,0.0,-0.10674245133366064
1280,1038,4407,48023,3810,3.8713054962025595,0.0,-0.10673347873856831
1308,1016,4232,48192,3810,3.8713054962025595,0.0,-0.10672590305894111
1355,983,4060,48348,3812,3.8713054962025595,0.0,-0.10671937370904827
1407,966,3843,48527,3815,3.8713054962025595,0.0,-0.10671096794323909
1429,960,3697,48657,3815,3.8713054962025595,0.0,-0.1067007007986501
1481,920,3552,48787,3818,3.8713054962025595,0.0,-0.10668867892023423
1528,912,3407,48891,3820,3.8713054962025595,0.0,-0.10667583304394146
1582,898,3322,48933,3823,3.8713054962025595,0.0,-0.1066635093450273
1659,847,3187,49040,3825,3.8713054962025595,0.0,-0.10665082940955087
1681,847,3102,49102,3826,3.8713054962025595,0.0,-0.10663949363609267
1742,849,3004,49137,3826,3.8713054962025595,0.0,-0.10662809049819699
1827,843,2914,49148,3826,3.8713054962025595,0.0,-0.1066177985649687
1876,852,2845,49158,3827,3.8713054962025595,0.0,-0.1066095194985626
1940,825,2763,49202,3828,3.8713054962025595,0.0,-0.10659870586975514
2001,833,2669,49226,3829,3.8713054962025595,0.0,-0.10658764616460292
2016,853,2595,49264,3830,3.8713054962025595,0.0,-0.10657558043681588
2078,811,2518,49319,3832,3.8713054962025595,0.0,-0.10656383863929905
2126,787,2467,49344,3834,3.8713054962025595,0.0,-0.10655123225104038
2195,767,2391,49370,3835,3.8713054962025595,0.0,-0.10653769304483526
2248,734,2311,49428,3837,3.8713054962025595,0.0,-0.10652470878896292
2310,740,2244,49427,3837,3.8713054962025595,0.0,-0.10651240714677261
2403,738,2199,49379,3839,3.8713054962025595,0.0,-0.10650050870102967
2441,749,2160,49369,3839,3.8713054962025595,0.0,-0.10648759734367785
2499,730,2128,49361,3840,3.8713054962025595,0.0,-0.10647634579315787
2537,731,2075,49374,3841,3.8713054962025595,0.0,-0.10646434172123995
2587,718,2051,49361,3841,3.8713054962025595,0.0,-0.10645220784993567
2648,714,2032,49323,3841,3.8713054962025595,0.0,-0.10644350909655706
2702,702,2000,49313,3841,3.8713054962025595,0.0,-0.10643680662170765
2739,708,1971,49299,3841,3.8713054962025595,0.0,-0.10642970826985824
2806,687,1951,49273,3841,3.8713054962025595,0.0,-0.10642303346288569
2845,711,1899,49261,3842,3.8713054962025595,0.0,-0.10641518446203754
2859,750,1848,49259,3842,3.8713054962025595,0.0,-0.10640520990277694
2954,751,1835,49176,3842,3.8713054962025595,0.0,-0.10639645493289844
2985,766,1797,49168,3842,3.8713054962025595,0.0,-0.10638906276277378
3033,753,1801,49128,3843,3.8713054962025595,0.0,-0.106382564925165
3069,756,1775,49115,3843,3.8713054962025595,0.0,-0.10637544589286177
3123,754,1734,49104,3843,3.8713054962025595,0.0,-0.10636997630612029
3186,729,1699,49100,3844,3.8713054962025595,0.0,-0.10636593681390123
3207,720,1695,49092,3844,3.8713054962025595,0.0,-0.10636191243685023
3246,731,1693,49044,3844,3.8713054962025595,0.0,-0.10635624915775876
3277,726,1697,49014,3844,3.8713054962025595,0.0,-0.10635177858205429
3302,726,1689,48995,3846,3.8713054962025595,0.0,-0.10634824055560219
3388,693,1677,48953,3847,3.8713054962025595,0.0,-0.10634424230034474
3434,685,1673,48918,3848,3.8713054962025595,0.0,-0.10633892007736505
3485,687,1673,48865,3848,3.8713054962025595,0.0,-0.10633250556070543
3507,679,1687,48837,3848,3.8713054962025595,0.0,-0.10632711809591297
3566,674,1675,48795,3848,3.8713054962025595,0.0,-0.10632213943057969
3620,678,1645,48766,3849,3.8713054962025595,0.0,-0.10631925271225069
3691,666,1636,48716,3849,3.8713054962025595,0.0,-0.1063148774802084
3740,667,1631,48670,3850,3.8713054962025595,0.0,-0.106312058394787
3778,673,1590,48667,3850,3.8713054962025595,0.0,-0.10630949746695843
3835,691,1579,48603,3850,3.8713054962025595,0.0,-0.1063091077469844
3843,705,1564,48594,3852,3.8713054962025595,0.0,-0.10630936809958617
3875,706,1550,48574,3853,3.8713054962025595,0.0,-0.10631159403794684
3909,695,1562,48539,3853,3.8713054962025595,0.0,-0.10631285373207944
3935,712,1531,48527,3853,3.8713054962025595,0.0,-0.10631467585191427
3961,715,1544,48485,3853,3.8713054962025595,0.0,-0.10631641642894665
3978,700,1552,48473,3855,3.8713054962025595,0.0,-0.10631743542786398
3993,706,1557,48446,3856,3.8713054962025595,0.0,-0.10631833891205997
4049,707,1554,48391,3857,3.8713054962025595,0.0,-0.10631999887808594
4094,707,1557,48342,3858,3.8713054962025595,0.0,-0.10632265200722232
4108,737,1554,48301,3858,3.8713054962025595,0.0,-0.1063248136753564
4126,759,1566,48248,3859,3.8713054962025595,0.0,-0.10632674001252947
4143,777,1560,48217,3861,3.8713054962025595,0.0,-0.10632989631111804
4138,774,1608,48175,3863,3.8713054962025595,0.0,-0.10633453693047304
4146,766,1623,48160,3863,3.8713054962025595,0.0,-0.1063395781234852
4152,766,1614,48163,3863,3.8713054962025595,0.0,-0.106344087832827
4178,749,1631,48136,3864,3.8713054962025595,0.0,-0.10634902335514043
4175,772,1665,48082,3864,3.8713054962025595,0.0,-0.10635545024458379
4187,775,1671,48060,3865,3.8713054962025595,0.0,-0.1063625095347753
4194,786,1687,48024,3867,3.8713054962025595,0.0,-0.10636976301589349
4212,801,1696,47982,3867,3.8713054962025595,0.0,-0.10637768863686663
4215,815,1696,47965,3867,3.8713054962025595,0.0,-0.10638565146231023
4257,809,1683,47942,3867,3.8713054962025595,0.0,-0.10639372400818006
4267,810,1705,47909,3867,3.8713054962025595,0.0,-0.10640067315105843
4290,797,1739,47864,3868,3.8713054962025595,0.0,-0.10641060735532479
4286,834,1737,47832,3869,3.8713054962025595,0.0,-0.10641931724057171
4290,835,1725,47838,3870,3.8713054962025595,0.0,-0.10642844214784268
4283,855,1726,47822,3872,3.8713054962025595,0.0,-0.10643903126064391
4270,855,1752,47809,3872,3.8713054962025595,0.0,-0.10645019686260984
4283,850,1785,47767,3873,3.8713054962025595,0.0,-0.10645947173396446
4318,833,1798,47734,3875,3.8713054962025595,0.0,-0.10646646090362515
4292,852,1791,47748,3875,3.8713054962025595,0.0,-0.10647414990759085
4285,867,1785,47745,3876,3.8713054962025595,0.0,-0.10648118223146426
4294,875,1804,47709,3876,3.8713054962025595,0.0,-0.10648953869233627
4299,892,1806,47685,3876,3.8713054962025595,0.0,-0.10649973066877771
4287,921,1831,47642,3877,3.8713054962025595,0.0,-0.10651063096629831
4297,913,1848,47622,3878,3.8713054962025595,0.0,-0.10652030272848705
4264,921,1836,47658,3879,3.8713054962025595,0.0,-0.10652687905296139
4254,946,1886,47591,3881,3.8713054962025595,0.0,-0.10653296603982831
4237,924,1902,47614,3881,3.8713054962025595,0.0,-0.1065389319090807
4218,940,1925,47594,3881,3.8713054962025595,0.0,-0.10654435262236035
4184,965,1957,47571,3881,3.8713054962025595,0.0,-0.1065514182484955
4158,987,1955,47575,3883,3.8713054962025595,0.0,-0.1065608867825251
4119,999,1993,47561,3886,3.8713054962025595,0.0,-0.10656880528404829
4114,1002,2022,47530,3890,3.8713054962025595,0.0,-0.10657325822501865
4099,970,2041,47556,3892,3.8713054962025595,0.0,-0.10658020181687536
4067,995,2057,47546,3893,3.8713054962025595,0.0,-0.10658535108963774
4042,1021,2059,47542,3894,3.8713054962025595,0.0,-0.1065915996925256
4023,1020,2039,47580,3896,3.8713054962025595,0.0,-0.10659669379948947
3983,1023,2074,47580,3898,3.8713054962025595,0.0,-0.10660385409639794
3909,1045,2054,47651,3899,3.8713054962025595,0.0,-0.10661173250011928
3906,1028,2063,47662,3899,3.8713054962025595,0.0,-0.10661974640760022
3911,986,2091,47670,3900,3.8713054962025595,0.0,-0.10662816069083039
3893,983,2097,47682,3903,3.8713054962025595,0.0,-0.10663573599188722
3914,991,2071,47678,3904,3.8713054962025595,0.0,-0.10664313695641756
3911,966,2068,47707,3906,3.8713054962025595,0.0,-0.1066500929329864
3917,958,2076,47700,3907,3.8713054962025595,0.0,-0.10665805480947681
3891,962,2078,47720,3907,3.8713054962025595,0.0,-0.10666591717105305
3870,990,2057,47734,3907,3.8713054962025595,0.0,-0.10667386992896337
3853,962,2054,47781,3908,3.8713054962025595,0.0,-0.10668401100745228
3855,950,2055,47789,3909,3.8713054962025595,0.0,-0.10669335710202854
3818,971,2059,47801,3909,3.8713054962025595,0.0,-0.10670367070764757
3827,982,2052,47788,3909,3.8713054962025595,0.0,-0.1067134026271245
3798,1005,2034,47812,3909,3.8713054962025595,0.0,-0.1067216458863123
3778,978,2068,47824,3910,3.8713054962025595,0.0,-0.10673191675376795
3796,955,2081,47815,3911,3.8713054962025595,0.0,-0.10674501588751636
3776,925,2084,47862,3911,3.8713054962025595,0.0,-0.10675794102651086
3777,932,2053,47885,3911,3.8713054962025595,0.0,-0.10676950762326982
3764,921,2058,47904,3911,3.8713054962025595,0.0,-0.10678120374915248
3755,929,2037,47926,3911,3.8713054962025595,0.0,-0.10679119300684063
3748,934,2041,47922,3913,3.8713054962025595,0.0,-0.1068021380415283
3744,926,2044,47931,3913,3.8713054962025595,0.0,-0.1068131072539116
3750,910,2069,47916,3913,3.8713054962025595,0.0,-0.10682434372641372
3721,911,2058,47954,3914,3.8713054962025595,0.0,-0.10683619316740631
3727,920,2068,47928,3915,3.8713054962025595,0.0,-0.10684691546205338
3724,930,2041,47946,3917,3.8713054962025595,0.0,-0.10685903808544044
3720,918,2034,47969,3917,3.8713054962025595,0.0,-0.10686888403684344
3697,943,2008,47992,3918,3.8713054962025595,0.0,-0.1068793064516335
3668,911,2041,48020,3918,3.8713054962025595,0.0,-0.10688961682132765
3658,884,2042,48054,3920,3.8713054962025595,0.0,-0.10689773039005235
3661,877,2033,48067,3920,3.8713054962025595,0.0,-0.10690511838863777
3672,847,2041,48078,3920,3.8713054962025595,0.0,-0.10691297920574201
3667,875,1989,48107,3920,3.8713054962025595,0.0,-0.10692132452360995
3675,861,1996,48105,3921,3.8713054962025595,0.0,-0.10692897892792523
3664,871,1966,48135,3922,3.8713054962025595,0.0,-0.10693588336485531
3669,894,1935,48138,3922,3.8713054962025595,0.0,-0.10694390203970894
3671,899,1929,48136,3923,3.8713054962025595,0.0,-0.10695260852107806
3688,886,1932,48129,3923,3.8713054962025595,0.0,-0.10696258431481995
3687,901,1903,48143,3924,3.8713054962025595,0.0,-0.10697456826829133
3716,907,1903,48107,3925,3.8713054962025595,0.0,-0.10698519472471765
3724,897,1899,48113,3925,3.8713054962025595,0.0,-0.1069964899993239
3768,856,1890,48119,3925,3.8713054962025595,0.0,-0.10700869735410475
3757,843,1905,48127,3926,3.8713054962025595,0.0,-0.10702229606393246
3749,856,1911,48115,3927,3.8713054962025595,0.0,-0.10703491025640885
3748,867,1887,48127,3929,3.8713054962025595,0.0,-0.10704709443832987
3779,861,1881,48106,3931,3.8713054962025595,0.0,-0.10705991438048283
3803,865,1895,48064,3931,3.8713054962025595,0.0,-0.10707479487616198
3800,866,1889,48071,3932,3.8713054962025595,0.0,-0.10708715959858842
3790,874,1878,48082,3934,3.8713054962025595,0.0,-0.1070979520588217
3792,874,1867,48090,3935,3.8713054962025595,0.0,-0.10710977225433091
3829,835,1899,48059,3936,3.8713054962025595,0.0,-0.10712113472964965
3816,824,1928,48052,3938,3.8713054962025595,0.0,-0.10713143241652763
3825,820,1915,48060,3938,3.8713054962025595,0.0,-0.10714136961068454
3836,799,1921,48064,3938,3.8713054962025595,0.0,-0.1071530584719943
3825,830,1910,48055,3938,3.8713054962025595,0.0,-0.10716482127075275
3839,824,1912,48044,3939,3.8713054962025595,0.0,-0.10717728698214675
3857,824,1914,48023,3940,3.8713054962025595,0.0,-0.10719076444767675
3861,791,1934,48031,3941,3.8713054962025595,0.0,-0.10720663173770753
3868,802,1935,48012,3941,3.8713054962025595,0.0,-0.10722320737334308
3822,823,1937,48033,3943,3.8713054962025595,0.0,-0.10724160154029547
3795,859,1922,48039,3943,3.8713054962025595,0.0,-0.10725925892863106
3790,864,1945,48016,3943,3.8713054962025595,0.0,-0.10727503235086382
3768,879,1963,48005,3943,3.8713054962025595,0.0,-0.10728985443763266
3795,859,1957,48004,3943,3.8713054962025595,0.0,-0.10730560681628971
3790,859,1957,48009,3943,3.8713054962025595,0.0,-0.10732098145527232
3821,840,1942,48012,3943,3.8713054962025595,0.0,-0.10733623479264986
3828,815,1950,48022,3943,3.8713054962025595,0.0,-0.10735262668811221
3831,813,1915,48055,3944,3.8713054962025595,0.0,-0.1073675450335511
3842,824,1885,48063,3944,3.8713054962025595,0.0,-0.10738010394741127
3858,829,1894,48028,3949,3.8713054962025595,0.0,-0.10739112513116855
3894,819,1884,48012,3949,3.8713054962025595,0.0,-0.10740200818357364
3899,831,1886,47993,3949,3.8713054962025595,0.0,-0.10741147624010164
3899,817,1884,48008,3950,3.8713054962025595,0.0,-0.10742044829141144
3899,815,1897,47996,3951,3.8713054962025595,0.0,-0.10743049857899054
3898,817,1883,48009,3951,3.8713054962025595,0.0,-0.10744162716204235
3880,836,1868,48021,3953,3.8713054962025595,0.0,-0.10745374122936535
3898,821,1859,48026,3954,3.8713054962025595,0.0,-0.10746554844830788
3896,841,1843,48024,3954,3.8713054962025595,0.0,-0.10747697998679875
3922,855,1822,48004,3955,3.8713054962025595,0.0,-0.10749000415190343
3892,862,1822,48027,3955,3.8713054962025595,0.0,-0.10750109057784762
3881,859,1846,48015,3957,3.8713054962025595,0.0,-0.10751163665095391
3880,864,1871,47986,3957,3.8713054962025595,0.0,-0.10752508434666794
3896,878,1832,47994,3958,3.8713054962025595,0.0,-0.1075373701811658
3882,869,1844,48005,3958,3.8713054962025595,0.0,-0.10755245556683794
3887,873,1847,47991,3960,3.8713054962025595,0.0,-0.10756852199966667
3891,885,1846,47975,3961,3.8713054962025595,0.0,-0.10758443975750347
3896,848,1862,47988,3964,3.8713054962025595,0.0,-0.10760061270121588
3892,860,1862,47978,3966,3.8713054962025595,0.0,-0.10761689657754606
3893,880,1829,47989,3967,3.8713054962025595,0.0,-0.10763282297381949
3884,886,1827,47993,3968,3.8713054962025595,0.0,-0.10764969929951303
3904,882,1821,47982,3969,3.8713054962025595,0.0,-0.10766757410930076
3885,880,1798,48025,3970,3.8713054962025595,0.0,-0.10768407716676054
3900,891,1785,48011,3971,3.8713054962025595,0.0,-0.1076995766036549
3935,876,1814,47961,3972,3.8713054962025595,0.0,-0.10771470890071415
3950,887,1841,47908,3972,3.8713054962025595,0.0,-0.10772903216264121
3963,877,1851,47895,3972,3.8713054962025595,0.0,-0.10774237417235821
3960,873,1847,47906,3972,3.8713054962025595,0.0,-0.10775262177845664
3989,871,1867,47859,3972,3.8713054962025595,0.0,-0.10776240298958972
3980,863,1861,47881,3973,3.8713054962025595,0.0,-0.10777368145916519
3985,841,1907,47852,3973,3.8713054962025595,0.0,-0.10778335914506927
3980,839,1900,47865,3974,3.8713054962025595,0.0,-0.1077933076528805
3992,854,1880,47857,3975,3.8713054962025595,0.0,-0.10780209312516628
3997,857,1887,47842,3975,3.8713054962025595,0.0,-0.10781189338829478
3996,846,1887,47854,3975,3.8713054962025595,0.0,-0.10782064146442774
3980,864,1904,47835,3975,3.8713054962025595,0.0,-0.10782979060985416
3965,864,1908,47846,3975,5.356904174070518,0.0,-0.10783979161858762
3840,983,1886,47873,3976,5.356904174070518,0.0,-0.10784904523663
3699,1097,1908,47878,3976,5.356904174070518,0.0,-0.10785751842899709
3555,1193,1935,47898,3977,5.356904174070518,0.0,-0.10786697251188435
3431,1276,1966,47908,3977,5.356904174070518,0.0,-0.10787737637786184
3344,1322,2021,47892,3979,5.356904174070518,0.0,-0.10788684311850849
3205,1390,2095,47889,3979,5.356904174070518,0.0,-0.10789864705457237
3078,1458,2148,47891,3983,5.356904174070518,0.0,-0.10790680035099265
2920,1522,2211,47920,3985,5.356904174070518,0.0,-0.10791541928854327
2800,1574,2252,47947,3985,5.356904174070518,0.0,-0.10792647178385703
2661,1634,2313,47964,3986,5.356904174070518,0.0,-0.10793866141675519
2546,1673,2395,47958,3986,5.356904174070518,0.0,-0.10795206940413293
2487,1694,2463,47926,3988,5.356904174070518,0.0,-0.10796822519731959
2420,1784,2496,47870,3988,5.356904174070518,0.0,-0.10798199017920347
2349,1887,2573,47759,3990,5.356904174070518,0.0,-0.10799508540182887
2230,2014,2693,47631,3990,5.356904174070518,0.0,-0.10800940400790142
