susceptible_status,exposed_status,infected_status,recovered_status,happiness_happiness,dead,R₀,active_countermeasures
41174,390,1066,15459,1.0,469,1.0978910550266217,0.0392321094021177
41206,380,1008,15495,1.0,469,1.093659635475441,0.039219373192118615
41236,364,972,15517,1.0,469,1.0895953921847523,0.03920757845662692
41260,351,939,15538,1.0,470,1.0856915819345587,0.03919669539482334
41303,340,893,15552,1.0,470,1.0819417267533467,0.03918688671879655
41356,319,868,15545,1.0,470,1.0783396686073317,0.039177621230438164
41398,299,852,15539,1.0,470,1.074879521607983,0.039168666284327795
41438,301,803,15546,1.0,470,1.0715555608019287,0.03916092766646441
41469,284,787,15548,1.0,470,1.0683623769359443,0.03915347812688942
41515,279,755,15539,1.0,470,1.0652947576645455,0.0391465827268896
41552,285,715,15535,1.0,471,1.0623476850214035,0.039140475838595784
41596,263,702,15525,1.0,472,1.05951639815086,0.039134450116903884
41642,256,682,15505,1.0,473,1.0567963138479113,0.03912867144016533
41674,239,675,15497,1.0,473,1.0541830433695165,0.039122974425577425
41711,221,651,15502,1.0,473,1.051672354896166,0.039117628917906475
41750,218,634,15482,1.0,474,1.0492601846256333,0.03911266684390286
41786,219,603,15476,1.0,474,1.0469426294721196,0.03910813252025095
41826,213,588,15456,1.0,475,1.0447159633761112,0.03910367534218902
41861,213,555,15454,1.0,475,5.132981181813458,0.039099658598174866
41516,583,561,15423,1.0,475,4.971009111535721,0.039095536081300494
41218,868,601,15395,1.0,476,4.815388745748571,0.03909068314770013
40937,1087,676,15382,1.0,476,4.665876712679602,0.03908414098701271
40639,1305,762,15376,1.0,476,4.522239094823592,0.03907574412399229
40386,1429,887,15380,1.0,476,4.384256099233265,0.03906388890620065
40148,1520,1018,15396,1.0,476,4.250970362115181,0.03926802610686683
39896,1639,1139,15407,1.0,477,4.122087632041054,0.039522815531058596
39697,1683,1245,15455,1.0,478,3.9974496056719686,0.03979391415937601
39524,1710,1334,15512,1.0,478,3.877054181843575,0.04003239941288821
39333,1710,1443,15594,1.0,478,3.7607839749718615,0.04027295628981488
39174,1729,1505,15671,1.0,479,3.648881696937299,0.040386503980592334
39019,1705,1596,15758,1.0,480,3.540599500062479,0.04072471407793263
38918,1621,1685,15854,1.0,480,3.4359181415722837,0.041041864270588424
38789,1571,1773,15944,1.0,481,3.3343985170505155,0.04150573267203016
38695,1548,1763,16071,1.0,481,5.373631043670107,0.041300868562628504
38409,1688,1828,16151,1.0,482,5.193029503972082,0.041199073986578114
38220,1756,1881,16219,1.0,482,5.0185746048110085,0.041506941361274016
38057,1748,1938,16332,1.0,483,4.850530848236173,0.04171295633303018
37905,1763,1982,16424,1.0,484,4.682931389151698,0.043413578513703276
37805,1732,2010,16525,1.0,486,4.514203060733321,0.045689537832744875
37711,1670,2066,16625,1.0,486,4.346325270969751,0.04763567446895014
37616,1623,2074,16758,1.0,487,4.187029424250084,0.04746138525293795
37559,1524,2098,16889,1.0,488,4.029184239779925,0.049372452837897776
37526,1457,2119,16967,1.0,489,3.8782316935828507,0.04966877105417101
37509,1379,2120,17061,1.0,489,3.7297591668319963,0.05140603057598684
37507,1311,2125,17126,1.0,489,3.584329569480766,0.05308116096911958
37486,1274,2101,17208,1.0,489,3.456419948103023,0.04930353602042282
37477,1225,2071,17295,1.0,490,3.330975627630812,0.05086089275619635
37469,1163,2024,17411,1.0,491,3.2188178271028,0.04791070834065936
37477,1126,2002,17459,1.0,494,3.105844932068742,0.05068736155117248
37487,1084,1984,17509,1.0,494,3.0050556590246855,0.04763547248498553
37481,1047,1963,17572,1.0,495,2.9046534534905346,0.04982602097589057
37506,1001,1947,17609,1.0,495,2.8131033720977117,0.04781548390698146
37533,998,1896,17636,1.0,495,2.729063793596127,0.046096990323091905
37566,984,1851,17661,1.0,496,2.648689772341496,0.04621683318955733
37575,977,1836,17673,1.0,497,2.574287396425824,0.04485611303350703
37607,961,1797,17696,1.0,497,2.504583665993707,0.043996897652136754
37623,972,1757,17709,1.0,497,2.4390404501160883,0.04327474100588311
37668,979,1748,17665,1.0,498,2.377151538778152,0.04271027170634083
37690,989,1716,17665,1.0,498,2.3185593700535283,0.04223919816016174
37709,985,1694,17671,1.0,499,2.262910166042684,0.04188687782059915
37739,1004,1682,17634,1.0,499,2.209973916956584,0.04158679103857875
37783,1033,1636,17607,1.0,499,2.1595318232247336,0.0413468624457858
37824,1025,1642,17568,1.0,499,2.111410165965803,0.04114608624008641
37873,1030,1648,17508,1.0,499,2.06545751485052,0.04097755888962083
37910,1059,1631,17458,1.0,500,2.0215395931248583,0.04083650085588544
37934,1107,1613,17403,1.0,501,1.979545970906045,0.040709656225217196
37978,1113,1623,17343,1.0,501,1.9393801160130992,0.040590185877033426
38004,1142,1637,17273,1.0,502,1.900951844578575,0.040477223807786324
38033,1183,1631,17209,1.0,502,1.864159737567347,0.04038864099149904
38072,1202,1611,17171,1.0,502,1.8289261924301161,0.04030561420648417
38103,1192,1629,17131,1.0,503,1.7951746037173684,0.04023189288557032
38127,1240,1620,17067,1.0,504,1.7628391205570197,0.040159591486195176
38185,1261,1618,16990,1.0,504,1.7318552207047613,0.040091008630524436
38236,1247,1635,16936,1.0,504,1.7020966326391767,0.04011374084193128
38272,1223,1658,16901,1.0,504,1.6735057606594,0.04015026987813867
38314,1185,1708,16846,1.0,505,1.6460108490781804,0.0402263055613376
38352,1178,1701,16821,1.0,506,1.6196350394519594,0.04020636192722119
38380,1189,1690,16791,1.0,508,1.5943558362282424,0.04014897780422165
38419,1209,1659,16762,1.0,509,1.5701024741596457,0.040130930512660964
38466,1203,1678,16701,1.0,510,1.5468046424031003,0.0401615797110592
38506,1163,1697,16682,1.0,510,1.5243973389467125,0.04024266636801145
38544,1144,1697,16663,1.0,510,1.5028965679986446,0.040233678914729364
38589,1104,1696,16658,1.0,511,1.4822534845169522,0.04024804369864088
38615,1100,1715,16616,1.0,512,1.4624128328637203,0.0403057617209179
38655,1103,1690,16596,1.0,514,1.4433964021006735,0.04025384037044657
38716,1060,1677,16588,1.0,517,1.4251485026745854,0.0402471200511121
38761,1033,1678,16568,1.0,518,1.407631184609372,0.04025595390434611
38808,1002,1662,16567,1.0,519,1.3908395816835224,0.04020677464867832
38844,978,1644,16573,1.0,519,1.3747419326101153,0.0401598290413264
38898,944,1633,16561,1.0,522,1.3592822677390075,0.04018190782124632
38949,923,1599,16563,1.0,524,1.3444600958387627,0.04013778400732885
39000,931,1571,16531,1.0,525,1.3302474403329492,0.040096630545060054
39039,873,1581,16540,1.0,525,1.31659779788516,0.04011681156052867
39081,845,1558,16549,1.0,525,1.3035093315917985,0.040075182313273436
39136,837,1524,16534,1.0,527,1.2909573850415093,0.04003691528592927
39202,791,1498,16538,1.0,529,1.2789188726417808,0.04000072102589548
39237,787,1455,16550,1.0,529,1.267371782832176,0.03996654737027703
39283,764,1413,16567,1.0,531,1.2562948333140829,0.039935387100263606
39330,755,1386,16556,1.0,531,1.2456676812970335,0.03990746603977534
39388,726,1341,16572,1.0,531,1.2354709971903377,0.039882569650441596
39439,710,1310,16567,1.0,532,1.2256867151876791,0.03985921805284379
39486,677,1286,16577,1.0,532,1.2162976356917097,0.03983711805093816
39535,649,1247,16595,1.0,532,1.2072871234783205,0.03981708507845133
39583,617,1220,16606,1.0,532,1.198639378260459,0.03979870081313987
39634,578,1194,16620,1.0,532,1.190339405377332,0.03978143029531831
39693,565,1159,16608,1.0,533,1.1823727825540387,0.03976563077188176
39745,531,1138,16611,1.0,533,1.1747258137718466,0.03975078324837292
39796,507,1096,16626,1.0,533,1.1673853020711056,0.03973733584309557
39850,471,1079,16625,1.0,533,1.1603387610755695,0.039724491901315016
39921,451,1053,16600,1.0,533,1.1535741754595208,0.039712544422274385
39955,428,1037,16605,1.0,533,1.1470801122557106,0.039701029735083083
40019,415,1001,16590,1.0,533,1.1408455529369994,0.039690316165308034
40083,411,963,16568,1.0,533,1.1348599284874947,0.039680483335193306
40143,394,930,16557,1.0,534,1.1291131324988128,0.03967139876903921
40194,391,885,16554,1.0,534,1.1235954527342806,0.03966325583660736
40258,362,858,16545,1.0,535,1.1182976343229105,0.03965567916377617
40313,343,845,16519,1.0,538,1.113210819035543,0.03964855092000049
40376,332,800,16512,1.0,538,1.1083264515565876,0.039642358659643294
40433,306,778,16503,1.0,538,1.103636396684095,0.03963657162701065
40482,295,747,16496,1.0,538,1.0991328403869054,0.03963128388969762
40535,280,716,16489,1.0,538,1.0948082913970862,0.03962646783944642
40615,264,682,16458,1.0,539,1.0906555529636903,0.0396222319631417
40678,256,656,16429,1.0,539,1.0866677470774193,0.03961833966288513
40738,241,643,16397,1.0,539,1.0828382936777428,0.03961459241011987
40794,221,621,16383,1.0,539,1.0791608642578605,0.039611126768952606
40839,219,604,16357,1.0,539,1.0756293900178249,0.039607896013908975
40891,213,563,16352,1.0,539,1.0722380293170637,0.03960510170696428
40948,202,532,16337,1.0,539,1.0689811870596648,0.03960263012677887
41018,191,524,16286,1.0,539,1.065853513348198,0.0396002368146757
41080,184,510,16245,1.0,539,1.0628498675918592,0.03959797804685333
41132,180,495,16212,1.0,539,1.0599653151216701,0.03959585055596488
41193,167,488,16171,1.0,539,1.057195122988357,0.03959379198815505
41248,150,474,16147,1.0,539,1.0545347448367914,0.03959183394941562
41316,143,443,16117,1.0,539,1.0519798055169705,0.03959013592263329
41371,136,431,16081,1.0,539,1.0495261164966359,0.03958852403405479
41430,139,413,16037,1.0,539,1.047169652547347,0.039587060066683714
41489,132,403,15995,1.0,539,1.044906553805481,0.03958566548908025
41551,131,388,15948,1.0,540,1.0427331115995073,0.03958438574880185
41622,132,364,15900,1.0,540,1.0406457626407462,0.03958326932448148
41674,133,363,15848,1.0,540,1.038641093925852,0.03958216068566971
41740,134,348,15796,1.0,540,1.0367158240888812,0.039581137708491074
41791,126,331,15770,1.0,540,1.0348668016111475,0.03958021749152311
41839,120,323,15736,1.0,540,1.0330910030380622,0.03957934395404018
41886,117,304,15711,1.0,540,1.0313855225618729,0.03957857455030401
41945,113,287,15673,1.0,540,1.029747570964141,0.03957788850637188
42004,106,278,15630,1.0,540,1.028174470707285,0.03957726770964538
42067,103,272,15576,1.0,540,1.026663652065984,0.03957667554543727
42130,87,267,15534,1.0,540,1.0252126475825778,0.03957610335147963
42182,89,256,15491,1.0,540,1.0238190868488792,0.0395755738170664
42239,97,246,15436,1.0,540,1.0224806935286253,0.0395750874715996
42297,95,238,15388,1.0,540,1.0211952820636785,0.03957463112091567
42359,86,228,15345,1.0,540,1.0199607532767472,0.039574214601146775
42415,83,229,15291,1.0,540,1.0187750927791797,0.03957378796906387
42467,78,219,15254,1.0,540,1.017636364617405,0.03957339670503832
42537,70,212,15199,1.0,540,1.0165427099777433,0.03957302831982627
42593,64,211,15150,1.0,540,1.0154923442417307,0.039572663714189674
42645,55,202,15116,1.0,540,1.014483552756952,0.03957233101878873
42708,51,189,15069,1.0,541,1.0135146885889146,0.03957204159279136
42768,50,181,15018,1.0,541,1.012584170568941,0.03957177729380086
42830,48,167,14972,1.0,541,1.0116904798958084,0.03957155169389556
42889,49,153,14926,1.0,541,1.0108321580249156,0.039571363797197404
42949,46,146,14876,1.0,541,1.0100078047136407,0.03957119134219269
43003,46,141,14827,1.0,541,1.0092160752538477,0.03957103096139701
43072,39,130,14776,1.0,541,1.0084556779477432,0.039570895516363114
43124,46,123,14724,1.0,541,1.0077253724716029,0.03957077481564601
43192,41,119,14665,1.0,541,1.0070239678084079,0.03957065863177856
43272,43,114,14588,1.0,541,1.006350320000444,0.039570552267555084
43331,44,105,14537,1.0,541,1.0057033302768381,0.039570462448949725
43382,42,102,14490,1.0,542,1.0050819435648075,0.03957037781642682
43441,41,99,14435,1.0,542,1.0044851465600866,0.03957029822824711
43505,31,102,14378,1.0,542,1.0039119662165052,0.0395702136118291
43566,30,94,14326,1.0,542,1.0033614677367004,0.03957014208039862
43616,29,89,14282,1.0,542,1.0028327534140373,0.039570078159217884
43690,27,86,14213,1.0,542,1.0023249611228062,0.03957001859598745
43751,26,81,14158,1.0,542,1.0018372628310408,0.03956996593385423
43816,25,79,14096,1.0,542,1.0013688633498592,0.03956991475709974
43868,20,79,14048,1.0,543,1.0009189989781222,0.03956986357327244
43921,23,75,13996,1.0,543,1.0004869361808575,0.03956981753826201
43971,22,72,13950,1.0,543,1.000071970473819,0.039569775183321804
44027,22,67,13899,1.0,543,0.9996734252348362,0.03956973861458566
44076,25,62,13851,1.0,544,0.9992906506287856,0.039569707395067114
44137,27,59,13791,1.0,544,0.9989230225639981,0.039569679183555626
44189,31,53,13741,1.0,544,0.998569941625981,0.03956965652443246
44237,27,53,13697,1.0,544,0.9982308321735888,0.03956963386590501
44286,27,53,13648,1.0,544,0.9979051413445618,0.03956961120797327
44340,24,52,13598,1.0,544,0.9975923381472818,0.03956958941602875
44393,24,51,13546,1.0,544,0.9972919126030931,0.03956956847295196
44452,23,46,13493,1.0,544,0.9970033748916918,0.03956955151642626
44502,21,47,13444,1.0,544,0.9967262546122214,0.039569533797065584
44553,17,48,13396,1.0,544,0.9964600999774454,0.03956951529791438
44613,20,46,13335,1.0,544,0.9962044770620959,0.03956949834243355
44663,23,46,13282,1.0,544,0.9959589691224695,0.03956948138728583
44732,23,41,13218,1.0,544,0.9957231758845047,0.039569467993332955
44778,26,38,13172,1.0,544,0.9954967129251138,0.03956945653269721
44828,26,37,13123,1.0,544,0.9952792110415899,0.03956944568273868
44889,22,38,13065,1.0,544,0.9950703156475336,0.03956943422239835
44940,21,38,13015,1.0,544,0.9948696861841385,0.039569422762209774
44998,17,38,12961,1.0,544,0.9946769955714136,0.039569410725584744
45045,15,38,12916,1.0,544,0.9944919296689811,0.03956939868912861
45092,15,37,12870,1.0,544,0.9943141867642736,0.03956938728023596
45140,10,41,12823,1.0,544,0.9941434770978831,0.03956937326039142
45210,12,40,12752,1.0,544,0.9939795223612811,0.03956935991894046
45257,11,43,12703,1.0,544,0.9938220552700524,0.03956934449237849
45307,11,36,12660,1.0,544,0.9936708190896723,0.03956933369465254
45354,12,33,12615,1.0,544,5.600195017679298,0.03956932516992376
45366,49,37,12562,1.0,544,5.417772765075456,0.03956931364167574
45377,94,38,12505,1.0,544,5.242568896565576,0.03956929991796761
45385,130,44,12455,1.0,544,5.074297797490405,0.03956928227807643
45411,153,56,12394,1.0,544,4.912685176558402,0.039569254972373714
45414,199,63,12338,1.0,544,4.757467575759017,0.03956922205405406
45407,238,82,12287,1.0,544,4.608392037040572,0.03956916303079559
45404,280,99,12231,1.0,544,4.465215628399379,0.039569070232172494
45377,338,126,12173,1.0,544,4.327705071834826,0.03956892787912786
45362,392,143,12117,1.0,544,4.195636368732995,0.03956871570717586
45332,457,158,12067,1.0,544,4.0687942519433555,0.039568466974865456
45307,504,185,12018,1.0,544,3.9469722474132065,0.03956808885597148
45253,588,213,11960,1.0,544,3.8299721181086537,0.039567543931772045
45220,649,250,11895,1.0,544,3.717603470874671,0.03956681353224599
45185,712,282,11835,1.0,544,3.6096832040340834,0.03956596623847971
45126,786,323,11779,1.0,544,3.5060360076720527,0.03956478256700014
45073,872,347,11721,1.0,545,3.406493061077313,0.039563403024124796
45015,938,397,11663,1.0,545,3.3108931963558597,0.0395614066770105
44930,1003,453,11627,1.0,545,3.2190815133879496,0.039558771214491015
44847,1068,513,11585,1.0,545,3.13090937322727,0.03955536826765398
44755,1156,545,11556,1.0,546,3.0462332053662777,0.039551495696125136
44671,1186,603,11552,1.0,546,2.964917380641795,0.03954601283174868
44574,1254,669,11513,1.0,548,2.8868324378819397,0.03953833386917693
44458,1355,729,11468,1.0,548,2.8118527845011796,0.03952887555238394
44363,1379,798,11470,1.0,548,2.7398605497290944,0.039515945187523306
44283,1392,869,11465,1.0,549,2.670741412855037,0.03949979721798881
44172,1446,897,11493,1.0,550,2.6043808136223103,0.03948293219002762
44063,1465,975,11505,1.0,550,2.540678434867089,0.039459325964291594
43987,1500,1015,11506,1.0,550,2.4795309802764844,0.039432711009388624
43890,1523,1061,11534,1.0,550,2.4208368203062216,0.03940445734090623
43791,1566,1109,11542,1.0,550,2.36450591588575,0.039369202428279355
43687,1609,1127,11584,1.0,551,2.310443688103765,0.03933211720456422
43606,1596,1197,11607,1.0,552,2.2585690506749727,0.03928576272971327
43513,1630,1220,11642,1.0,553,2.2087966545593916,0.03923507048283948
43450,1603,1269,11683,1.0,553,2.1610502160785003,0.03917506525988306
43384,1599,1307,11714,1.0,554,2.1152449436440297,0.039114695344029775
43330,1545,1360,11769,1.0,554,2.071312536798279,0.0390425276682235
43274,1503,1395,11830,1.0,556,2.0291618793671384,0.03898101242398148
43237,1455,1431,11879,1.0,556,1.9883966387500327,0.0392289607870645
43175,1448,1421,11956,1.0,558,1.9489661607324535,0.03949380084747181
43136,1408,1441,12014,1.0,559,1.9108871232078721,0.03970842672435571
43122,1359,1445,12071,1.0,561,1.874144789323094,0.03989884640452761
43087,1305,1480,12124,1.0,562,1.8385089270027435,0.04030545986436638
43064,1260,1469,12203,1.0,562,1.8042490704505023,0.04037654226368611
43051,1216,1447,12282,1.0,562,1.7712440178316136,0.040534344854244696
43023,1194,1432,12346,1.0,563,3.3299156513247583,0.04072493779679577
42825,1329,1422,12419,1.0,563,3.2342236942491214,0.04089547288658043
42670,1423,1423,12479,1.0,563,3.141675956095686,0.04123819670498596
42546,1465,1426,12555,1.0,566,3.052109861912418,0.04162620023220857
42481,1454,1451,12606,1.0,566,2.965809429825759,0.04185055009950972
42429,1474,1440,12649,1.0,566,2.8825008950825395,0.04216425606925371
42366,1461,1436,12728,1.0,567,2.8026026807678246,0.0422183231312186
42316,1455,1430,12790,1.0,567,2.726985424127183,0.04171750237542943
42305,1405,1431,12849,1.0,568,2.6539050590941304,0.042073102064039886
42293,1373,1417,12907,1.0,568,2.5847255269961855,0.04157661022775409
42273,1348,1394,12974,1.0,569,2.51828663247634,0.04166164860042678
42276,1284,1399,13028,1.0,571,2.4545074279501726,0.04173248863848496
42257,1227,1376,13127,1.0,571,2.3939725966971865,0.04133460172183272
42268,1169,1351,13196,1.0,574,2.3364151490769536,0.040996133226271894
42265,1095,1353,13271,1.0,574,2.2816433517891643,0.04067972447082066
42276,1047,1331,13330,1.0,574,2.2287327543278823,0.04096378260143656
42289,1011,1315,13369,1.0,574,2.1779968129301497,0.04095793965281989
42286,985,1268,13445,1.0,574,2.129694251121165,0.04065883113764293
42317,918,1225,13524,1.0,574,2.0836348682589856,0.04041380643700622
42354,886,1187,13556,1.0,575,2.039670388281785,0.040200327598542966
42383,852,1153,13595,1.0,575,1.9976615477367565,0.0400209827904102
42428,800,1125,13630,1.0,575,1.957473923273234,0.03988206611017873
42461,749,1108,13665,1.0,575,1.9190085560075665,0.03975855714594213
42499,705,1085,13694,1.0,575,1.8821753626031703,0.039647851643786335
42522,681,1051,13728,1.0,576,1.846885859705344,0.03955444677922905
42555,651,1025,13751,1.0,576,1.8130612401895536,0.03947389157223523
42597,613,1006,13766,1.0,576,1.7806319493410443,0.039400823735838544
42627,590,966,13799,1.0,576,1.749533093667027,0.039334175275786455
42659,576,924,13822,1.0,577,1.7197016647232082,0.03927600942283195
42704,557,881,13838,1.0,578,1.6910795754619212,0.03922437160965496
42760,527,869,13823,1.0,579,1.6636123912747307,0.039178411621952125
42805,493,846,13835,1.0,579,1.637250722326779,0.039134774373828556
42841,473,812,13853,1.0,579,1.61194644593195,0.03909501453140691
42887,449,772,13870,1.0,580,1.5876510277046394,0.039063521282616566
42927,422,748,13881,1.0,580,1.564321770160206,0.03903491580033381
42975,395,712,13896,1.0,580,1.5419176789106614,0.03900965001430269
43022,379,691,13886,1.0,580,1.5203994303070494,0.03898814882335973
43063,367,658,13890,1.0,580,1.4997301190268608,0.03896933160019222
43104,352,641,13880,1.0,581,1.4798756138202969,0.038951014400461094
43168,333,609,13867,1.0,581,1.4608023699410124,0.03893487110032234
43210,310,596,13861,1.0,581,1.4424783526274756,0.03892082640924839
43251,295,561,13869,1.0,582,1.424873215877037,0.03890824090966594
43299,285,545,13847,1.0,582,1.4079578316163246,0.0388972777424289
43353,269,540,13814,1.0,582,1.391704529116807,0.03888742181636547
43388,253,521,13814,1.0,582,1.3760863895554691,0.038879670079090975
43430,253,493,13800,1.0,582,1.3610781013642235,0.03887287559793496
43470,238,459,13809,1.0,582,1.3466553654966298,0.03886711669206655
43518,235,448,13775,1.0,582,1.332794952357675,0.03886220278686854
43555,226,426,13769,1.0,582,1.3194746929150085,0.03885780508450397
43610,223,397,13746,1.0,582,1.3066731633224593,0.03885436383379951
43662,216,379,13719,1.0,582,1.2943699655500065,0.03885140642601517
43709,204,371,13692,1.0,582,1.2825456560896424,0.038848476520990154
43757,193,364,13662,1.0,582,1.2711815067774737,0.03884572912163316
43796,188,351,13641,1.0,582,1.2602595416419675,0.03884311333515201
43849,173,346,13607,1.0,583,1.2497624818495077,0.038840663048138165
43890,167,333,13585,1.0,583,1.2396736380031892,0.0388387259564425
43941,159,320,13555,1.0,583,1.2299770906306273,0.038836889028861094
43985,143,311,13536,1.0,583,1.220657533088873,0.0388351967984274
44037,137,294,13507,1.0,583,1.2117002822019691,0.03883355018564478
44091,132,282,13470,1.0,583,1.2030911929264094,0.03883210788029897
44135,128,267,13445,1.0,583,1.194816702759939,0.03883074684052293
44188,119,255,13413,1.0,583,1.1868637694416262,0.038829515421084926
44253,114,236,13372,1.0,583,1.1792198322779726,0.03882856243855615
44309,107,227,13332,1.0,583,1.1718728599279904,0.03882770775945532
44346,100,221,13308,1.0,583,1.1648113236181556,0.038826773343920526
44387,101,202,13285,1.0,583,1.1580240932632713,0.03882603377404747
44427,99,199,13249,1.0,584,1.1515005012635997,0.03882533672983478
44490,88,192,13204,1.0,584,1.1452302947973199,0.038824687336702315
44542,85,189,13158,1.0,584,1.139203621201309,0.03882408136813632
44609,81,177,13107,1.0,584,1.1334110008439515,0.03882359094717956
44658,83,157,13076,1.0,584,1.1278433249603101,0.03882321335794702
44703,80,156,13035,1.0,584,1.1224918525822156,0.03882286196763865
44764,77,149,12984,1.0,584,1.1173481887396997,0.03882249166471623
44819,76,138,12941,1.0,584,1.112404257208481,0.03882215821164332
44876,78,132,12888,1.0,584,1.1076522997892742,0.038821831262888185
44926,73,123,12852,1.0,584,1.1030848623800855,0.038821488550324836
44996,68,127,12783,1.0,584,1.098694775717973,0.03882116995780762
45043,65,121,12745,1.0,584,1.0944751487485664,0.03882088114662602
45095,62,116,12701,1.0,584,1.0904193564597577,0.03882064143856429
45161,60,112,12641,1.0,584,1.0865210322170298,0.03882044637768854
45216,55,104,12599,1.0,584,1.0827740590775077,0.03882027630099339
45274,49,101,12550,1.0,584,1.079172560074888,0.03882010810382532
45311,53,92,12518,1.0,584,1.0757108861873634,0.03881994511111242
45351,55,90,12478,1.0,584,1.0723836066225563,0.03881980122727657
45412,57,83,12422,1.0,584,1.0691855015777085,0.038819677554299034
45475,54,77,12368,1.0,584,1.0661115513407329,0.03881960934425713
45530,52,71,12321,1.0,584,1.0631569347704264,0.038819555222036936
45582,52,71,12269,1.0,584,1.0603170184268245,0.03881950976368744
45633,51,71,12219,1.0,584,1.0575873489185683,0.03881947172001887
45681,47,71,12175,1.0,584,1.0549636463098195,0.038819433677003495
45732,46,68,12128,1.0,584,1.052441796708329,0.03881939738208934
45784,42,67,12081,1.0,584,1.0500178460241358,0.038819361581083164
45840,41,62,12031,1.0,584,1.0476879935836194,0.0388193278309151
45879,38,61,11996,1.0,584,1.045448586802682,0.03881928702705419
45931,40,61,11942,1.0,584,1.0432961144588246,0.03881924622384017
45980,39,56,11899,1.0,584,5.651918022975554,0.03881919894660949
45960,103,64,11847,1.0,584,5.47094634203679,0.03881914697917742
45955,154,73,11792,1.0,584,5.297000077410296,0.03881909118050895
45941,212,85,11736,1.0,584,5.129806558170847,0.03881901932539046
45926,256,93,11699,1.0,584,4.969103798855656,0.03881890543846975
45899,323,109,11643,1.0,584,4.814639900395553,0.03881876579960659
45846,399,136,11593,1.0,584,4.666172787757763,0.038818585933393615
45795,460,159,11560,1.0,584,4.523469869922446,0.03881833800373594
45715,562,193,11504,1.0,584,4.386307706116554,0.03881798030130128
45592,687,225,11470,1.0,584,4.25447162281772,0.038817473181657076
45446,810,273,11445,1.0,584,4.127755354811404,0.03881677730650357
45276,949,342,11407,1.0,584,4.005960894832463,0.03881579224848819
45054,1128,389,11403,1.0,584,3.8888974290969145,0.0388146497310773
44835,1285,468,11386,1.0,584,3.7763827383827957,0.038812925764389786
44553,1526,528,11367,1.0,584,3.668241109672272,0.038810758917236426
44294,1732,596,11352,1.0,584,3.5643042714780906,0.03880787200929034
43983,1952,698,11341,1.0,584,3.464412119534339,0.03880355288630909
43673,2142,829,11329,1.0,585,3.8630827907998486,0.03879732060712595
43207,2458,954,11354,1.0,585,3.7516404092291857,0.03878843377835209
42718,2829,1065,11361,1.0,585,3.6440500233107294,0.038958868634344127
42285,3089,1182,11415,1.0,587,3.540053824921995,0.03918396317903859
41869,3352,1292,11458,1.0,587,3.4394087011026997,0.03946784292773674
41526,3454,1445,11546,1.0,587,3.341689995685605,0.03989481435789066
41174,3599,1582,11614,1.0,589,5.436582782545709,0.04034555662116761
40210,4293,1756,11707,1.0,592,5.254320909227068,0.04098920052361973
39539,4689,1916,11822,1.0,592,5.077253685832153,0.04152295926223091
39021,4894,2101,11950,1.0,592,4.904710771102577,0.04221487776197241
38606,4934,2293,12133,1.0,592,4.736900217660781,0.04286665433383519
38276,4894,2483,12312,1.0,593,4.573781185307043,0.04353439453361657
37962,4838,2649,12515,1.0,594,4.4147760967393435,0.044367967893686175
37703,4752,2813,12696,1.0,594,4.2615502097286635,0.04474041008303089
37465,4691,2923,12884,1.0,595,4.113956379998625,0.045114340379412685
37225,4612,3030,13096,1.0,595,3.969773586122959,0.04615390752534439
36968,4550,3129,13314,1.0,597,3.8288449574254484,0.04729507951672115
36771,4453,3196,13541,1.0,597,3.6948051866098974,0.047216305513602966
36589,4366,3211,13794,1.0,598,3.5638878743157734,0.048401752903398924
36428,4254,3256,14020,1.0,600,3.440612350651503,0.04789467516996676
36273,4145,3275,14264,1.0,601,3.3214067233489333,0.04864320024783964
36135,4021,3272,14528,1.0,602,3.2094158804109996,0.04803573817315985
35981,3919,3286,14770,1.0,602,3.1027694324217956,0.048051583720962965
35863,3789,3285,15018,1.0,603,3.0007703143022226,0.048277448809288595
35772,3639,3312,15232,1.0,603,2.9043060130769964,0.04797380413819237
35669,3535,3283,15466,1.0,605,2.8128771040239364,0.047760863951996996
35559,3455,3248,15689,1.0,607,2.728742585057301,0.046154794956232516
35492,3370,3205,15884,1.0,607,2.64846159069736,0.04617186871125892
35401,3275,3130,16143,1.0,609,2.5738650261046816,0.044979374265346414
35330,3146,3106,16366,1.0,610,2.5039588418207486,0.04413645300058093
35240,3057,3073,16576,1.0,612,2.436615976052244,0.04448130550729847
35186,2944,3064,16751,1.0,613,2.3727080813595056,0.04417751203546108
35151,2820,3011,16961,1.0,615,2.3121742427418415,0.043779189138857276
35073,2760,2948,17162,1.0,615,2.2539694980605813,0.04402199256321823
35048,2626,2905,17364,1.0,615,2.198282480377754,0.04405724803349504
35003,2537,2816,17585,1.0,617,2.145286016771828,0.043860988193222275
35002,2449,2746,17744,1.0,617,2.0949063430370836,0.04360796634197871
34990,2343,2686,17921,1.0,618,2.0467167418123364,0.04361419547315397
34980,2242,2613,18104,1.0,619,2.000782184815982,0.04346912959623756
34976,2168,2580,18214,1.0,620,1.95701719895766,0.043298137339341666
34986,2067,2491,18392,1.0,622,1.9156340440970756,0.04279464202414474
35012,1956,2450,18517,1.0,623,1.8756260451412592,0.0432222639291998
35026,1866,2392,18649,1.0,625,1.8378024664909158,0.042708295287668896
