susceptible_status,exposed_status,infected_status,recovered_status,happiness_happiness,dead,R₀,active_countermeasures
2421,1085,3522,50922,0.43138221432855783,608,3.5027100455569955,0.001
2477,1064,3436,50973,0.4324313109168443,608,3.5001973355114386,0.001
2532,1031,3329,51057,0.4334824509184356,609,3.497687138175927,0.001
2571,1024,3268,51085,0.4345134302831278,610,3.4951794510377514,0.001
2620,1017,3167,51143,0.43549577016862906,611,3.4926742715867136,0.001
2664,1015,3067,51199,0.43646010896404924,613,3.490171597315127,0.001
2705,1003,2992,51245,0.4374505390063515,613,3.487671425717812,0.001
2753,999,2915,51278,0.4384521335586425,613,3.485173754292094,0.001
2805,972,2852,51315,0.439450865012855,614,3.482678580537802,0.001
2831,976,2791,51344,0.44046308795177824,616,3.4801859019572645,0.001
2906,946,2744,51345,0.4414770511898689,617,3.4776957160553073,0.001
2914,957,2713,51355,0.44244376665089136,619,3.475208020339252,0.001
2972,956,2644,51367,0.4434953365019481,619,3.4727228123189127,0.001
3028,907,2642,51362,0.44451816239555175,619,3.4702400895065937,0.001
3101,866,2588,51382,0.44548554533854906,621,3.467759849417087,0.001
3138,873,2519,51407,0.4465345153465943,621,3.46528208956767,0.001
3201,873,2435,51426,0.4476200639587861,623,3.462806807478102,0.001
3275,878,2368,51414,0.44870481562018993,623,3.460334000670624,0.001
3344,875,2305,51408,0.4496690083497976,626,3.4578636666699536,0.001
3401,858,2269,51404,0.4506589478324574,626,4.175798914526362,0.001
3391,874,2237,51429,0.45163705007092525,627,4.172613115611835,0.001
3413,860,2247,51410,0.45260972090360846,628,4.1694305024962235,0.001
3428,875,2221,51406,0.45360250512099376,628,4.166251071993727,0.001
3451,885,2207,51386,0.45454338583448683,629,4.163074820921733,0.001
3437,917,2189,51386,0.45556247566286356,629,4.159901746100812,0.001
3423,939,2169,51398,0.45649383975593116,629,4.156731844354711,0.001
3451,909,2183,51386,0.4574019086169548,629,4.153565112510356,0.001
3482,896,2178,51372,0.45844820173915307,630,4.150401547397846,0.001
3485,911,2158,51373,0.4594847117779683,631,4.1472411458504475,0.001
3499,905,2163,51360,0.4604937552950713,631,4.144083904704597,0.001
3517,931,2151,51328,0.4614743225782334,631,4.140929820799892,0.001
3502,963,2154,51307,0.4624467414662977,632,4.137778890979092,0.001
3514,941,2153,51318,0.4634418465402072,632,4.134631112088113,0.001
3511,962,2142,51310,0.46444639073864985,633,4.131486480976025,0.001
3500,954,2154,51317,0.46551000863066433,633,4.128344994495049,0.001
3490,982,2132,51317,0.4664739268041611,637,4.125206649500554,0.001
3521,973,2117,51310,0.4674727952223917,637,4.122071442851054,0.001
3553,971,2120,51277,0.46845778221967155,637,4.118939371408203,0.001
3573,982,2113,51253,0.46941723590098533,637,4.1158104320367945,0.001
3612,972,2123,51214,0.4703775276290617,637,4.112684621604758,0.001
3599,980,2146,51196,0.4713795952908296,637,4.109561936983153,0.001
3655,969,2133,51161,0.4723838623419438,640,4.10644237504617,0.001
3656,955,2143,51161,0.4733834097845637,643,4.103325932671123,0.001
3664,959,2145,51147,0.4744394814383488,643,4.100212606738452,0.001
3666,941,2145,51163,0.47546951321866726,643,4.0971023941317135,0.001
3691,931,2139,51154,0.47645756909814996,643,4.093995291737582,0.001
3692,914,2151,51158,0.4773858413227364,643,4.090891296445845,0.001
3696,949,2123,51147,0.47836342055792863,643,4.087790405149399,0.001
3678,980,2118,51138,0.4793661445401261,644,4.08469261474425,0.001
3708,996,2105,51103,0.4804400551400323,646,4.081597922129506,0.001
3733,997,2108,51073,0.48147658970665413,647,4.0785063242073765,0.001
3737,983,2096,51095,0.48248718495871645,647,4.075417817883169,0.001
3763,959,2081,51107,0.4835210842202577,648,4.072332400065286,0.001
3760,965,2084,51101,0.48446336627351866,648,4.06925006766522,0.001
3765,953,2093,51099,0.4855027482387149,648,4.0661708175975555,0.001
3771,960,2112,51067,0.48647356765106264,648,4.063094646779958,0.001
3783,961,2097,51068,0.48748402741471514,649,4.060021552133178,0.001
3758,978,2092,51080,0.4884428812657531,650,4.056951530581045,0.001
3781,982,2103,51041,0.4894806725489222,651,4.053884579050464,0.001
3807,981,2110,51009,0.49054824054873586,651,4.050820694471414,0.001
3818,1006,2104,50975,0.4916324239701241,655,4.0477598737769425,0.001
3807,1006,2114,50975,0.4926360198266781,656,4.044702113903165,0.001
3837,1012,2118,50933,0.49348248784738774,658,4.041647411789262,0.001
3842,1018,2099,50941,0.49447923680791883,658,4.038595764377472,0.001
3881,982,2098,50939,0.49549198842970715,658,4.035547168613095,0.001
3889,1009,2091,50909,0.4964361711232642,660,3.2904156335201025,0.001
3926,960,2092,50918,0.4974566662810921,662,3.2881152178865825,0.001
3992,915,2090,50898,0.49844495666774985,663,3.285817102668696,0.001
4066,883,2100,50844,0.49946221479345,665,3.283521285566027,0.001
4129,845,2082,50836,0.5004494582411413,666,3.281227764280461,0.001
4181,829,2050,50832,0.5013709911995365,666,3.2789365365161807,0.001
4219,811,2030,50832,0.5023285882145826,666,3.2766475999796647,0.001
4293,784,2002,50811,0.5033202486600542,668,3.274360952379685,0.001
4307,779,1993,50811,0.5043119248134762,668,3.2720765914273056,0.001
4353,787,1965,50785,0.5053893844110391,668,3.2697945148358785,0.001
4405,764,1972,50748,0.506352060744688,669,3.2675147203210426,0.001
4449,759,1938,50742,0.5073358083055448,670,3.2652372056007217,0.001
4496,744,1917,50731,0.5083837059417547,670,3.262961968395121,0.001
4563,724,1898,50700,0.5094028857498406,673,3.260689006426726,0.001
4606,716,1884,50677,0.5103494430061187,675,3.258418317420299,0.001
4653,718,1887,50625,0.5112737327240842,675,3.256149899102879,0.001
4716,711,1896,50560,0.5122440192523142,675,3.253883749203776,0.001
4757,724,1853,50549,0.5132304234141717,675,3.2516198654545723,0.001
4819,699,1855,50508,0.5141469216732503,677,3.249358245589118,0.001
4868,707,1808,50498,0.5151274187207215,677,3.2470988873435287,0.001
4893,707,1786,50494,0.5160406030510245,678,3.2448417884561853,0.001
4942,703,1773,50460,0.516972570051539,680,3.2425869466677293,0.001
5019,693,1759,50406,0.5179311839251511,681,3.2403343597210617,0.001
5083,686,1747,50361,0.5188623276073521,681,3.2380840253613408,0.001
5141,664,1772,50300,0.5197908421779228,681,3.2358359413359796,0.001
5179,676,1780,50241,0.5207764669827042,682,3.2335901053946436,0.001
5239,685,1745,50206,0.5217087792853496,683,3.231346515289249,0.001
5286,698,1729,50161,0.5225776194476858,684,3.22910516877396,0.001
5319,683,1730,50142,0.5235452258190347,684,3.226866063605186,0.001
5374,670,1729,50100,0.524574690824772,685,3.2246291975415806,0.001
5428,676,1718,50049,0.5255644098422512,687,3.222394568344039,0.001
5468,678,1709,50016,0.5265326522852113,687,3.220162173775695,0.001
5505,662,1723,49980,0.5275035084385542,688,3.217932011601919,0.001
5559,658,1717,49934,0.5284518941072961,690,3.215704079590317,0.001
5628,655,1696,49888,0.5294617774200454,691,3.213478375510727,0.001
5658,670,1691,49848,0.5304708461413179,691,3.211254897135216,0.001
5718,663,1716,49769,0.5314035714638203,692,3.2090336422380807,0.001
5741,677,1707,49741,0.5323493216151587,692,3.2068146085958427,0.001
5819,662,1694,49691,0.533312015631015,692,3.2045977939872468,0.001
5863,664,1693,49646,0.5343323956690471,692,3.2023831961932596,0.001
5940,677,1673,49576,0.5353293766006609,692,3.2001708129970665,0.001
5971,683,1680,49531,0.5363352509057765,693,3.1979606421840696,0.001
6030,673,1679,49481,0.5373499657593891,695,3.1957526815418857,0.001
6082,680,1658,49442,0.538330228132406,696,3.1935469288603437,0.001
6131,675,1666,49390,0.5392661049007672,696,3.1913433819314836,0.001
6154,707,1655,49345,0.5402121382139708,697,3.189142038549552,0.001
6189,736,1639,49297,0.5412108590571849,697,3.1869428965110025,0.001
6211,757,1637,49256,0.5421604170613633,697,3.1847459536144913,0.001
6251,764,1636,49210,0.5431116088590846,697,3.1825512076608766,0.001
6272,777,1623,49188,0.5441330580222006,698,3.180358656453216,0.001
6285,792,1623,49158,0.5451307778283425,700,3.1781682977967627,0.001
6305,785,1644,49123,0.5460240156222239,701,3.7485470720140754,0.001
6269,806,1677,49105,0.5469770937428076,701,3.7457885249420615,0.001
6251,824,1696,49084,0.547885723520232,703,3.7430327364171196,0.001
6210,839,1725,49080,0.5488046199705062,704,3.7402797036807027,0.001
6182,836,1765,49071,0.5497984134748423,704,3.737529423977022,0.001
6177,832,1799,49045,0.5507766132202392,705,3.734781894553045,0.001
6172,856,1813,49010,0.5516425176356907,707,3.732037112658492,0.001
6127,883,1824,49017,0.5525457779967239,707,3.7292950755458336,0.001
6083,890,1847,49030,0.5534662573688724,708,3.726555780470288,0.001
6056,887,1890,49017,0.5543582173850043,708,3.7238192246898176,0.001
6037,883,1931,48998,0.5553156034520288,709,3.7210854054651277,0.001
5996,888,1948,49017,0.5563572277596961,709,3.7183543200596625,0.001
5926,911,1968,49042,0.557283527142606,711,3.7156259657396027,0.001
5870,964,1994,49019,0.5581823351066867,711,3.712900339773863,0.001
5816,964,2041,49024,0.5592125915202656,713,3.0661268566706252,0.001
5816,940,2078,49010,0.5601775558235692,714,3.0640507298139545,0.001
5820,894,2121,49009,0.5611585347509522,714,3.0619766790841405,0.001
5808,855,2121,49056,0.5620917429282362,718,3.0599047024050563,0.001
5770,830,2126,49114,0.5630451459415509,718,3.057834797702651,0.001
5773,816,2108,49141,0.564008830255234,720,3.0557669629049484,0.001
5780,802,2104,49151,0.5648999480928493,721,3.0537011959420433,0.001
5773,803,2098,49163,0.5658510568142572,721,3.0516374947461014,0.001
5772,790,2087,49187,0.5668097906105886,722,3.049575857251355,0.001
5776,787,2069,49204,0.5678144157889875,722,3.047516281394104,0.001
5795,770,2063,49208,0.5687141985754598,722,3.0454587651127096,0.001
5791,769,2046,49230,0.5696789829890923,722,3.0434033063475967,0.001
5813,732,2071,49218,0.5706530398034436,724,3.041349903041249,0.001
5794,713,2077,49249,0.5715748594652761,725,3.0392985531382077,0.001
5796,706,2071,49260,0.5724000712230376,725,3.0372492545850696,0.001
5806,704,2071,49251,0.5733389318229651,726,3.0352020053304845,0.001
5825,705,2045,49256,0.5741851100224712,727,3.033156803325154,0.001
5811,707,2044,49269,0.5751631375113602,727,3.031113646521829,0.001
5807,702,2034,49284,0.5760786216934489,731,3.029072532875307,0.001
5802,713,1985,49326,0.5770259702150488,732,3.027033460342432,0.001
5789,733,1984,49320,0.5779582668242228,732,3.0249964268820895,0.001
5790,717,1984,49334,0.5788819870218412,733,3.0229614304552075,0.001
5797,701,1994,49332,0.5798644130393095,734,3.0209284690247524,0.001
5799,689,1995,49340,0.5808341509099494,735,3.0188975405557277,0.001
5806,680,1994,49341,0.5817727824922164,737,3.016868643015172,0.001
5820,668,1992,49340,0.5826451975238003,738,3.0148417743721567,0.001
5802,671,1992,49354,0.5835657465422995,739,3.0128169325977847,0.001
5805,665,1970,49379,0.5845292484158178,739,3.010794115665187,0.001
5805,654,1967,49392,0.5854668742292343,740,3.008773321549522,0.001
5813,653,1969,49382,0.5863859810052441,741,3.0067545482279723,0.001
5775,694,1947,49397,0.5872829144445226,745,3.004737793679744,0.001
5775,708,1942,49386,0.5881225680503229,747,3.0027230558860643,0.001
5788,698,1923,49401,0.5890259970687975,748,3.0007103328301783,0.001
5775,703,1923,49407,0.58996460596037,750,2.998699622497348,0.001
5790,695,1918,49405,0.5908835487163531,750,2.996690922874851,0.001
5811,674,1910,49413,0.5918237792307788,750,2.994684231951976,0.001
5831,679,1898,49400,0.5927241223260037,750,2.9926795477200243,0.001
5851,666,1896,49394,0.5935930503170117,751,2.9906768681723044,0.001
5862,652,1889,49404,0.5945231729200205,751,2.988676191304132,0.001
5882,651,1877,49397,0.5953652162092503,751,2.9866775151128278,0.001
5896,642,1859,49410,0.5962510546065333,751,2.9846808375977147,0.001
5895,651,1859,49401,0.5971324092857466,752,2.982686156760117,0.001
5896,651,1858,49400,0.5980473198319377,753,2.9806934706033568,0.001
5892,652,1879,49382,0.5989680882118763,753,2.9787027771327534,0.001
5900,640,1875,49390,0.5999497341429538,753,2.9767140743556206,0.001
5911,648,1884,49362,0.6008640975548325,753,2.974727360281265,0.001
5932,635,1861,49377,0.6018189926215979,753,2.972742632920984,0.001
5939,626,1844,49394,0.6028126629941708,755,2.970759890288063,0.001
5978,607,1842,49375,0.6036830126836887,756,2.968779130397775,0.001
5978,607,1825,49389,0.6046681221478947,759,2.966800351267377,0.001
5985,612,1783,49417,0.6055144751800827,761,2.9648235509161096,0.001
5999,615,1759,49424,0.6064202730200678,761,2.9628487273651936,0.001
6012,604,1748,49433,0.6072666992496055,761,2.9608758786378284,0.001
6030,605,1736,49426,0.6081379337614958,761,2.9589050027591908,0.001
6044,594,1731,49427,0.6090104917770703,762,2.9569360977564316,0.001
6063,597,1725,49409,0.6098495318863485,764,2.954969161658675,0.001
6087,589,1700,49418,0.6108165981803182,764,2.9530041924970165,0.001
6117,573,1691,49409,0.611659764262689,768,2.9510411883045196,0.001
6149,558,1678,49403,0.6125531459266393,770,2.949080147116215,0.001
6191,549,1657,49391,0.6134768275694327,770,2.947121066969099,0.001
6211,570,1633,49374,0.6143062047089731,770,2.94516394590213,0.001
6250,549,1631,49358,0.6151613389282281,770,2.9432087819562276,0.001
6280,553,1622,49333,0.6160598393079181,770,2.9412555731742716,0.001
6297,555,1619,49316,0.6170085816381965,771,2.9393043176010973,0.001
6328,564,1603,49292,0.6179187966524543,771,2.9373550132834962,0.001
6347,559,1590,49291,0.6188796171662508,771,2.9354076582702127,0.001
6361,560,1591,49275,0.6196983941887451,771,2.9334622506119423,0.001
6384,568,1572,49262,0.6205901008991775,772,2.9315187883613305,0.001
6395,553,1574,49264,0.6214824058754173,772,2.9295772695729694,0.001
6393,566,1558,49269,0.6223910889170674,772,2.927637692303396,0.001
6404,546,1575,49260,0.623249770560231,773,2.925700054611093,0.001
6431,538,1577,49238,0.6241593259265951,774,2.9237643545564818,0.001
6468,545,1556,49215,0.6250189610119726,774,2.9218305902019255,0.001
6542,529,1557,49156,0.625887439656349,774,2.9198987596117236,0.001
6581,511,1569,49121,0.6267460041476284,776,2.917968860852112,0.001
6580,539,1557,49105,0.6275890858132527,777,2.9160408919912597,0.001
6605,542,1540,49093,0.6284269250406065,778,2.9141148510992685,0.001
6619,550,1544,49067,0.6292426569325631,778,2.9121907362481694,0.001
6623,558,1534,49065,0.630104301642013,778,2.9102685455119213,0.001
6663,544,1537,49036,0.6310686319357252,778,2.9083482769664095,0.001
6697,530,1527,49025,0.6318768974715637,779,2.9064299286894433,0.001
6728,520,1518,49012,0.63278543199085,780,2.9045134987607537,0.001
6744,524,1493,49017,0.6335874477758048,780,2.902598985261993,0.001
6768,509,1504,48997,0.6344778201203404,780,2.900686386276731,0.001
6767,509,1504,48998,0.6353181283132606,780,2.898775699890454,0.001
6794,510,1469,49005,0.6362001964108288,780,2.896866924190564,0.001
6810,532,1463,48972,0.637076513195529,781,2.894960057266373,0.001
6827,535,1465,48950,0.6379134812268549,781,2.893055097209107,0.001
6859,520,1445,48953,0.638754627967756,781,2.891152042111898,0.001
6880,525,1432,48939,0.6397136472987373,782,2.889250890069786,0.001
6902,522,1433,48919,0.640590682010209,782,2.887351639179716,0.001
6946,512,1435,48882,0.6414367842582533,783,2.8854542875405365,0.001
6986,501,1433,48853,0.6423176897104501,785,2.883558833252996,0.001
7022,518,1406,48826,0.6431610976476381,786,2.881665274419743,0.001
7063,507,1410,48792,0.6439825843762164,786,2.879773609145323,0.001
7083,504,1409,48775,0.6448847646927306,787,2.8778838355361778,0.001
7119,501,1393,48757,0.6457455781937957,788,2.8759959517006415,0.001
7133,542,1346,48748,0.64658450156247,789,2.8741099557489407,0.001
7144,540,1369,48716,0.6474205152002517,789,2.8722258457931917,0.001
7184,540,1374,48670,0.6482519920751767,790,2.8703436199473984,0.001
7204,543,1363,48657,0.6490972160826639,791,2.868463276327451,0.001
7229,545,1362,48631,0.6499401094267421,791,2.8665848130511233,0.001
7242,544,1364,48616,0.6507965282844583,792,2.8647082282380723,0.001
7257,544,1371,48592,0.6516467907369119,794,2.862833520009834,0.001
7269,533,1383,48579,0.6524618911597123,794,2.860960686489824,0.001
7280,548,1366,48570,0.653295274218048,794,2.8590897258033343,0.001
7317,555,1355,48537,0.6541300463500227,794,2.857220636077531,0.001
7369,556,1348,48490,0.6549306973257997,795,2.8553534154414533,0.001
7398,541,1350,48473,0.6558251671236117,796,2.853488062026012,0.001
7410,539,1356,48457,0.6566716918199547,796,2.851624573963986,0.001
7436,528,1352,48445,0.6575266016368133,797,2.849762949390022,0.001
7460,510,1369,48421,0.6584037786040681,798,2.847903186440632,0.001
7478,521,1368,48393,0.6592402181941529,798,2.8460452832541914,0.001
7508,515,1385,48351,0.660083397145677,799,2.8441892379709373,0.001
7525,502,1374,48358,0.6608648405694786,799,2.8423350487329664,0.001
7537,523,1354,48345,0.6616926999791594,799,2.840482713684233,0.001
7550,525,1346,48336,0.6625036902113657,801,2.838632230970549,0.001
7574,520,1360,48303,0.6633135987546793,801,2.8367835987395784,0.001
7586,535,1363,48273,0.6641653315422591,801,2.8349368151408387,0.001
7629,526,1364,48238,0.6650230566767825,801,2.833091878325698,0.001
7669,536,1358,48194,0.6658140810419599,801,2.831248786447372,0.001
7687,540,1374,48156,0.6666515625142061,801,2.829407537660925,0.001
7719,543,1366,48128,0.6674055603529508,802,2.827568130123264,0.001
7720,552,1364,48118,0.6681802566578816,804,2.8257305619931405,0.001
7754,543,1352,48105,0.6690292028771174,804,2.8238948314311476,0.001
7771,531,1359,48093,0.669798922725751,804,2.8220609365997165,0.001
7793,549,1344,48067,0.6706642850581296,805,2.820228875663117,0.001
7813,541,1342,48057,0.6714959389526698,805,2.8183986467874536,0.001
7818,546,1337,48052,0.6723160315541934,805,2.8165702481406663,0.001
7844,521,1348,48039,0.6730893612635848,806,2.8147436778925257,0.001
7892,525,1328,48005,0.673889806334956,808,2.812918934214633,0.001
7913,503,1327,48007,0.6746661663410325,808,2.8110960152804183,0.001
7933,498,1323,47996,0.6754598435295673,808,2.809274919265138,0.001
7958,524,1314,47954,0.6762855794534183,808,2.807455644345873,0.001
7970,527,1316,47937,0.6770274618175327,808,2.8056381887015274,0.001
7994,524,1322,47910,0.6777954458591723,808,2.803822550512826,0.001
8025,529,1315,47881,0.6786289039971506,808,2.802008727962313,0.001
8040,534,1319,47857,0.6794173430230672,808,2.8001967192343504,0.001
8083,514,1331,47822,0.6801062840997955,808,2.798386522515116,0.001
8104,525,1313,47808,0.6809092431622104,808,2.796578135992601,0.001
8118,502,1329,47798,0.6817074728576062,811,2.7947715578566084,0.001
8157,521,1322,47747,0.6825488151403604,811,2.7929667862987517,0.001
8144,549,1325,47728,0.6833798942545622,812,2.791163819512453,0.001
8159,540,1325,47721,0.6841444431311171,813,2.7893626556929405,0.001
8173,530,1328,47714,0.6849251698423259,813,2.7875632930372474,0.001
8206,520,1341,47678,0.6858252498400823,813,2.78576572974421,0.001
8211,523,1339,47671,0.6866116282544588,814,2.783969964014466,0.001
8230,515,1346,47653,0.6874339315782657,814,2.7821759940504514,0.001
8253,511,1354,47626,0.6881850108299852,814,2.780383818056401,0.001
8251,540,1336,47617,0.6889253122718549,814,2.7785934342383447,0.001
8288,536,1327,47591,0.6896534770969941,816,2.776804840804106,0.001
8331,527,1349,47535,0.6904298338856093,816,2.775018035963302,0.001
8352,539,1346,47505,0.6912852506513236,816,2.7732330179273386,0.001
8358,548,1344,47490,0.692030943620447,818,2.7714497849094113,0.001
8391,543,1365,47441,0.6928281291820867,818,2.7696683351245017,0.001
8411,544,1376,47409,0.6936335412471589,818,2.767888666789377,0.001
8410,544,1355,47429,0.6943708702930498,820,2.766110778122588,0.001
8431,557,1335,47415,0.695184459404508,820,2.7643346673444653,0.001
8449,574,1333,47381,0.6960168922645559,821,2.7625603326771206,0.001
8466,558,1359,47352,0.6967578629526815,823,2.7607877723444436,0.001
8478,571,1363,47322,0.6975649060007644,824,2.7590169845720993,0.001
8490,570,1351,47322,0.6983232551794785,825,2.7572479675875274,0.001
8486,579,1364,47304,0.6990368207228791,825,2.75548071961994,0.001
8529,557,1366,47280,0.699781476541811,826,2.75371523890032,0.001
8542,553,1370,47266,0.7005795449206781,827,2.7519515236614196,0.001
8542,571,1369,47249,0.7013788799731969,827,2.7501895721377583,0.001
8569,570,1379,47213,0.7021479680405759,827,2.7484293825656203,0.001
8592,565,1385,47189,0.702981094980655,827,2.7466709531830547,0.001
8622,558,1373,47175,0.703673860173564,830,2.7449142822298715,0.001
8661,532,1388,47146,0.7044537740047637,831,2.7431593679476416,0.001
8682,538,1384,47122,0.7052438267102316,832,2.741406208579694,0.001
8687,561,1380,47098,0.7059534082962693,832,2.7396548023711143,0.001
8674,571,1378,47103,0.7067391904785182,832,2.737905147568743,0.001
8715,563,1389,47059,0.7075315551165743,832,2.736157242421174,0.001
8754,570,1382,47019,0.7082403920390731,833,2.734411085178753,0.001
8784,579,1363,46997,0.7089629492175363,835,2.7326666740935743,0.001
8780,587,1381,46975,0.7097145626247837,835,2.730924007419481,0.001
8795,567,1391,46970,0.710457974609511,835,2.7291830834120616,0.001
8840,571,1379,46933,0.7112087045390345,835,2.7274439003286495,0.001
8855,561,1387,46920,0.7119095243343863,835,2.7257064564283207,0.001
8887,542,1392,46902,0.7127313706344868,835,2.723970749971892,0.001
8898,534,1390,46901,0.7135054329121163,835,2.7222367792219204,0.001
8915,542,1390,46875,0.7142141487449046,836,2.7205045424426983,0.001
8938,534,1394,46855,0.7150253438180705,837,2.7187740379002556,0.001
8944,535,1410,46830,0.7157732242139905,839,2.7170452638623552,0.001
8964,531,1405,46819,0.7165029520849074,839,2.715318218598493,0.001
8977,546,1403,46793,0.7172969901050994,839,2.7135929003798944,0.001
9009,545,1395,46769,0.7179535824131306,840,2.7118693074795144,0.001
9023,547,1405,46743,0.7187315934329271,840,2.7101474381720347,0.001
9011,566,1405,46735,0.719471807534089,841,2.7084272907338627,0.001
9005,578,1414,46720,0.7202584936906399,841,2.706708863443129,0.001
9035,570,1424,46687,0.7209678559551822,842,2.704992154579686,0.001
9020,574,1420,46701,0.7216745096641957,843,2.703277162425106,0.001
9021,575,1429,46690,0.7224461430223229,843,2.701563885262681,0.001
9018,590,1427,46679,0.7231145951773962,844,2.6998523213774184,0.001
9015,610,1412,46676,0.7238420895108476,845,2.698142469056041,0.001
9039,588,1427,46659,0.7246126408992787,845,2.696434326586985,0.001
9061,584,1457,46610,0.7253552132698821,846,2.694727892260398,0.001
9090,575,1445,46601,0.7260724880230506,847,2.6930231643681375,0.001
9114,571,1438,46587,0.7267786906700318,848,2.6913201412037693,0.001
9124,574,1430,46582,0.7275866324863464,848,2.6896188210625653,0.001
9123,570,1457,46560,0.7282751117694553,848,2.6879192022415026,0.001
9135,568,1475,46530,0.7290237375478497,850,2.686221283039261,0.001
9133,570,1467,46538,0.7297656710475162,850,2.6845250617562217,0.001
9133,580,1467,46528,0.7304622640586296,850,2.6828305366944654,0.001
9132,598,1465,46513,0.7311535872115781,850,2.681137706157771,0.001
9148,589,1481,46490,0.7319033725593151,850,2.6794465684516133,0.001
9160,595,1479,46473,0.7326463856613544,851,2.6777571218831615,0.001
9162,606,1479,46459,0.7333257842456999,852,2.6760693647612785,0.001
9156,608,1496,46445,0.7340882361043376,853,2.674383295396517,0.001
9168,623,1494,46420,0.7347974439230155,853,2.672698912101121,0.001
9160,628,1506,46411,0.735433983447124,853,2.006928326511731,0.001
9189,589,1512,46414,0.7361474757089133,854,2.0059113981852192,0.001
9226,559,1510,46408,0.7367785396629334,855,2.004895486787034,0.001
9280,534,1497,46392,0.7374975898226539,855,2.003880591300247,0.001
9316,502,1490,46395,0.7382200792090295,855,2.002866710708947,0.001
9353,478,1489,46383,0.7389238392113864,855,2.001853843998238,0.001
9396,447,1483,46377,0.7396727288572913,855,2.00084199015424,0.001
9459,422,1477,46345,0.7404089569804649,855,1.9998311481640856,0.001
9517,400,1480,46306,0.7410922594750341,855,1.9988213170159215,0.001
9544,403,1449,46306,0.7418222918366127,856,1.9978124956989056,0.001
9606,388,1430,46278,0.7425114336123347,856,1.9968046832032067,0.001
9660,378,1396,46268,0.7431899058217165,856,1.9957978785200035,0.001
9707,362,1386,46246,0.7438480347051046,857,1.9947920806414834,0.001
9755,337,1375,46233,0.7445673802647522,858,1.9937872885608419,0.001
9797,330,1362,46210,0.7452449220423294,859,1.992783501272281,0.001
9833,340,1328,46198,0.7459013827718122,859,1.9917807177710087,0.001
9886,351,1298,46164,0.7466080413326807,859,1.9907789370532378,0.001
9937,351,1276,46135,0.747304735658436,859,1.9897781581161846,0.001
9978,346,1268,46106,0.748019181651635,860,1.9887783799580685,0.001
10013,333,1265,46086,0.748655222666212,861,1.9877796015781104,0.001
10058,335,1248,46055,0.749446502832397,862,1.9867818219765323,0.001
10112,321,1241,46022,0.7500979975161772,862,1.9857850401545558,0.001
10193,312,1215,45976,0.7507624837983623,862,1.9847892551144013,0.001
10228,331,1188,45948,0.7513993411257247,863,1.983794465859287,0.001
10290,314,1198,45893,0.7520603103834845,863,1.9828006713934276,0.001
10366,304,1174,45850,0.7527385846443351,864,1.9818078707220341,0.001
10418,296,1158,45822,0.7533888927278888,864,1.980816062851312,0.001
10480,293,1150,45771,0.7541020314155251,864,1.9798252467884607,0.001
10546,299,1128,45721,0.7547887672940232,864,1.9788354215416724,0.001
10607,284,1107,45696,0.7554983926134589,864,1.9778465861201306,0.001
10657,290,1081,45665,0.7561740665327059,865,1.9768587395340105,0.001
10715,279,1063,45635,0.7568396199932627,866,1.9758718807944764,0.001
10755,274,1040,45623,0.7574992125026245,866,1.974886008913682,0.001
10832,266,1038,45556,0.758168147482192,866,1.9739011229047683,0.001
10883,276,1002,45531,0.7588626799618194,866,1.9729172217818636,0.001
10937,273,995,45486,0.7594837394803016,867,1.9719343045600817,0.001
11004,263,995,45429,0.7601816105267932,867,1.9709523702555216,0.001
11053,272,986,45380,0.760868854461677,867,1.969971417885266,0.001
11118,268,975,45330,0.7615572111161446,867,1.9689914464673808,0.001
11179,258,959,45295,0.7622833934744137,867,1.9680124550209135,0.001
11233,253,940,45264,0.7628513261383518,868,1.9670344425658925,0.001
11297,253,925,45215,0.7634977895442153,868,1.9660574081233266,0.001
11346,269,908,45167,0.7641174936750523,868,1.9650813507152034,0.001
11407,257,901,45125,0.7647279081680338,868,1.9641062693644882,0.001
11464,257,883,45085,0.7653540020162203,869,1.9631321630951237,0.001
11523,250,862,45054,0.7659444853490315,869,1.9621590309320287,0.001
11606,253,848,44982,0.7666306233734905,869,1.9611868719010968,0.001
11674,246,844,44925,0.7672683979633662,869,1.9602156850291956,0.001
11749,231,838,44870,0.7678757744173563,870,1.9592454693441665,0.001
11785,220,840,44843,0.7685302773680478,870,1.9582762238748224,0.001
11822,224,826,44816,0.7691833281619767,870,1.9573079476509476,0.001
11892,227,812,44756,0.7697905920910245,871,1.9563406397032967,0.001
11964,223,799,44701,0.770432940185289,871,1.9553742990635934,0.001
12018,221,784,44664,0.7710680289097512,871,1.9544089247645298,0.001
12081,230,770,44606,0.7717110282539013,871,1.9534445158397653,0.001
12149,224,761,44553,0.7723827381017022,871,1.9524810713239256,0.001
12192,217,770,44507,0.7730151519765636,872,1.9515185902526015,0.001
12251,212,760,44463,0.7736602534935613,872,1.950557071662349,0.001
12311,213,756,44405,0.7742768625268931,873,1.9495965145906866,0.001
12372,206,744,44363,0.7749118751630476,873,1.9486369180760958,0.001
12446,195,736,44308,0.7755237166696128,873,1.9476782811580198,0.001
12490,195,738,44262,0.7760761098236384,873,2.1771516211166,0.001
12539,206,728,44212,0.7767066731801805,873,2.1759644694954834,0.001
12596,200,733,44156,0.7773391528483995,873,2.174778505025988,0.001
